ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
18157,RELG,2820,102,Discussion,"0","Christopher Choi","We 7:00pm - 7:50pm","New Cabell Hall 132","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Jerusalem","",Open,15,16,0,"This course traces the history of Jerusalem with a focus on its significance in Judaism, Christianity, and Islam. How has Jerusalem been experienced and interpreted as sacred within these religious communities? How have they expressed their attachments to this contested space from antiquity to modern times? Discussion will be rooted in primary texts from Jewish, Christian, and Muslim sources, with attention to their historical context."
18158,RELG,2820,103,Discussion,"0","Staff","We 8:00pm - 8:50pm","New Cabell Hall 132","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Jerusalem","",Closed,0,0,0,"This course traces the history of Jerusalem with a focus on its significance in Judaism, Christianity, and Islam. How has Jerusalem been experienced and interpreted as sacred within these religious communities? How have they expressed their attachments to this contested space from antiquity to modern times? Discussion will be rooted in primary texts from Jewish, Christian, and Muslim sources, with attention to their historical context."
18159,RELG,3559,001,SEM,"3","Ashon Crawley","Mo 3:30pm - 6:00pm","Maury Hall 113","08/27/2019 - 12/06/2019","","","","","","","","","","","","","New Course in Religious Studies","Black and Womanist Religious Thought",Open,8,30,0,"This course provides the opportunity to offer a new course in the subject of Religious Studies."
19055,RELG,3559,002,SEM,"3","Samuel Wells","TuTh 9:30am - 10:45am","Cocke Hall 115","08/27/2019 - 12/06/2019","","","","","","","","","","","","","New Course in Religious Studies","Religion and War in Modern America",Closed,17,30,0,"This course provides the opportunity to offer a new course in the subject of Religious Studies."
19156,RELG,3559,003,SEM,"3","Kai Parker","MoWe 2:00pm - 3:15pm","Dell 2 100","08/27/2019 - 12/06/2019","","","","","","","","","","","","","New Course in Religious Studies","Religion and the Black Freedom Struggle",Open,4,30,0,"This course provides the opportunity to offer a new course in the subject of Religious Studies."
13129,RELG,3605,001,Lecture,"3","Jerry White","Mo 5:00pm - 7:30pm","Thornton Hall A120","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Religion, Violence and Strategy: How to Stop Killing in the Name of God","",Open,26,65,0,"This course will teach students to evaluate critically the leadership and strategies of social impact campaigns, and the ways in which governments, religious actors and civil society have tried to reduce violent conflict. Students will be organized into small integrated teams to research the root causes and triggers for religion-related violence across the Middle East and North Africa."
19367,RELG,3820,001,SEM,"3","Willis Jenkins","TuTh 2:00pm - 3:15pm","Ruffner Hall 175","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Global Ethics & Climate Change","",Closed,20,20,0,"This seminar takes up questions of responsibility and fairness posed by climate change as ways into a search for shared ground across moral traditions. It investigates the ethical dimensions of climate change as a way to consider broad frameworks for developing responsibilities across national, cultural, and religious borders."
10822,RELG,4023,001,SEM,"3","Mary Marshall","Th 3:30pm - 6:00pm","New Cabell Hall 211","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Bioethics Internship Seminar","",Open,9,12,0,"The course enables students to spend time in medical settings as 'participant-observers,' in order to gain first-hand experience of the subject matter that is the focus of the theory, teaching, and practice of bioethics. 
Prerequisites: Bioethics Major/Minor"
11832,RELG,4220,001,SEM,"3","Heather Warren","We 3:30pm - 6:00pm","Nau Hall 242","08/27/2019 - 12/06/2019","","","","","","","","","","","","","American Religious Autobiography","",Open,19,20,0,"Multidisciplinary examination of religious self-perception in relation to the dominant values of American life. Readings represent a variety of spiritual traditions and autobiographical forms."
11995,RELG,4500,001,SEM,"3","Natasha Heller","Th 3:30pm - 6:00pm","Nau Hall 242","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Majors Seminar","Telling Stories in Religious Studies",Open,14,20,0,"Introduces the study of religion as an interdisciplinary subject, utilizing methods in history of religions, theology, sociology, depth psychology, and literary criticism. The seminars are thematic and topics will vary according to the design of the instructor. Limited to twenty religious studies majors."
12416,RELG,4800,001,SEM,"3","Elizabeth Alexander","Mo 3:30pm - 6:00pm","Nau Hall 287","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Crafting a Research Project in Religious Studies","",Open,2,5,0,"This course offers third- and fourth-year Religious Studies majors resources for conceiving and executing a major research project. As a follow-up, students usually take RELG 4900 (""Distinguished Major Thesis""), which affords them an opportunity to write the research project they have conceived in this course. Whether you plan to write a thesis or not, RELG 4800 offers an accessible introduction to the craft of research in Religious Studies."
19952,RELG,5195,001,SEM,"3","Ashon Crawley","Tu 3:30pm - 6:00pm","Maury Hall 115","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Blackness and Mysticism","",Open,4,15,0,"This course considers the radicalism internal to a European Mystical Tradition but also its delimitation, particularly with how it gets cognized in western thought. We will then investigate a Black Radical Mystical Tradition that cannot be, as Robinson might say, ""understood within the particular context of it genesis."" It is a lived and living tradition, a tradition against religion, a tradition against western thought and modern Man."
14001,RELG,5320,001,SEM,"3","Peter Ochs","Tu 3:30pm - 6:00pm","Pavilion V 109","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Research Seminar in Religion, Conflict, and Peace","",Open,9,10,0,"Advanced research on religion, politics and conflict for students of ""religion-on-religion"" conflict/conflict resolution. Research methods drawn from religious studies, politics, anthropology and linguistics, history, sociology, nursing, philosophy, systems analysis and data science. Topics recommended by current work in the Global Covenant of Religions, the UVA Initiative on Religion in Conflict, and other professional work in the field."
13794,RELG,5321,001,SEM,"1","Peter Ochs","TBA","TBA","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Proseminar in Religion, Politics & Conflict","",Open,12,14,0,"The Proseminar for MA students in Religion, Politics & Conflict meets monthly each semester to discuss student research, to integrate methods and themes in the field, to facilitate professional development, and to deepen relationships with colleagues."
18161,RELG,5559,002,SEM,"3","Kathleen Flake, Natasha Heller","We 3:30pm - 6:00pm","New Cabell Hall 323","08/27/2019 - 12/06/2019","","","","","","","","","","","","","New Course in Religion","The Cultural Specificity of Religious Freedom",Open,6,10,0,"This course provides the opportunity to offer a new topic in the subject of general religion."
18162,RELG,5630,001,SEM,"3","Larry Bouchard","We 3:30pm - 6:00pm","Gibson Hall 241","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Seminar: Issues in the Study of Religion and Literature","",Closed,7,15,0,"Analyzes, in terms of fundamental theory, the purposes, problems, and possibilities of interdisciplinary work in religion and literary criticism."
13166,RELG,5801,001,SEM,"3","Elizabeth Alexander","Mo 3:30pm - 6:00pm","Nau Hall 287","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Crafting a Research Project in Religious Studies","",Open,2,5,0,"This course offers MA students in Religious Studies resources for conceiving and executing a major research project or thesis. By the end of the semester, each participant will have completed a well-organized, detailed prospectus. The prospectus will reflect the guidance of one's thesis advisor as well as the scrutiny of the instructor and input from peers. Each student will thus be poised to begin writing his/her thesis the following semester."
11856,RELG,8350,001,SEM,"1","Peter Ochs","TBA","TBA","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Proseminar in Scripture Interpretation and Practice","",Open,3,16,0,"This one credit seminar introduces students the Scriptural Interpretation and Practice (SIP) program to recent approaches to the comparative study of scriptural sources and scriptural traditions."
18163,RELG,8400,001,SEM,"3","Kai Parker, Kathleen Flake","Tu 2:00pm - 4:30pm","Nau Hall 241","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Historiography Seminar in American Religion","",Open,5,12,0,"Examines current historiographical issues in the interpretation of religion in American history. Prerequisite: instructor permission."
13819,RELG,8715,001,IND,"3","Peter Ochs","TBA","TBA","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Philosophic Resources for Abrahamic Theologies","",Open,3,10,0,"This seminar provides some philosophic disciplines needed for theological study today: resources in logic, philosophic reasoning, metaphysics, and epistemology, from classic Greek sources through the contemporary period. Students will examine how these resources inform works in Christian, Jewish, and Muslim theology: medieval, modern and contemporary. For 2018, the seminar will focus on sources and uses of claims about the ""universal,"" the ""true."""
20810,RELG,8734,001,SEM,"3","Jennifer Geddes","TBA","TBA","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Tutorial: Memory, History, and Religion","",Closed,8,5,0,"In this tutorial, we will explore the interrelations between memory, history, and religion, as well as questions about collective and individual identity; how the past affects our responsibilities, rights, and debts in the present; the relationship between truths, histories, and memories; and the ways religious traditions have understood and shaped the practices of memory and history."
