Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2013 Fall,PPOL,7001,Math Camp,"Volden,Craig",200,-,-,0,0,0,0,0,0,0,0,0,1
2013 Fall,PPOL,7010,Chang Context of Public Policy,"Harding Jr,Harry",100,3.34,33,0,5,7,10,5,6,0,0,0,0
2013 Fall,PPOL,7050,National Security Process,"Hitz,Frederick P",100,3.69,14,1,5,4,3,1,0,0,0,0,0
2013 Fall,PPOL,7160,Rsch Mthds & Data Analysis II,"Gibbs,Chloe R",100,3.78,34,3,17,9,2,2,1,0,0,0,0
2013 Fall,PPOL,7400,Legal and Moral Dimensions,"Bonnie,Richard J",100,3.82,34,2,14,16,2,0,0,0,0,0,0
2013 Fall,PPOL,7400,Legal and Moral Dimensions,"Riley,Margaret F",200,3.71,16,0,3,11,2,0,0,0,0,0,0
2013 Fall,PPOL,7400,Legal and Moral Dimensions,"Wicks,Andrew Carpenter",200,3.71,16,0,3,11,2,0,0,0,0,0,0
2013 Fall,PPOL,7410,Psychology for Leadership,"Chou,Eileen Y",200,3.92,19,2,12,5,0,0,0,0,0,0,0
2013 Fall,PPOL,7410,Psychology for Leadership,"Raz,Kachelit",100,3.58,34,5,7,8,8,5,1,0,0,0,0
2013 Fall,PPOL,7993,Independent Study,"Gibbs,Chloe R",007,-,-,0,2,0,1,0,0,0,0,0,0
2013 Fall,PPOL,7993,Independent Study,"Hitz,Frederick P",002,-,-,0,0,0,1,0,0,0,0,0,0
2013 Fall,PPOL,7993,Independent Study,"Kluge,Christine Mahoney",006,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,PPOL,7993,Independent Study,"Patashnik,Eric Mark",003,-,-,0,0,1,0,0,0,0,0,0,0
2013 Fall,PPOL,7993,Independent Study,"Scheppach,Raymond C",001,-,-,0,0,1,0,0,0,0,0,0,0
2013 Fall,PSED,4001,Teaching Numbers and Operation,"Inge,Vickie L",552,3.72,28,0,23,2,0,0,1,0,0,0,2
2013 Fall,PSED,4001,Teaching Numbers and Operation,"Morton,Fanya E.",550,3.91,22,0,19,2,0,0,1,0,0,0,0
2013 Fall,PSED,4001,Teaching Numbers and Operation,"Schneider,Judith A.",553,3.48,17,3,5,0,5,1,2,1,0,0,0
2013 Fall,PSED,4002,Rational Numbers-Fractions,"Grove,Jane M",550,3.71,18,0,15,1,0,1,0,0,0,0,1
2013 Fall,PSED,4003,Primary Mathematics,"Sydla,Susan C",550,3.97,22,0,21,0,1,0,0,0,0,0,0
2013 Fall,PSED,6002,Neuroeducation K-12 Classroom,"Armstrong,Sarah S",501,-,-,0,2,2,1,1,0,0,0,0,0
2013 Fall,PSED,6517,Spec Tops: Children's Lit,"Austin,Rebecca Lee",500,3.96,21,14,4,3,0,0,0,0,0,0,0
2013 Fall,PSHP,2040,Intro to Amer Healthcare Sys,"Powers,Robert David",501,-,-,0,0,0,0,0,0,0,0,0,2
2013 Fall,PSMT,6010,eMarketing Tools & Techniques,"Duffy,John P",701,3.51,12,0,7,3,0,1,0,0,0,0,1
2013 Fall,PSMT,6050,Web Marketing,"Rosseter,Robert J",701,3.62,14,0,10,2,1,0,0,0,0,0,2
2013 Fall,PSPA,5000,Intro to Public Administration,"Greene,Celeste M",701,3.80,12,5,1,1,0,0,1,0,0,0,4
2013 Fall,PSPA,5040,Ethics in Public Adm,"Gibson,Pamela A",701,-,-,1,1,1,0,0,0,0,0,0,1
2013 Fall,PSPM,5030,Intro to Project Mgmt,"Kropp,Edward H.",701,3.58,22,0,10,5,2,1,0,0,0,0,4
2013 Fall,PSPM,5030,Intro to Project Mgmt,"Yates,William N",702,-,-,0,5,1,0,0,0,0,0,0,0
2013 Fall,PSPM,5210,Project Risk Management,"Jernell,Andrew B",701,4.00,20,0,19,0,0,0,0,0,0,0,0
2013 Fall,PSPM,5220,Leadership and H R Management,"Harrison,Joseph J",701,-,-,4,0,1,0,0,0,0,0,0,0
2013 Fall,PSPM,5250,IT Systems Project Management,"Soares,Steven S",701,-,-,0,8,0,0,0,1,0,0,0,0
2013 Fall,PSPM,5280,Topics in Project Management,"Yates,William N",701,3.97,12,0,10,1,0,0,0,0,0,0,1
2013 Fall,PST,4850,PST Core Seminar I,"Megill,Allan D",001,3.86,19,0,14,3,1,1,0,0,0,0,0
2013 Fall,PSYC,1010,Introductory Psychology,"Bonvillian,John D",001,3.05,345,4,32,64,45,93,36,30,24,3,14
2013 Fall,PSYC,1010,Introductory Psychology,"Mueller,John",501,3.52,23,1,5,7,7,1,1,1,0,0,0
2013 Fall,PSYC,1010,Introductory Psychology,"Smyth,Frederick Leroy",002,3.05,312,68,38,28,36,39,22,19,12,9,42
2013 Fall,PSYC,2100,Introduction to Learning,"Williams,Cedric L",001,2.88,137,2,16,17,11,24,21,10,19,0,17
2013 Fall,PSYC,2150,Introduction to Cognition,"Mueller,John",501,3.53,29,1,5,8,11,3,0,0,0,0,1
2013 Fall,PSYC,2150,Introduction to Cognition,"Willingham,Daniel Thompson",001,2.95,348,2,26,61,60,64,42,45,17,16,15
2013 Fall,PSYC,2200,Survey Neural Basis of Behav,"Hill,David L",001,2.60,347,0,22,24,31,95,33,28,72,0,42
2013 Fall,PSYC,2300,Introduction to Perception,"Proffitt,Dennis R",001,3.01,148,1,19,27,27,22,16,14,13,4,5
2013 Fall,PSYC,2301,Intro to Perception Lab,"Weast,Rebecca Anne",001,3.62,15,0,8,2,3,0,1,1,0,0,0
2013 Fall,PSYC,2301,Intro to Perception Lab,"Weast,Rebecca Anne",002,3.78,15,0,10,2,2,0,1,0,0,0,0
2013 Fall,PSYC,2301,Intro to Perception Lab,"Weast,Rebecca Anne",003,3.34,14,0,3,4,1,4,1,0,1,0,0
2013 Fall,PSYC,2400,Intro to Personality Psych,"Anderson,Allison E",001,3.03,347,3,46,60,55,78,25,27,20,6,27
2013 Fall,PSYC,2600,Intro to Social Psychology,"Wilson,Timothy D",100,3.31,342,31,68,63,60,45,34,16,9,2,14
2013 Fall,PSYC,2601,Intro to Soc Psych Disc,"Blanchfield,Bernadette",104,3.83,15,1,10,0,2,1,0,0,0,0,1
2013 Fall,PSYC,2601,Intro to Soc Psych Disc,"Lee,Min Ha",101,3.92,11,2,6,3,0,0,0,0,0,0,0
2013 Fall,PSYC,2601,Intro to Soc Psych Disc,"Loeb,Emily",103,3.85,15,6,5,2,1,1,0,0,0,0,0
2013 Fall,PSYC,2601,Intro to Soc Psych Disc,"Ng,Brandon Wai",102,-,-,2,6,2,0,0,0,0,0,0,0
2013 Fall,PSYC,2700,Intro to Child Psychology,"Lillard,Angeline S",001,3.22,299,8,44,88,44,35,38,15,7,8,12
2013 Fall,PSYC,2701,Intro to Child Psych Disc Sect,"Dore,Rebecca Ansley",104,-,-,0,1,3,2,0,1,1,0,1,1
2013 Fall,PSYC,2701,Intro to Child Psych Disc Sect,"Dore,Rebecca Ansley",107,3.13,13,1,1,2,3,2,2,0,2,0,0
2013 Fall,PSYC,2701,Intro to Child Psych Disc Sect,"Hopkins,Emily",103,-,-,0,0,1,0,1,3,0,1,0,0
2013 Fall,PSYC,2701,Intro to Child Psych Disc Sect,"Hopkins,Emily",105,3.39,12,1,3,2,1,3,1,1,0,0,0
2013 Fall,PSYC,2701,Intro to Child Psych Disc Sect,"Reitz-Krueger,Cristina Lyn",102,3.40,12,1,1,5,2,2,0,0,0,1,0
2013 Fall,PSYC,2701,Intro to Child Psych Disc Sect,"Reitz-Krueger,Cristina Lyn",106,-,-,1,1,2,3,3,0,0,0,0,0
2013 Fall,PSYC,3005,Res Methods & Data Analysis I,"Morris,James Patrick",100,3.41,129,9,28,25,27,21,11,4,4,0,0
2013 Fall,PSYC,3005,Res Methods & Data Analysis I,"Smyth,Frederick Leroy",200,3.13,119,9,18,12,21,28,10,7,9,0,5
2013 Fall,PSYC,3006,Res Methods & Data Analysis II,"Freeman,James Edward",100,2.90,123,6,12,20,9,25,13,12,16,3,7
2013 Fall,PSYC,3410,Abnormal Psychology,"Coan,James A",001,3.28,150,1,13,49,30,32,12,4,5,2,2
2013 Fall,PSYC,3440,Child Psychopathology,"Emery,Robert E",001,3.10,72,1,18,6,5,21,8,3,7,0,3
2013 Fall,PSYC,3460,"Psyc Study Child, Family & Law","Reppucci,Nicholas D",100,3.42,25,0,5,6,7,3,2,1,0,0,1
2013 Fall,PSYC,3480,Adolesc:  Theory & Development,"Allen,Joseph P",001,3.29,135,4,21,31,28,29,5,10,1,1,5
2013 Fall,PSYC,4005,Adv Res Mthds & Data Analy I,"Von Oertzen,Timo",100,-,-,2,1,0,0,1,4,0,0,0,0
2013 Fall,PSYC,4130,Risk & Resil amg Margin Adoles,"Hurd,Noelle",001,3.88,19,5,8,5,1,0,0,0,0,0,0
2013 Fall,PSYC,4200,Neural Mechanisms of Behavior,"Erisir,Alev",100,3.43,35,0,7,12,7,3,4,2,0,0,0
2013 Fall,PSYC,4290,Memory Distortions,"Dodson,Chad S",001,3.62,20,1,3,11,2,3,0,0,0,0,0
2013 Fall,PSYC,4559,New Course: PSYC,"Hanumantha,Shilpa",001,3.44,12,0,3,3,3,2,0,1,0,0,0
2013 Fall,PSYC,4559,New Course: PSYC,"Jaswal,Vikram Kenneth",002,3.63,19,2,6,4,3,2,1,0,0,0,1
2013 Fall,PSYC,4559,New Course: PSYC,"Kubovy,Michael",003,3.31,18,0,4,6,3,0,3,1,0,0,1
2013 Fall,PSYC,4559,New Course: PSYC,"Smith,Eric Devin",006,3.88,20,0,13,6,1,0,0,0,0,0,0
2013 Fall,PSYC,4580,Directed Reading in Psychology,"Levy,William B",015,-,-,1,0,0,0,0,0,0,0,0,0
2013 Fall,PSYC,4603,Psyc of Sexual Orientation,"Patterson,Charlotte J",001,3.77,20,0,14,1,2,3,0,0,0,0,0
2013 Fall,PSYC,4870,The Minority Family,"Wilson,Melvin N",1,-,-,0,1,2,1,1,1,0,0,0,0
2013 Fall,PSYC,4910,Undergraduate Internship Prog,"Farber,Karen Anne",200,-,-,0,0,0,0,0,0,0,0,0,2
2013 Fall,PSYC,4970,Distinguished Major Thesis,"Clore,Gerald L",001,-,-,0,1,0,0,0,0,0,0,0,1
2013 Fall,PSYC,5160,Emotion and Cognition,"Clore,Gerald L",001,3.81,19,1,10,5,3,0,0,0,0,0,0
2013 Fall,PSYC,5260,Brain Sys Involv in Learn & Me,"Williams,Cedric L",1,3.31,16,6,2,0,3,2,1,1,0,0,1
2013 Fall,PSYC,5265,Functional Neuroanatomy,"Brunjes,Peter C",1,3.68,17,1,7,3,5,1,0,0,0,0,0
2013 Fall,PSYC,5310,Developmental Psycholinguistic,"Bonvillian,John D",001,3.70,21,2,7,6,5,1,0,0,0,0,0
2013 Fall,PSYC,5500,Current Topics in Psychology,"Oishi,Shigehiro",001,3.76,18,2,12,0,3,0,0,0,0,1,0
2013 Fall,PSYC,5559,New Course:  PSYC,"Coan,James A",002,-,-,0,4,0,0,0,0,0,0,0,0
2013 Fall,PSYC,5559,New Course:  PSYC,"Salthouse,Timothy A",001,3.43,15,0,6,5,2,0,0,1,0,0,1
2013 Fall,PSYC,5720,Funds of Item Response Theory,"Schmidt,Karen M",001,3.97,12,3,7,1,0,0,0,0,0,0,1
2013 Fall,PSYC,7155,Subjective Well-Being,"Oishi,Shigehiro",001,-,-,2,1,0,0,1,0,0,0,0,0
2013 Fall,PSYC,7200,Adv Neural Mechanisms of Beh,"Erisir,Alev",001,-,-,0,2,0,0,0,0,0,0,0,0
2013 Fall,PSYC,7255,Spec Topics in Cog Dev,"Jaswal,Vikram Kenneth",001,-,-,0,5,1,1,0,0,0,0,0,0
2013 Fall,PSYC,7420,Psychological Intervention I,"Teachman,Bethany A",001,-,-,0,4,0,0,0,0,0,0,0,0
2013 Fall,PSYC,7430,Psychological Assessment,"Llewellyn,Patricia L",100,-,-,0,2,2,0,0,0,0,0,0,0
2013 Fall,PSYC,7470,Experimental Psychopathology,"Coan,James A",001,-,-,4,0,0,0,0,0,0,0,0,0
2013 Fall,PSYC,7475,Stdy of Eth Min Iss in Res & P,"Wilson,Melvin N",001,-,-,0,0,2,1,0,0,0,0,0,0
2013 Fall,PSYC,7480,Comm Psyc & Prevention Sci I,"Reppucci,Nicholas D",100,-,-,0,4,1,0,0,0,0,0,0,0
2013 Fall,PSYC,7559,New Course:  PSYC,"Kubovy,Michael",001,-,-,1,2,0,0,0,0,0,0,0,0
2013 Fall,PSYC,7710,Quantitative Methods I,"Turkheimer,Eric",100,3.76,15,0,10,1,1,1,1,0,0,0,1
2013 Fall,PSYC,7740,Pract to Interv & Multicul Iss,"Llewellyn,Patricia L",001,-,-,1,7,0,0,0,0,0,0,0,0
2013 Fall,PSYC,8610,"Psyc Stdy of Child, Fam, & Law","Reppucci,Nicholas D",001,-,-,0,1,1,0,0,0,0,0,0,0
2013 Fall,PSYC,8730,Dynamical Systems Analysis,"Boker,Steven Marshall",001,-,-,0,4,0,0,0,0,0,0,0,0
2013 Fall,PSYC,9559,New Course:  PSYC,"Willingham,Daniel Thompson",001,4.00,11,0,11,0,0,0,0,0,0,0,0
2013 Fall,PSYC,9559,New Course:  PSYC,"Willingham,Daniel Thompson",002,-,-,0,10,0,0,0,0,0,0,0,0
2013 Fall,PSYC,9559,New Course:  PSYC,"Willingham,Daniel Thompson",003,-,-,0,4,0,0,0,0,0,0,0,0
2013 Fall,RELA,3000,Women and Religion in Africa,"Hoehler-Fatton,Cynthia Heyden",001,3.31,25,0,4,6,5,3,5,1,0,0,1
2013 Fall,RELA,3890,Christianity in Africa,"Hoehler-Fatton,Cynthia Heyden",100,3.03,19,0,3,4,4,2,1,2,1,0,2
2013 Fall,RELB,2054,Tibetan Buddhism Introduction,"Sur,Dominic Di Zinno",100,3.61,61,1,7,38,12,0,0,0,0,0,3
2013 Fall,RELB,2100,Buddhism,"Lang,Karen C",100,3.66,120,2,39,42,25,9,1,0,0,0,2
2013 Fall,RELB,2559,New Course: RELB,"Groner,Paul S",001,3.17,28,1,9,2,2,7,2,1,0,1,3
2013 Fall,RELB,2770,Daoism,"Hudson II,William Clarke",001,3.73,36,0,16,13,3,2,1,0,0,0,1
2013 Fall,RELB,3408,Tibetan Buddhist Philosophy,"Campbell,John R.B.",001,3.58,23,1,6,6,8,1,1,0,0,0,0
2013 Fall,RELB,5250,Seminar in Japanese Buddhism,"Groner,Paul S",001,3.71,11,0,5,4,0,2,0,0,0,0,0
2013 Fall,RELB,5470,Literary Tibetan V,"Weinberger,Steven Neal",001,-,-,0,2,0,1,0,0,0,0,0,0
2013 Fall,RELB,5520,Seminar in Daoism,"Hudson II,William Clarke",001,-,-,0,4,1,0,0,0,0,0,0,0
2013 Fall,RELB,5559,New Course: RELB,"Coan,James A",001,4.00,17,0,17,0,0,0,0,0,0,0,0
2013 Fall,RELB,5559,New Course: RELB,"Schaeffer,Kurtis R",002,-,-,0,8,0,0,0,0,0,0,0,0
2013 Fall,RELB,5800,Literary Tibetan VII,"Weinberger,Steven Neal",001,-,-,0,0,2,0,0,0,0,0,0,0
2013 Fall,RELC,1210,Hebrew Bible/Old Testament,"Halvorson-Taylor,Martien A",100,3.10,137,0,11,32,16,36,19,10,4,3,6
2013 Fall,RELC,2050,Rise of Christianity,"Shuve,Karl Evan",100,3.28,59,3,2,14,17,15,5,3,0,0,0
2013 Fall,RELC,2360,Elements of Christian Thought,"Jones,Paul Dafydd",100,3.59,174,0,47,57,49,9,2,1,2,0,7
2013 Fall,RELC,2559,New Course in Christianity,"Marsh Jr.,Charles Robert",100,3.52,98,0,25,36,16,11,3,3,2,0,2
2013 Fall,RELC,3040,Paul: Letters and Theology,"Gamble,Harry Y",001,3.20,29,0,3,5,7,9,3,0,2,0,0
2013 Fall,RELC,3056,In Defense of Sin,"Portmann,John Edward",001,3.18,24,5,7,0,2,3,4,0,1,0,2
2013 Fall,RELC,3090,Israelite Prophecy,"Goering,Gregory Wayne Schmidt",001,3.38,20,0,2,5,8,2,2,0,0,0,1
2013 Fall,RELC,3447,History of Christian Ethics,"Mohrmann,Margaret Elizabeth",001,3.46,43,0,7,11,19,2,1,0,0,1,2
2013 Fall,RELC,3690,Gospel of John,"Kovacs,Judith",001,3.61,22,0,9,5,0,5,1,0,0,0,2
2013 Fall,RELC,3695,Sex and Creation,"Guroian,Vigen",001,3.78,28,4,13,7,3,0,0,0,1,0,0
2013 Fall,RELC,3890,Christianity in Africa,"Hoehler-Fatton,Cynthia Heyden",100,2.83,36,0,3,5,3,10,2,3,4,2,4
2013 Fall,RELC,5006,Augustine's City of God,"Mathewes,Charles T",001,3.78,12,0,3,9,0,0,0,0,0,0,1
2013 Fall,RELC,5130,Being and God,"Hart,Kevin John",001,-,-,0,4,0,0,0,0,0,0,0,0
2013 Fall,RELC,5559,New Course: RELC,"Shuve,Karl Evan",001,-,-,0,4,4,0,0,0,0,0,0,0
2013 Fall,RELC,5795,Icon in Orthodox Christianity,"Guroian,Vigen",001,3.86,11,0,6,5,0,0,0,0,0,0,0
2013 Fall,RELC,5980,The Theology of Karl Barth,"Jones,Paul Dafydd",001,3.84,12,0,7,4,1,0,0,0,0,0,0
2013 Fall,RELG,1010,Intro Western Religious Trads,"Warren,Heather A",100,3.50,119,0,51,20,19,8,8,6,2,1,4
2013 Fall,RELG,1040,Intro Eastern Religious Trads,"Nemec,John William",100,3.71,190,11,66,82,17,11,1,1,0,0,1
2013 Fall,RELG,1559,New Course: RELG,"Coburn,Thomas",501,2.73,40,0,4,3,6,6,8,3,4,3,3
2013 Fall,RELG,1559,New Course: RELG,"Coburn,Thomas",502,3.00,25,0,4,2,3,7,2,4,0,1,2
2013 Fall,RELG,2475,God,"Ochs,Peter W",001,3.48,38,1,5,12,13,7,0,0,0,0,0
2013 Fall,RELG,2559,New Course: RELG,"Coburn,Thomas",501,3.33,15,0,3,2,3,6,1,0,0,0,1
2013 Fall,RELG,2630,Business Ethics and Society,"Cox,Kendall Walser",002,3.56,23,0,9,6,3,2,2,1,0,0,0
2013 Fall,RELG,2630,Business Ethics and Society,"Hartman,Timothy M.",001,3.35,25,0,8,4,4,4,2,2,0,1,0
2013 Fall,RELG,2630,Business Ethics and Society,"Hurst,Ashley Robin",004,3.52,24,1,5,8,6,3,0,0,1,0,0
2013 Fall,RELG,2630,Business Ethics and Society,"Puffer,Matthew Witham",003,3.54,25,0,7,13,1,1,1,1,0,0,1
2013 Fall,RELG,2630,Business Ethics and Society,"Purnell,Lauren S.",006,3.72,22,2,7,8,4,1,0,0,0,0,0
2013 Fall,RELG,2630,Business Ethics and Society,"Reveley,Nelson Martin Eason",005,3.58,25,0,2,15,7,1,0,0,0,0,0
2013 Fall,RELG,2650,"Theology, Ethics and Medicine","Childress,James F",100,3.19,310,0,33,72,73,60,38,14,13,3,4
2013 Fall,RELG,2700,Festivals of the Americas,"Schmidt,Jalane Dawn",100,2.93,36,0,3,4,9,10,3,2,2,0,3
2013 Fall,RELG,3200,"Martin, Malcom, and America","Hadley,Mark Andrew",001,-,-,0,1,2,2,2,1,2,0,0,0
2013 Fall,RELG,3315,Jefferson and Religion,"Gamble,Harry Y",001,3.43,12,0,4,1,1,4,1,0,0,0,1
2013 Fall,RELG,3360,Religions in the New World,"Schmidt,Jalane Dawn",001,3.27,14,0,3,4,1,2,2,1,1,0,0
2013 Fall,RELG,3559,New Course: RELG,"Jenkins,Willis Jackson",001,3.36,14,1,5,1,3,0,2,1,0,1,0
2013 Fall,RELG,3600,Religion and Modern Theatre,"Bouchard,Larry D",001,-,-,0,7,0,1,0,0,1,0,0,0
2013 Fall,RELG,3780,Faulkner and the Bible,"Wilson,William M",001,3.55,42,0,24,2,10,1,1,0,0,0,4
2013 Fall,RELG,3950,"Evil Modernity: Banal, Demonic","Mathewes,Charles T",001,3.54,17,0,3,8,3,2,1,0,0,0,1
2013 Fall,RELG,4023,Bioethics Internship Seminar,"Mohrmann,Margaret Elizabeth",001,-,-,0,2,4,3,1,0,0,0,0,0
2013 Fall,RELG,4220,Amer Religious Autobiography,"Warren,Heather A",001,3.88,20,0,12,8,0,0,0,0,0,0,0
2013 Fall,RELG,4500,Majors Seminar,"Portmann,John Edward",001,3.32,19,0,5,5,4,1,2,1,0,0,1
2013 Fall,RELG,4500,Majors Seminar,"Ray,Benjamin C",002,3.78,17,1,9,6,0,0,0,0,1,0,0
2013 Fall,RELG,5541,Sem Social & Political Thought,"Childress,James F",001,-,-,0,5,1,0,0,0,0,0,0,0
2013 Fall,RELG,5559,New Course: RELG,"Ochs,Peter W",001,-,-,0,6,1,0,0,0,0,0,0,0
2013 Fall,RELG,5835,Ethnography Study of Religion,"Ochs,Vanessa L",001,3.70,11,0,7,2,0,1,0,1,0,0,0
2013 Fall,RELG,7360,Study of Religion,"Ray,Benjamin C",100,3.87,12,0,8,3,1,0,0,0,0,0,0
2013 Fall,RELG,8350,Proseminar in SIP,"Ochs,Peter W",001,-,-,0,2,2,1,0,0,0,0,0,0
2013 Fall,RELG,8400,Historiography Amer Religion,"Hedstrom,Matthew Sigurd",001,-,-,0,3,3,0,0,0,0,0,0,0
2013 Fall,RELH,2559,New Course in Hinduism,"Campbell,John R.B.",100,3.77,56,0,24,22,4,0,2,0,0,0,4
2013 Fall,RELH,3140,The Jain Tradition,"Lang,Karen C",001,3.84,16,0,8,5,1,0,0,0,0,0,2
2013 Fall,RELH,5559,New Course in Hinduism,"Nemec,John William",001,-,-,0,1,3,2,0,0,0,0,0,0
2013 Fall,RELI,2070,Classical Islam,"Al-Rahim,Ahmed",100,3.83,116,1,87,7,15,2,0,1,0,0,3
2013 Fall,RELI,5559,New Course in Islam,"Al-Rahim,Ahmed",001,-,-,0,3,0,0,0,1,0,0,0,0
2013 Fall,RELJ,1210,Hebrew Bible/Old Testament,"Halvorson-Taylor,Martien A",100,3.12,37,0,6,10,7,2,3,4,1,1,3
2013 Fall,RELJ,1410,Elementary Classical Hebrew I,"Goering,Gregory Wayne Schmidt",001,3.29,13,0,2,3,1,5,2,0,0,0,0
2013 Fall,RELJ,2410,Intermed Classical Hebrew I,"French,Blaire A",001,-,-,0,1,0,0,0,0,0,1,0,1
2013 Fall,RELJ,2590,Topics in Jewish Studies,"Shelleg,Assaf",001,3.21,18,0,0,10,1,1,1,0,2,0,3
2013 Fall,RELJ,3090,Israelite Prophecy,"Goering,Gregory Wayne Schmidt",001,3.42,20,0,2,7,7,1,1,1,0,0,1
2013 Fall,RELJ,3170,Modern Jewish Thought,"Biemann,Asher D",001,3.62,18,1,6,5,2,4,0,0,0,0,0
2013 Fall,RELJ,3350,Judaism and Ethics,"Alexander,Elizabeth S",001,-,-,0,2,3,0,1,0,0,0,0,1
2013 Fall,RELJ,3559,New Course in RELJ,"Ochs,Vanessa L",001,3.86,18,1,10,6,1,0,0,0,0,0,0
2013 Fall,RELJ,3590,Topics in Jewish Studies,"Shelleg,Assaf",001,-,-,0,0,2,1,0,0,0,0,0,0
2013 Fall,RELJ,5065,"Jewish History, Meta-History","Biemann,Asher D",001,-,-,0,1,0,0,1,0,0,0,0,0
2013 Fall,RELJ,5105,Religion and Culture of Rabbis,"Alexander,Elizabeth S",001,-,-,0,2,1,1,0,0,0,0,0,0
2013 Fall,RELS,4995,Independent Research,"Hoehler-Fatton,Cynthia Heyden",021,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,RELS,4995,Independent Research,"Hudson II,William Clarke",022,-,-,0,0,1,0,0,0,0,0,0,0
2013 Fall,RELS,4995,Independent Research,"Marsh Jr.,Charles Robert",026,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,RELS,4995,Independent Research,"Mohrmann,Margaret Elizabeth",004,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,RELS,4995,Independent Research,"Ochs,Peter W",030,-,-,1,0,1,0,0,0,0,0,0,0
2013 Fall,RELS,8500,Supervised Study and Research,"French,Blaire A",003,-,-,0,2,2,0,0,0,0,0,0,0
2013 Fall,RELS,8500,Supervised Study and Research,"Jones,Paul Dafydd",001,-,-,0,0,0,0,1,0,0,0,0,0
2013 Fall,RELS,8500,Supervised Study and Research,"Maanaki,Bilal Ahmad",004,-,-,0,0,1,0,0,0,0,0,0,0
2013 Fall,RELS,8960,Thesis Research,"Biemann,Asher D",004,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,RELS,8960,Thesis Research,"Ochs,Peter W",028,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,RELS,8995,Research,"Lang,Karen C",016,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,RELS,8995,Research,"Mohrmann,Margaret Elizabeth",032,-,-,0,0,1,0,0,0,0,0,0,0
2013 Fall,RELS,8995,Research,"Ochs,Peter W",034,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,RUSS,1010,First-Year Russian I,"Travisano,Lilia",001,3.61,28,0,12,7,4,1,2,0,1,0,1
2013 Fall,RUSS,1010,First-Year Russian I,"Travisano,Lilia",002,3.77,24,0,15,2,4,2,0,0,0,0,1
2013 Fall,RUSS,2010,Second-Year Russian I,"Leidy,William J",001,-,-,0,3,3,1,0,2,1,0,0,0
2013 Fall,RUSS,2010,Second-Year Russian I,"Leidy,William J",002,3.43,15,1,5,1,3,1,2,0,1,0,1
2013 Fall,RUSS,3010,Third-Year Russian I,"Travisano,Lilia",001,3.67,21,0,7,6,7,0,0,0,0,0,1
2013 Fall,RUSS,4010,Fourth-Year Russian I,"Dianina,Ekaterina M",001,-,-,1,6,2,1,0,0,0,0,0,0
2013 Fall,RUSS,4990,Senior Honors Thesis,"Elson,Mark J",001,-,-,0,2,0,0,0,0,0,0,0,0
2013 Fall,RUSS,5030,Advanced Russian I,"Elson,Mark J",001,-,-,0,1,3,0,0,0,0,0,0,0
2013 Fall,RUSS,5110,"Russian Novel, 1795-1850","Connolly,Julian",001,-,-,0,4,2,0,0,0,0,0,0,0
2013 Fall,RUSS,7010,Proseminar Russian Liter,"Clowes,Edith W.",001,-,-,0,3,1,1,0,0,0,0,0,0
2013 Fall,RUSS,7290,Medieval & 18th-Cent Russian,"Dianina,Ekaterina M",001,-,-,0,5,2,0,0,0,0,0,0,0
2013 Fall,RUSS,8500,Topics in Russ Lang & Lit,"Connolly,Julian",001,-,-,0,0,1,0,0,0,0,0,0,0
2013 Fall,RUTR,2460,Civiliztn & Culture of Russia,"Clowes,Edith W.",001,-,-,0,3,3,1,2,0,0,0,0,0
2013 Fall,RUTR,3350,19th-Cent Russian Literature,"Herman,David M.B.L.",001,3.37,34,1,3,7,12,9,1,0,0,0,1
2013 Fall,RUTR,3400,Nabokov,"Connolly,Julian",001,3.75,28,0,10,13,4,0,0,0,0,0,1
2013 Fall,SANS,1010,Elementary Sanskrit I,"Hueckstedt,Robert A",001,-,-,0,2,1,2,2,0,1,0,0,0
2013 Fall,SANS,3012,Selections from Mahabharata,"Hueckstedt,Robert A",001,-,-,0,0,1,0,0,0,0,0,0,0
2013 Fall,SANS,6012,Selections from Mahabharata,"Hueckstedt,Robert A",001,-,-,0,1,0,0,1,0,0,0,0,0
2013 Fall,SARC,3100,Prin & Prac in Arts Adminis,"Sampson,George W.",001,-,-,0,3,5,0,0,0,0,0,0,0
2013 Fall,SARC,3104,Design Thinking,"Sampson,George W.",001,4.00,13,0,13,0,0,0,0,0,0,0,0
2013 Fall,SARC,3559,New Course in Architecture,"Somers,Schaeffer Eugene",001,3.83,19,0,14,3,1,0,0,1,0,0,0
2013 Fall,SARC,3993,Independent Study,"Sampson,George W.",001,-,-,0,1,1,0,0,0,0,0,0,0
2013 Fall,SARC,4801,Italian Language and Culture,"Canfora,Anselmo Gianluca",501,3.11,15,0,2,2,3,4,2,1,0,1,0
