Term Desc,Subject,Catalog Number,Class Title,Course ID,Primary Instructor Name,Class Section,Class Num,Class Academic Group,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2024 Spring,EDLF,5700,"Race, Ethnicity and Diversity",043451,"Smith,Ray",500,20074,School of Education and HumanDev,3.09,24,4,10,2,1,1,1,0,0,1,4
2024 Spring,GSGS,4200,Applied Rsrch in GlobalStudies,046972,"Edmunds,David",001,19719,College & Graduate Arts & Sci,3.97,20,0,18,2,0,0,0,0,0,0,0
2024 Spring,GSGS,3330,Ecological Economics,046918,"Phillips,Spencer",001,19721,College & Graduate Arts & Sci,3.86,36,11,17,4,1,2,1,0,0,0,0
2024 Spring,EVSC,4070,Advanced GIS,013964,"Porter,John",001,19728,College & Graduate Arts & Sci,4.00,20,9,11,0,0,0,0,0,0,0,0
2024 Spring,MATH,3351,Elementary Linear Algebra,023081,"Shapiro,Brandon",002,11081,College & Graduate Arts & Sci,3.50,40,4,16,7,3,6,0,1,2,0,1
2024 Spring,EGMT,1520,Empirical Engagement,044513,"Rosenblith,Gillet",121,19516,College & Graduate Arts & Sci,3.89,35,23,6,2,2,2,0,0,0,0,0
2024 Spring,COMM,4560,Topics in Management,006524,"Metcalf,Mark",002,20259,McIntire School of Commerce,3.89,23,12,8,1,0,1,1,0,0,0,0
2024 Spring,EDLF,8315,Causal Inference Ed Pol Rsch,042735,"Miller,Luke",001,14758,School of Education and HumanDev,3.54,10,0,1,5,3,1,0,0,0,0,0
2024 Spring,EGMT,1530,Engaging Differences,044514,"McMillen,Christian",123,19560,College & Graduate Arts & Sci,3.90,33,0,27,4,1,0,1,0,0,0,0
2024 Spring,GCOM,7831,IT Product Management,041538,"Nelson,Russell",001,20225,McIntire School of Commerce,3.55,33,1,5,16,6,4,0,0,1,0,0
2024 Spring,GCOM,7860,Digital Innovation,015440,"Kitchens,Brent",001,20227,McIntire School of Commerce,3.49,33,0,6,10,14,2,0,0,1,0,0
2024 Spring,LAW,8006,Corporate Tax,021634,"Yale,Ethan",1,17847,School of Law,3.62,20,0,9,4,2,5,0,0,0,0,0
2024 Spring,ENGL,2506,Studies in Poetry,012488,"Jost,Walter",002,19850,College & Graduate Arts & Sci,3.53,17,0,7,3,4,2,0,0,0,1,0
2024 Spring,DS,6030,Statistical Learning,046346,"Gedeck,Peter",001,19492,School of Data Science,3.81,46,20,12,5,7,1,1,0,0,0,0
2024 Spring,PC,5010,Procurement Policy & Practices,029784,"Fischetti,Michael",701,20057,Continuing & Prof Studies,2.91,14,0,0,3,1,7,2,0,0,0,1
2024 Spring,ANTH,3295,Moral Experience,046534,"Zigon,Jarrett",001,19169,College & Graduate Arts & Sci,3.94,35,16,12,7,0,0,0,0,0,0,0
2024 Spring,ENWR,2520,Special Topics in Writing,013448,"Little,Dana",010,19349,College & Graduate Arts & Sci,4.00,15,5,10,0,0,0,0,0,0,0,0
2024 Spring,BIOL,4559,New Course: BIOL,038577,"McPeek,Sarah",002,19353,College & Graduate Arts & Sci,4.00,20,10,10,0,0,0,0,0,0,0,0
2024 Spring,CHIN,2010,Intermediate Chinese,006053,"Guo,Wen",002,20828,College & Graduate Arts & Sci,3.98,14,4,9,1,0,0,0,0,0,0,0
2024 Spring,EDHS,2895,Mental Health and Schools,042737,"Pianta,Robert",001,20358,School of Education and HumanDev,3.67,26,6,16,0,0,1,1,0,0,1,1
2024 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",036,12474,College & Graduate Arts & Sci,3.80,23,18,0,3,0,0,1,0,0,1,0
2024 Spring,ENGL,4590,Seminar in Literary Genres,012175,"Rody,Caroline",001,19803,College & Graduate Arts & Sci,3.73,10,0,5,2,3,0,0,0,0,0,0
2024 Spring,LPPS,4735,Exp Social Entrepreneurship,042312,"Addison,Andreas D.",002,20432,Batten Leadership & Public Pol,3.18,17,0,0,4,3,8,2,0,0,0,0
2024 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Holmstrom,Kathryn",009,10494,College & Graduate Arts & Sci,4.00,18,5,13,0,0,0,0,0,0,0,0
2024 Spring,CE,6440,Advanced Trans Systems,004574,"Smith,Brian",600,19483,Engineering & Applied Science,3.54,5,0,3,0,0,1,1,0,0,0,0
2024 Spring,STAT,3220,Intro to Regression Analysis,040001,"Varanyak,Krista",003,19604,College & Graduate Arts & Sci,3.79,76,2,38,27,5,2,2,0,0,0,0
2024 Spring,SPAN,2020,Advanced Intermediate Spanish,035854,"Park,Sara",002,10559,College & Graduate Arts & Sci,3.63,16,0,2,11,2,0,1,0,0,0,0
2024 Spring,SPAN,2020,Advanced Intermediate Spanish,035854,"Barlow,Jennifer",011,10565,College & Graduate Arts & Sci,3.83,18,0,8,10,0,0,0,0,0,0,0
2024 Spring,SPAN,2010,Intermediate Spanish,035853,"Neff,Kate",007,11392,College & Graduate Arts & Sci,3.79,17,1,7,7,2,0,0,0,0,0,0
2024 Spring,EDLF,3492,Political Dialogue,046660,"Wahl,Rachel",001,20067,School of Education and HumanDev,3.95,15,3,11,0,1,0,0,0,0,0,0
2024 Spring,SLAV,2360,Dracula,035128,"Stepanic,Stanley",001,11090,College & Graduate Arts & Sci,3.88,198,2,146,36,7,5,1,0,0,0,1
2024 Spring,ECE,6502,Spec Top:Elect & Computer Engr,007732,"Zebarjadi,Mona",004,20609,Engineering & Applied Science,3.29,7,0,3,2,0,0,0,1,0,0,1
2024 Spring,KOR,2020,Intermediate Korean II,020867,"Han,Rosa",001,10438,College & Graduate Arts & Sci,3.47,14,2,3,3,4,0,0,1,1,0,0
2024 Spring,CS,4640,PL for Web Applications,044244,"Hott,Robbie",001,19357,Engineering & Applied Science,2.98,81,1,14,11,11,16,11,6,3,1,7
2024 Spring,CGBM,2210,Digital Skills for Workplace,047002,"Schuff,David Michael",001,20244,McIntire School of Commerce,3.57,35,0,10,13,6,3,3,0,0,0,0
2024 Spring,EGMT,1510,Engaging Aesthetics,044512,"Tite,Philip",212,19278,College & Graduate Arts & Sci,3.96,36,25,9,0,2,0,0,0,0,0,0
2024 Spring,EGMT,1520,Empirical Engagement,044513,"Dunham,Kelly",115,12281,College & Graduate Arts & Sci,3.95,35,7,25,2,0,1,0,0,0,0,0
2024 Spring,EGMT,1530,Engaging Differences,044514,"Dave,Shilpa",124,19561,College & Graduate Arts & Sci,3.91,35,0,28,5,1,1,0,0,0,0,0
2024 Spring,EGMT,1520,Empirical Engagement,044513,"Saraf,Ishani",108,19510,College & Graduate Arts & Sci,3.98,35,0,33,2,0,0,0,0,0,0,0
2024 Spring,ARCH,3260,Building Matters,001532,"McDowell,Seth",100,19729,School of Architecture,3.71,57,8,20,19,3,4,2,0,1,0,0
2024 Spring,PSYC,4250,Brain Systs Involved in Memory,032620,"Williams,Cedric",001,19733,College & Graduate Arts & Sci,3.26,26,11,1,2,2,2,1,0,7,0,0
2024 Spring,PSYC,4603,Psyc of Sexual Orientation,032634,"Patterson,Charlotte",001,19735,College & Graduate Arts & Sci,3.70,24,0,14,3,2,5,0,0,0,0,0
2024 Spring,FREN,3032,"Text, Image, Culture",014358,"Marks,Emily",003,11398,College & Graduate Arts & Sci,3.87,10,0,7,2,1,0,0,0,0,0,0
2024 Spring,EGMT,1520,Empirical Engagement,044513,"Simkins,Lauren",218,19525,College & Graduate Arts & Sci,3.92,32,24,5,2,0,0,0,0,1,0,0
2024 Spring,EDIS,7730,Read Assess & Data-Bsd Dec Mk,009525,"Bowling,Emily Catherine Cox",501,20062,School of Education and HumanDev,3.74,17,0,6,8,3,0,0,0,0,0,0
2024 Spring,EGMT,1510,Engaging Aesthetics,044512,"Tite,Philip",216,19281,College & Graduate Arts & Sci,3.73,34,11,14,4,1,2,0,0,1,0,1
2024 Spring,GCCS,4991,Fourth-year Seminar,045928,"Bashkow,Ira",001,12631,College & Graduate Arts & Sci,3.95,26,7,16,2,1,0,0,0,0,0,0
2024 Spring,LAW,6001,Constitutional Law,021552,"Hellman,Deborah",EH,17785,School of Law,3.40,61,0,5,16,30,9,0,1,0,0,0
2024 Spring,NASC,4200,Leadership and Ethics,025315,"Rovenolt,CAPT Michael",001,17363,Executive VP & Provost,3.94,14,0,11,3,0,0,0,0,0,0,0
2024 Spring,EGMT,1540,Ethical Engagement,044515,"Mellen,Emily",208,19603,College & Graduate Arts & Sci,4.00,36,34,2,0,0,0,0,0,0,0,0
2024 Spring,PSYC,5500,Current Topics in Psychology,032717,"Long,Nicole",002,19738,College & Graduate Arts & Sci,3.90,20,13,4,1,1,1,0,0,0,0,0
2024 Spring,EGMT,1530,Engaging Differences,044514,"Adams,Josephine",219,19572,College & Graduate Arts & Sci,3.90,36,3,27,3,1,2,0,0,0,0,0
2024 Spring,EGMT,1520,Empirical Engagement,044513,"Williams,Jennie",214,19522,College & Graduate Arts & Sci,4.00,25,2,23,0,0,0,0,0,0,0,0
2024 Spring,EGMT,1530,Engaging Differences,044514,"Bultman,Rebecca",116,19553,College & Graduate Arts & Sci,3.97,33,28,4,0,0,1,0,0,0,0,0
2024 Spring,EDLF,5040,Education and Neuroscience,046604,"Evans,Tanya M",001,20068,School of Education and HumanDev,3.86,66,27,24,9,3,1,1,0,1,0,0
2024 Spring,PHYS,1429,Intro Physics 1 Workshop,031036,"Bychkov,Maksim",013,11054,College & Graduate Arts & Sci,3.86,23,0,18,2,1,2,0,0,0,0,0
2024 Spring,PHYS,2040,Princip of Physics 2 Workshop,030812,"Bychkov,Maksim",004,10310,College & Graduate Arts & Sci,3.93,24,0,20,3,1,0,0,0,0,0,0
2024 Spring,EDLF,7805,Cultivating Profess Capacity,009745,"Baptist,June",500,15150,School of Education and HumanDev,4.00,8,4,4,0,0,0,0,0,0,0,0
2024 Spring,EDIS,2022,Teaching Mindful Movement,047154,"Cook,Lysandra",001,20359,School of Education and HumanDev,3.87,25,17,6,1,0,0,0,0,0,0,1
2024 Spring,MAE,3730,Flight Vehicle Dynamics,022593,"Dong,Haibo",001,15824,Engineering & Applied Science,3.61,75,14,29,15,5,7,0,2,0,0,3
2024 Spring,PHIL,1730,Intro to Moral & Pol Phil,030030,"Adams,Nate",100,19439,College & Graduate Arts & Sci,3.73,107,11,52,22,10,10,0,1,0,0,1
2024 Spring,CE,3000,CE Systems Analysis,004460,"Alemazkoor,Negin",001,19465,Engineering & Applied Science,3.67,11,7,2,0,0,0,1,0,0,1,0
2024 Spring,EGMT,1530,Engaging Differences,044514,"Mahler,Anne",224,19577,College & Graduate Arts & Sci,3.91,36,16,14,4,1,0,1,0,0,0,0
2024 Spring,STAT,3120,Intro Mathematical Statistics,040000,"Somal,Harsimran",001,12268,College & Graduate Arts & Sci,3.85,112,1,101,1,1,3,0,1,1,1,2
2024 Spring,PHIL,3800,Feminist Philosophy,044472,"Barnes,Elizabeth",001,11595,College & Graduate Arts & Sci,3.32,30,0,11,9,4,1,1,0,1,0,3
2024 Spring,MDST,3504,Topics in Global Media,042990,"Morimoto,Lori",004,12507,College & Graduate Arts & Sci,3.86,30,18,7,1,1,2,1,0,0,0,0
2024 Spring,COMM,2010,Intro to Financial Accounting,006440,"Mitchell,Jill",100,20229,McIntire School of Commerce,3.06,201,14,35,29,29,27,22,6,23,4,12
2024 Spring,AIRS,2200,Team & Leadersh Fundamentls II,000293,"Jones,Zachary",001,17393,Executive VP & Provost,3.34,11,1,6,1,1,0,0,0,0,1,1
2024 Spring,ENGL,2508,Studies in Fiction,012491,"Krentz,Christopher",001,19796,College & Graduate Arts & Sci,3.15,17,0,2,2,6,1,4,2,0,0,0
2024 Spring,PSHM,4700,Econ Finance Health Care,044365,"Erath,Mark",101,20009,Continuing & Prof Studies,3.48,21,9,4,2,0,3,1,0,1,0,1
2024 Spring,ENCW,2600,Fiction Writing,013455,"Lewis,Bella",008,19768,College & Graduate Arts & Sci,3.93,14,0,12,1,1,0,0,0,0,0,0
2024 Spring,ARCH,5715,Elements of Design,045503,"Clark,William",100,14348,School of Architecture,3.78,20,0,12,5,1,1,1,0,0,0,0
2024 Spring,GSGS,4150,"State, Society, & Development",046536,"Kruks-Wisner,Gabrielle",001,19709,College & Graduate Arts & Sci,3.86,13,0,7,6,0,0,0,0,0,0,0
2024 Spring,EVSC,2801,Fundamentals of Geology Lab,014091,"Fitzsimmons,Ian",002,10117,College & Graduate Arts & Sci,3.93,10,7,2,0,1,0,0,0,0,0,0
2024 Spring,PHIL,3140,History of Medieval Philosophy,030115,"Secada,Jorge",001,19541,College & Graduate Arts & Sci,3.67,22,1,5,13,2,0,0,0,1,0,0
2024 Spring,PHYS,8220,Fundamentals of Photonics,030952,"Schauss,Peter",001,20576,College & Graduate Arts & Sci,3.67,7,1,2,2,1,1,0,0,0,0,0
2024 Spring,EGMT,1510,Engaging Aesthetics,044512,"Duong,Kevin",218,19283,College & Graduate Arts & Sci,3.96,35,0,30,5,0,0,0,0,0,0,0
2024 Spring,ENCW,2600,Fiction Writing,013455,"Rasak-Oyadiran,Opeyemi",003,19763,College & Graduate Arts & Sci,3.61,15,0,9,4,1,0,0,0,0,0,1
2024 Spring,IT,3240,Enterprise Systems Architectur,020519,"Chisholm,Donald",701,20043,Continuing & Prof Studies,3.17,16,1,5,3,3,1,1,0,0,0,2
2024 Spring,GERM,2020,Intermediate German,015679,"Parker,Stefanie",002,11361,College & Graduate Arts & Sci,3.71,20,0,10,6,1,2,1,0,0,0,0
2024 Spring,CHIN,1020,Elementary Chinese,006048,"Gao,Ying",004,11364,College & Graduate Arts & Sci,3.94,15,0,12,3,0,0,0,0,0,0,0
2024 Spring,HIEU,3505,"History and Fiction, Topics",044604,"Achilles,Manuela",001,19406,College & Graduate Arts & Sci,3.79,29,0,10,18,1,0,0,0,0,0,0
2024 Spring,MATH,1220,A Survey of Calculus II,022945,"Mitchell,Susan Beth",900,13467,College & Graduate Arts & Sci,3.05,14,1,4,0,1,1,4,2,0,0,1
2024 Spring,ENGL,4500,Seminar in English Literature,045452,"Edmundson,Mark",001,19845,College & Graduate Arts & Sci,3.69,20,1,8,6,2,3,0,0,0,0,0
2024 Spring,NUCO,4720,Synthesis Practicum,043231,"Taliaferro-Jones,Elizabeth",002,19183,School of Nursing,3.98,63,30,29,4,0,0,0,0,0,0,0
2024 Spring,MATH,4140,Math of Derivative Securities,023122,"Slonim,Daniel",001,11437,College & Graduate Arts & Sci,2.54,32,0,5,3,2,7,1,3,4,3,4
2024 Spring,LAW,6006,Property,021565,"Nicoletti,Cynthia",AC,17792,School of Law,3.40,62,0,6,15,27,14,0,0,0,0,0
2024 Spring,LAW,7088,Law and Public Service,040070,"Kim,Annie",1,17795,School of Law,3.53,23,0,5,5,12,1,0,0,0,0,0
2024 Spring,COMM,4522,Topics in BA,046287,"Shi,Lanfei",003,20224,McIntire School of Commerce,3.84,20,8,7,2,1,2,0,0,0,0,0
2024 Spring,LAW,6103,Corporations,021636,"Kitch,Edmund",1,17807,School of Law,3.48,36,1,5,7,20,3,0,0,0,0,0
2024 Spring,GCOM,7240,Advanced Quantitative Analysis,043908,"Netemeyer,Richard",001,20094,McIntire School of Commerce,3.70,20,0,8,9,1,0,2,0,0,0,0
2024 Spring,SPAN,1060,Accelerated Elementary Spanish,035820,"Street,Matthew",004,10402,College & Graduate Arts & Sci,3.84,16,2,8,5,0,1,0,0,0,0,0
2024 Spring,LPPP,6350,Politics of Public Policy,045109,"Holbein,John",001,17009,Batten Leadership & Public Pol,3.61,55,0,21,18,9,3,3,0,0,0,1
2024 Spring,LPPS,5720,Data Ethics and Practice,046877,"Claibourn,Michele",001,17017,Batten Leadership & Public Pol,3.86,18,0,11,6,1,0,0,0,0,0,0
2024 Spring,ARTS,2610,Drawing I,002836,"Taylor,Jackson",002,11292,College & Graduate Arts & Sci,3.88,17,11,5,0,0,0,0,0,1,0,0
2024 Spring,LAW,8655,Estate Planning: Princ & Prac,022045,"Murphy,Stephen",1,17826,School of Law,3.56,16,0,3,6,6,1,0,0,0,0,0
2024 Spring,EGMT,1510,Engaging Aesthetics,044512,"Kisliuk,Michelle",208,19275,College & Graduate Arts & Sci,3.87,33,1,29,1,0,0,0,0,2,0,0
2024 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",006,11183,College & Graduate Arts & Sci,3.84,24,18,0,3,1,1,1,0,0,0,0
2024 Spring,ASTR,1220,Intro Stars Galaxies Universe,003047,"Pryal,Matthew",001,11641,College & Graduate Arts & Sci,3.27,92,0,21,23,15,13,6,5,4,3,2
2024 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",012,10611,College & Graduate Arts & Sci,3.47,24,6,4,8,2,0,2,0,0,1,1
2024 Spring,AMST,3471,American Cinema,046318,"Chong,Sylvia",001,19877,College & Graduate Arts & Sci,3.54,23,2,10,6,1,1,1,1,0,0,1
2024 Spring,SPAN,4040,Translation Spanish to English,035927,"Prados,Nieves Garcia",001,10694,College & Graduate Arts & Sci,3.67,20,0,9,9,1,0,0,0,0,0,1
2024 Spring,MAE,6592,Spec Topcs in Mech & Aero Engr,022685,"Loth,Eric",002,19424,Engineering & Applied Science,3.73,15,2,6,3,3,1,0,0,0,0,0
2024 Spring,SPAN,2010,Intermediate Spanish,035853,"Jarque,Esperanza Gorriz",013,11393,College & Graduate Arts & Sci,3.52,15,0,1,8,5,0,1,0,0,0,0
2024 Spring,GNUR,6056,Health Policy,016935,"Blair,Ann McQueen",002,17048,School of Nursing,4.00,36,17,19,0,0,0,0,0,0,0,0
2024 Spring,MATH,1210,A survey of Calculus I,022944,"Evans,Ana Nora",200,13464,College & Graduate Arts & Sci,3.24,36,0,17,3,3,1,6,2,0,0,4
2024 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Little,Dana",062,12309,College & Graduate Arts & Sci,4.00,18,3,15,0,0,0,0,0,0,0,0
2024 Spring,ISBU,4680,Entrepreneurship,037517,"Kenney,King",101,20121,Continuing & Prof Studies,3.48,27,0,11,8,3,1,2,0,1,0,1
2024 Spring,LPPA,3650,Economics of Public Policy,042162,"Lipscomb,Molly",002,17014,Batten Leadership & Public Pol,3.46,57,0,4,30,12,7,1,3,0,0,0
2024 Spring,EDIS,7220,Intro to Gifted,009709,"Missett,Tracy",500,15140,School of Education and HumanDev,3.81,8,0,3,5,0,0,0,0,0,0,0
2024 Spring,ENGL,5559,New Course: ENGL,045439,"Rush,Rebecca",002,19817,College & Graduate Arts & Sci,3.49,17,1,12,2,0,0,0,0,0,0,2
2024 Spring,ENGL,2508,Studies in Fiction,012491,"Fowler,Charity",007,19837,College & Graduate Arts & Sci,3.71,17,0,14,1,1,0,0,0,0,0,1
2024 Spring,DS,1002,Programming for Data Science,046058,"Xie,Jianxin",002,20040,School of Data Science,3.95,72,0,61,10,1,0,0,0,0,0,0
2024 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",009,10608,College & Graduate Arts & Sci,3.92,18,15,1,0,2,0,0,0,0,0,0
2024 Spring,ISCP,3991,Capstone Project I,043821,"May,Julia S",101,20124,Continuing & Prof Studies,3.77,21,0,17,3,0,0,0,0,0,0,1
2024 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",011,10610,College & Graduate Arts & Sci,3.57,21,9,2,6,1,0,1,0,1,0,1
2024 Spring,ENWR,3640,Writing with Sound,044171,"Gelly,Piers",001,20172,College & Graduate Arts & Sci,3.69,15,0,12,2,0,0,0,0,0,0,1
2024 Spring,BIOL,4770,Synthetic Biology,043426,"Kozminski,Keith",001,11351,College & Graduate Arts & Sci,3.80,17,0,7,9,1,0,0,0,0,0,0
2024 Spring,SPAN,1060,Accelerated Elementary Spanish,035820,"Street,Matthew",003,10401,College & Graduate Arts & Sci,3.66,11,0,2,8,0,0,1,0,0,0,0
2024 Spring,SPAN,2020,Advanced Intermediate Spanish,035854,"Hogg,Jennifer",004,10561,College & Graduate Arts & Sci,3.38,17,0,4,5,4,1,1,1,0,1,0
2024 Spring,SPAN,1060,Accelerated Elementary Spanish,035820,"Street,Matthew",005,11186,College & Graduate Arts & Sci,2.67,12,0,1,3,2,0,1,2,1,0,2
2024 Spring,GCNL,5170,Persons w/Complex Health Probs,015378,"Craig,Sarah",100,17061,School of Nursing,3.91,35,0,24,11,0,0,0,0,0,0,0
2024 Spring,EGMT,1530,Engaging Differences,044514,"Skwiat,Matthew",121,19558,College & Graduate Arts & Sci,3.92,35,0,28,5,2,0,0,0,0,0,0
2024 Spring,LAW,6006,Property,021565,"Doran,Michael",DF,17793,School of Law,3.40,60,0,5,16,26,13,0,0,0,0,0
2024 Spring,ISSS,4314,World of Theodore Roosevelt,041489,"Haury,Clifford",101,20142,Continuing & Prof Studies,3.49,26,0,14,6,2,2,0,0,0,0,2
2024 Spring,EDIS,5221,Reading Foundations,009443,"Thacker-Gwaltney,Susan",500,20055,School of Education and HumanDev,3.78,6,0,3,2,1,0,0,0,0,0,0
2024 Spring,GERM,3510,Topics in German Culture,015728,"Grossman,Jeffrey",001,20499,College & Graduate Arts & Sci,3.87,12,2,6,3,1,0,0,0,0,0,0
2024 Spring,ITTR,3670,Contemporary Italian Cinema,045364,"White,Tonya L.",501,19041,College & Graduate Arts & Sci,3.95,12,0,10,2,0,0,0,0,0,0,0
2024 Spring,EGMT,1510,Engaging Aesthetics,044512,"Swoboda,Jessica",222,19285,College & Graduate Arts & Sci,3.81,35,6,24,3,0,0,0,1,0,0,1
2024 Spring,SEC,4020,Mobile Security and Forensics,045345,"Holbert,Derek",701,20086,Continuing & Prof Studies,3.64,14,3,7,1,1,0,0,1,0,1,0
2024 Spring,WGS,2600,Human Sexualities,045710,"Speidel,Lisa",001,12284,College & Graduate Arts & Sci,3.97,60,0,57,0,3,0,0,0,0,0,0
2024 Spring,CS,6501,Spec Top: Computer Science,006981,"Farnoud,Farzad Hassanzadeh",014,20835,Engineering & Applied Science,3.87,13,7,4,0,1,1,0,0,0,0,0
2024 Spring,STAT,7995,Statistical Consulting,036712,"Kafadar,Karen",001,19622,College & Graduate Arts & Sci,3.51,34,6,9,2,9,4,3,1,0,0,0
2024 Spring,EGMT,1520,Empirical Engagement,044513,"Simkins,Lauren",217,19524,College & Graduate Arts & Sci,3.95,19,9,9,0,0,1,0,0,0,0,0
2024 Spring,EGMT,1530,Engaging Differences,044514,"Gilboa,Zvi",105,12271,College & Graduate Arts & Sci,3.97,31,12,16,3,0,0,0,0,0,0,0
2024 Spring,MATH,1210,A survey of Calculus I,022944,"Aitzhanova,Bakhyt",700,19673,College & Graduate Arts & Sci,2.99,34,0,11,4,3,2,4,1,5,1,3
2024 Spring,ENGL,2508,Studies in Fiction,012491,"Kinney,James",006,19818,College & Graduate Arts & Sci,3.59,18,0,4,9,2,2,1,0,0,0,0
2024 Spring,MAE,6592,Spec Topcs in Mech & Aero Engr,022685,"Loth,Eric",601,19425,Engineering & Applied Science,3.57,6,0,1,3,1,1,0,0,0,0,0
2024 Spring,APMA,3120,Statistics,001154,"Lark,James",002,19650,Engineering & Applied Science,3.03,47,0,11,10,2,7,6,1,1,6,3
2024 Spring,LAW,7071,Professional Responsibility,021935,"Cohen,George",1,17805,School of Law,3.66,47,8,10,11,13,2,3,0,0,0,0
2024 Spring,HIUS,3411,American Business,019601,"Thomas,Mark",001,19535,College & Graduate Arts & Sci,2.88,48,0,6,10,7,5,3,7,2,3,5
2024 Spring,FREN,3032,"Text, Image, Culture",014358,"Boutaghou,Ferial",001,11784,College & Graduate Arts & Sci,3.86,16,0,11,3,2,0,0,0,0,0,0
2024 Spring,MUSI,4610,Sound Synthesis and Control,044437,"Dahl,Luke",001,13644,College & Graduate Arts & Sci,3.85,11,0,7,3,1,0,0,0,0,0,0
2024 Spring,GSGS,4200,Applied Rsrch in GlobalStudies,046972,"Edmunds,David",002,19720,College & Graduate Arts & Sci,3.79,20,0,18,1,0,0,0,0,0,0,1
2024 Spring,MEST,2559,New Course: MEST,042797,"Reznick,Ohad",001,19422,College & Graduate Arts & Sci,3.82,20,5,7,5,3,0,0,0,0,0,0
2024 Spring,EDLF,7812,Ldshp for Continuous Improve,042238,"Spicer,David Eddy",500,15156,School of Education and HumanDev,3.89,12,0,9,2,1,0,0,0,0,0,0
2024 Spring,MATH,1210,A survey of Calculus I,022944,"Kurtz,Brianna A.",920,19674,College & Graduate Arts & Sci,3.54,28,0,15,2,4,3,2,1,0,1,0
2024 Spring,EDIS,5025,"Curric, Instruct & Assessment",044060,"Jewett,Anne",500,19223,School of Education and HumanDev,3.83,23,0,17,3,1,1,1,0,0,0,0
2024 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Gish,Allison",033,11367,College & Graduate Arts & Sci,3.96,18,6,11,0,1,0,0,0,0,0,0
2024 Spring,AAS,3157,Caribbean Perspectives,039566,"SIWAJU,FATIMA",001,19727,College & Graduate Arts & Sci,3.90,13,7,4,1,0,1,0,0,0,0,0
2024 Spring,EGMT,1540,Ethical Engagement,044515,"Williams,Bruce",219,19608,College & Graduate Arts & Sci,3.69,35,0,15,11,6,2,1,0,0,0,0
2024 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",019,10618,College & Graduate Arts & Sci,3.82,19,8,1,9,1,0,0,0,0,0,0
2024 Spring,GETR,3470,Literature of the Holocaust,015950,"Grossman,Jeffrey",001,19543,College & Graduate Arts & Sci,3.75,22,2,12,5,1,0,1,0,1,0,0
2024 Spring,PHIL,5570,Metaphysics Topic,043345,"Harris,Kimberly",001,19578,College & Graduate Arts & Sci,4.00,6,2,4,0,0,0,0,0,0,0,0
2024 Spring,GCOM,7720,Financial Trading Analytics,015427,"Grazioli,Stefano",001,20100,McIntire School of Commerce,3.68,38,0,24,3,3,4,4,0,0,0,0
2024 Spring,GCOM,7870,Foundations of Global Commerce,038183,"Burroughs,James",002,20105,McIntire School of Commerce,3.72,42,0,14,20,7,1,0,0,0,0,0
2024 Spring,ENCW,2600,Fiction Writing,013455,"Kim,Seonah",002,19762,College & Graduate Arts & Sci,3.96,15,0,13,2,0,0,0,0,0,0,0
2024 Spring,LAW,7023,Emply Law: Contrcts/Torts/Stat,021641,"Verkerke,J",1,17848,School of Law,3.54,65,2,7,27,25,2,2,0,0,0,0
2024 Spring,NURS,4951,Distinguished Majors Sem II,029616,"Acquaviva,Kimberly",001,17057,School of Nursing,3.98,14,3,10,1,0,0,0,0,0,0,0
2024 Spring,ENGL,5580,Seminar in Critical Theory,047159,"Goff,Lisa",001,20375,College & Graduate Arts & Sci,3.80,8,0,5,2,0,1,0,0,0,0,0
2024 Spring,EVSC,7270,Advanced Soil Science,047201,"Richardson,Justin",100,20822,College & Graduate Arts & Sci,4.00,7,5,2,0,0,0,0,0,0,0,0
2024 Spring,ACCT,5460,Federal Taxation II,000194,"GRANADO,NICHOLAS",701,20035,Continuing & Prof Studies,3.85,14,0,7,7,0,0,0,0,0,0,0
2024 Spring,LAW,6104,Evidence,021648,"Collins,Michael",1,17787,School of Law,3.57,88,0,19,31,32,6,0,0,0,0,0
