Term Desc,Subject,Catalog Number,Class Title,Course ID,Primary Instructor Name,Class Section,Class Num,Class Academic Group,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2024 Fall,LAW,8620,Patent and Licensing Clinic,022050,"Chylla,Richard",1,17966,LAW,3.57,6,0,0,4,2,0,0,0,0,0,0
2024 Fall,LAW,8620,Patent and Licensing Clinic,022050,"Decker,Robert James",1,17966,LAW,3.57,6,0,0,4,2,0,0,0,0,0,0
2024 Fall,LAW,8620,Patent and Licensing Clinic,022050,"Mauldin,Joshua Post",1,17966,LAW,3.57,6,0,0,4,2,0,0,0,0,0,0
2024 Fall,LAW,8651,Emerg Growth/Venture Captl:P&P,022181,"Lincoln,Michael Robert",1,17899,LAW,3.48,50,1,2,16,31,0,0,0,0,0,0
2024 Fall,LAW,8659,Drug Prod Liablty Litigtn: P&P,040061,"Grossi Jr.,Peter T",1,17962,LAW,3.49,19,0,0,9,10,0,0,0,0,0,0
2024 Fall,LAW,8802,Grad Legal Research/Writing I,021830,"Moran,Karen Marie",1,17932,LAW,3.39,26,0,1,11,7,5,2,0,0,0,0
2024 Fall,LAW,8802,Grad Legal Research/Writing I,021830,"Moran,Karen Marie",2,18012,LAW,3.40,22,0,1,8,8,4,1,0,0,0,0
2024 Fall,LAW,8807,PT Externship: Directed Study,042592,"Ryan,Anne Sprightley",1,17919,LAW,3.80,10,0,7,1,1,1,0,0,0,0,0
2024 Fall,LAW,8809,DC Externship: Directed Study,042758,"Ryan,Anne Sprightley",1,18859,LAW,3.48,9,0,0,4,5,0,0,0,0,0,0
2024 Fall,LAW,8846,Trisect Fellw: Ind Stdy (YR),047128,"Duffy,John Fitzgerald",1,21282,LAW,3.91,8,1,5,1,1,0,0,0,0,0,0
2024 Fall,LAW,9002,Single People and the Law,022112,"Cahn,Naomi Renee",1,20578,LAW,3.37,15,0,0,4,10,0,1,0,0,0,0
2024 Fall,LAW,9002,Single People and the Law,022112,"Spellman,Barbara A",1,20578,LAW,3.37,15,0,0,4,10,0,1,0,0,0,0
2024 Fall,LAW,9003,AI and Democracy,022203,"Ross Ii,Bertrall L.",1,20579,LAW,3.49,20,0,1,9,8,2,0,0,0,0,0
2024 Fall,LAW,9007,An American Half-Century,022323,"Setear,John K",1,20854,LAW,3.52,16,1,3,1,11,0,0,0,0,0,0
2024 Fall,LAW,9008,Children and the Law,040031,"Block Jr.,Andrew K.",1,18131,LAW,3.45,14,0,0,6,7,1,0,0,0,0,0
2024 Fall,LAW,9011,Law & Lit: Storytelling,022329,"Kim,Annie",1,18130,LAW,3.48,16,0,0,8,7,1,0,0,0,0,0
2024 Fall,LAW,9023,Liberalism and its Critics,040037,"Schwartzman,Micah Jacob",1,20580,LAW,3.55,16,0,0,10,6,0,0,0,0,0,0
2024 Fall,LAW,9024,Legal Storytelling,040038,"Kim,Annie",1,20855,LAW,3.48,16,0,3,4,7,1,1,0,0,0,0
2024 Fall,LAW,9025,"Prop, Police Power, and Emerg",040053,"Mahoney,Julia D",1,18006,LAW,3.59,18,0,4,7,6,1,0,0,0,0,0
2024 Fall,LAW,9025,"Prop, Police Power, and Emerg",040053,"Nicoletti,Cynthia Lisa",1,18006,LAW,3.59,18,0,4,7,6,1,0,0,0,0,0
2024 Fall,LAW,9034,Transactional Approach to M&A,040041,"Lyons,Peter David",1,18005,LAW,3.54,15,0,4,2,9,0,0,0,0,0,0
2024 Fall,LAW,9038,Mindfulness and Legal Practice,047368,"Livermore,Michael A.",1,20581,LAW,3.44,17,0,0,6,11,0,0,0,0,0,0
2024 Fall,LAW,9039,Supreme Court: October Term,040091,"Harrison,John C",1,18124,LAW,3.66,7,0,3,1,3,0,0,0,0,0,0
2024 Fall,LAW,9039,Supreme Court: October Term,040091,"Ortiz,Daniel",1,18124,LAW,3.66,7,0,3,1,3,0,0,0,0,0,0
2024 Fall,LAW,9053,Hallmks of Distinguished Advoc,021945,"Shadel,Molly Bishop",1,18043,LAW,3.47,12,0,0,5,7,0,0,0,0,0,0
2024 Fall,LAW,9065,State Constitutionalism,021976,"Lorish,Lisa Marie",1,20650,LAW,3.56,15,0,4,5,4,1,1,0,0,0,0
2024 Fall,LAW,9076,Natural Resources Law & Policy,021787,"Szeptycki,Leon",1,20913,LAW,3.53,17,1,3,5,4,4,0,0,0,0,0
2024 Fall,LAW,9079,Law and Ldrshp in Pub Interest,022009,"Le,Chinh Quang",1,18118,LAW,3.48,13,0,0,6,7,0,0,0,0,0,0
2024 Fall,LAW,9081,Trial Advocacy,022023,"Cook,John Tandy",3,18004,LAW,3.68,13,0,3,7,3,0,0,0,0,0,0
2024 Fall,LAW,9081,Trial Advocacy,022023,"Greene,Anthony Thomas",2,18003,LAW,3.62,11,0,1,7,3,0,0,0,0,0,0
2024 Fall,LAW,9081,Trial Advocacy,022023,"Livingston,Ronald L",2,18003,LAW,3.62,11,0,1,7,3,0,0,0,0,0,0
2024 Fall,LAW,9081,Trial Advocacy,022023,"Stolpe,Kristin Elysse",1,17912,LAW,3.52,6,0,0,4,1,1,0,0,0,0,0
2024 Fall,LAW,9081,Trial Advocacy,022023,"Watson,James Frederick",3,18004,LAW,3.68,13,0,3,7,3,0,0,0,0,0,0
2024 Fall,LAW,9086,Law Refrm&Impact Lit Seminar,022149,"Le,Chinh Quang",1,20833,LAW,3.54,10,0,0,6,4,0,0,0,0,0,0
2024 Fall,LAW,9119,Litigatng the 2024 Pres Elec,022312,"Ortiz,Daniel",1,20925,LAW,3.42,10,0,1,2,6,1,0,0,0,0,0
2024 Fall,LAW,9128,Law and Organizing Seminar,040171,"Rolla,Wyatt Seise- Michetti",1,20621,LAW,3.41,14,0,1,3,9,1,0,0,0,0,0
2024 Fall,LAW,9130,New Research in Crim Justice,040068,"Harmon,Rachel A",1,20582,LAW,3.44,11,0,2,4,1,3,1,0,0,0,0
2024 Fall,LAW,9130,New Research in Crim Justice,040068,"Stevenson,Megan",1,20582,LAW,3.44,11,0,2,4,1,3,1,0,0,0,0
2024 Fall,LAW,9165,Privacy Torts,041704,"Citron Esq,Danielle Keats",1,18103,LAW,3.60,16,1,3,5,6,1,0,0,0,0,0
2024 Fall,LAW,9226,Contract Theory,043260,"Cohen,George M",1,20859,LAW,3.54,9,0,2,2,5,0,0,0,0,0,0
2024 Fall,LAW,9232,Bioethics and the Law Seminar,043277,"Shepherd,Lois L.",1,18107,LAW,3.46,15,1,1,4,6,3,0,0,0,0,0
2024 Fall,LAW,9239,BigLaw Prof (and Bus) of Law,043824,"Duncan,Robert Bruce",1,17922,LAW,3.53,19,0,4,4,11,0,0,0,0,0,0
2024 Fall,LAW,9279,Psychology for Lawyers,044666,"Mitchell,Paul Gregory",1,20583,LAW,3.55,16,0,0,10,6,0,0,0,0,0,0
2024 Fall,LAW,9279,Psychology for Lawyers,044666,"Spellman,Barbara A",1,20583,LAW,3.55,16,0,0,10,6,0,0,0,0,0,0
2024 Fall,LAW,9280,Rule of Law and its Threats,044665,"Barzun,Charles Lowell",1,20860,LAW,3.51,18,0,5,3,7,3,0,0,0,0,0
2024 Fall,LAW,9280,Rule of Law and its Threats,044665,"Bowers,Josh",1,20860,LAW,3.51,18,0,5,3,7,3,0,0,0,0,0
2024 Fall,LAW,9281,Legal Theory Workshop Seminar,044664,"Bayefsky,Rachel",1,20861,LAW,3.51,14,0,3,2,9,0,0,0,0,0,0
2024 Fall,LAW,9281,Legal Theory Workshop Seminar,044664,"Hellman,Deborah",1,20861,LAW,3.51,14,0,3,2,9,0,0,0,0,0,0
2024 Fall,LAW,9294,Drug Prod Liability Litgn Sem,044731,"Grossi Jr.,Peter T",1,17975,LAW,3.42,11,0,0,4,6,1,0,0,0,0,0
2024 Fall,LAW,9298,Appellate Practice,044750,"Stetson,Catherine Emily",1,17990,LAW,3.62,18,0,6,6,3,3,0,0,0,0,0
2024 Fall,LAW,9303,Nonprofit Orgs: P&P,044843,"Clark,Polly A",1,20939,LAW,3.45,13,0,1,4,7,1,0,0,0,0,0
2024 Fall,LAW,9306,Securities Litigtn & Enforcemt,045176,"Gilman,Charles Alan",1,17964,LAW,3.50,18,0,3,6,6,3,0,0,0,0,0
2024 Fall,LAW,9316,Biotechnology and the Law,045216,"Riley,Margaret F",1,20820,LAW,3.52,17,0,0,10,6,1,0,0,0,0,0
2024 Fall,LAW,9317,US Refugee and Asylum Law Sem,045262,"Mazzochi,Sarah",1,20838,LAW,3.50,6,0,0,3,3,0,0,0,0,0,0
2024 Fall,LAW,9326,Housing Law & Poverty Seminar,045626,"Leiter-White,Robin Jennifer",1,17959,LAW,3.45,18,0,3,6,3,6,0,0,0,0,0
2024 Fall,LAW,9331,Border Policy and Politics,045789,"Clarens,Kristin",1,18099,LAW,3.47,18,0,3,9,4,1,0,0,0,0,1
2024 Fall,LAW,9352,Transactions: Drafting & Negot,046443,"Lewis,Clare Howard",1,17991,LAW,3.47,32,0,3,8,21,0,0,0,0,0,0
2024 Fall,LAW,9352,Transactions: Drafting & Negot,046443,"Porter,William Francis",1,17991,LAW,3.47,32,0,3,8,21,0,0,0,0,0,0
2024 Fall,LAW,9365,"Reparations: Ident, Law, & Pol",046749,"Gulati,Gaurang Mitu",1,20840,LAW,3.49,15,0,0,7,8,0,0,0,0,0,0
2024 Fall,LAW,9365,"Reparations: Ident, Law, & Pol",046749,"Hayashi,Andrew T",1,20840,LAW,3.49,15,0,0,7,8,0,0,0,0,0,0
2024 Fall,LAW,9366,Law & Inequality Colloquium,046752,"Milligan,Joy",1,18117,LAW,3.52,11,0,0,6,5,0,0,0,0,0,0
2024 Fall,LAW,9366,Law & Inequality Colloquium,046752,"Ross Ii,Bertrall L.",1,18117,LAW,3.52,11,0,0,6,5,0,0,0,0,0,0
2024 Fall,LAW,9501,Race and Law Short Course (SC),046498,"Banks,Ralph Richard",1,20834,LAW,3.38,8,0,0,3,3,2,0,0,0,0,0
2024 Fall,LING,2430,Languages of the World,000670,"Mirzayan,Armik",100,19609,CGAS,3.74,47,4,29,4,4,2,2,1,1,0,0
2024 Fall,LING,3400,Structure of English,000747,"Crabtree,Janay",100,13037,CGAS,3.43,19,0,4,7,4,1,2,0,0,1,0
2024 Fall,LING,5410,Phonology,000850,"Mirzayan,Armik",100,19610,CGAS,3.87,10,0,8,1,0,1,0,0,0,0,0
2024 Fall,LNGS,2240,Southern American English,022528,"Elson,Mark J",001,20034,CGAS,3.75,14,0,5,7,2,0,0,0,0,0,0
2024 Fall,LNGS,3250,Intro to Linguistic Theory,022530,"Elson,Mark J",001,10240,CGAS,3.14,35,0,6,4,5,9,7,2,2,0,0
2024 Fall,LNGS,7010,Linguistic Theory and Analysis,022535,"Elson,Mark J",001,10241,CGAS,3.60,5,0,1,2,2,0,0,0,0,0,0
2024 Fall,LPPA,3640,Resrch Methods & Data Analysis,042161,"Myung,Noah",001,17278,LEAD,3.41,37,0,12,7,8,3,4,1,1,1,0
2024 Fall,LPPA,3640,Resrch Methods & Data Analysis,042161,"Myung,Noah",002,17334,LEAD,3.39,64,0,16,18,13,12,2,1,0,0,2
2024 Fall,LPPA,3640,Resrch Methods & Data Analysis,042161,"Myung,Noah",003,17384,LEAD,3.51,62,0,21,22,10,4,2,0,1,0,2
2024 Fall,LPPA,6100,Economics of Public Policy I,032139,"Mbiti,Isaac M",100,17266,LEAD,3.44,47,0,17,8,5,10,5,1,0,1,0
2024 Fall,LPPA,6100,Economics of Public Policy I,032139,"Mbiti,Isaac M",200,17262,LEAD,3.26,46,0,12,7,3,12,9,1,1,1,0
2024 Fall,LPPA,6150,Res Methods & Data Analysis I,032141,"Wu,Derek",100,17268,LEAD,3.56,43,0,19,7,7,6,3,0,1,0,0
2024 Fall,LPPA,6150,Res Methods & Data Analysis I,032141,"Wu,Derek",200,17264,LEAD,3.36,57,0,15,14,11,6,5,0,6,0,0
2024 Fall,LPPA,7220,Adv Topics Impact Evaluation,045119,"Player,Daniel W",001,17290,LEAD,3.59,17,0,8,4,2,1,1,0,1,0,0
2024 Fall,LPPL,2100,The Resilient Student,045390,"Davis,Timothy Leland",100,17298,LEAD,3.58,161,0,23,100,20,12,3,2,0,0,1
2024 Fall,LPPL,2600,Foundations Behavioral Science,044753,"Strazzabosco,Abigail",001,17374,LEAD,3.39,49,1,11,14,10,5,5,1,0,1,1
2024 Fall,LPPL,2600,Foundations Behavioral Science,044753,"Strazzabosco,Abigail",002,19445,LEAD,3.27,42,2,10,9,4,6,6,2,2,0,1
2024 Fall,LPPL,3210,Behavioral Sci:Civic Leadershp,042166,"Horstead Dobson,Kyle Spencer",001,17279,LEAD,3.84,79,2,48,24,2,2,0,1,0,0,0
2024 Fall,LPPL,3210,Behavioral Sci:Civic Leadershp,042166,"Horstead Dobson,Kyle Spencer",002,17281,LEAD,3.70,81,0,28,38,9,5,1,0,0,0,0
2024 Fall,LPPL,3450,Resilient Leadership for Teams,044867,"Davis,Timothy Leland",100,17321,LEAD,3.55,42,0,4,25,9,2,1,1,0,0,0
2024 Fall,LPPL,4660,Value & Bias in Public Policy,042085,"McKee,Stephanie Elizabeth",001,17271,LEAD,3.65,55,0,13,29,9,3,1,0,0,0,0
2024 Fall,LPPL,4660,Value & Bias in Public Policy,042085,"McKee,Stephanie Elizabeth",002,17320,LEAD,3.64,65,0,14,38,7,4,1,1,0,0,0
2024 Fall,LPPL,7025,Values-Based Leadership,042195,"Adams,Gabrielle S",001,17305,LEAD,3.32,47,0,0,15,20,9,2,0,1,0,0
2024 Fall,LPPL,7025,Values-Based Leadership,042195,"Adams,Gabrielle S",002,17306,LEAD,3.39,44,0,3,16,19,3,2,0,0,0,1
2024 Fall,LPPL,7410,Psychology for Leadership,041246,"Converse,Benjamin A.",001,19441,LEAD,3.59,47,3,11,15,11,6,1,0,0,0,0
2024 Fall,LPPL,7410,Psychology for Leadership,041246,"Converse,Benjamin A.",002,19442,LEAD,3.39,59,0,15,11,12,12,8,1,0,0,0
2024 Fall,LPPP,2200,Introduction to Public Policy,042084,"Johannessen,Peter",100,17270,LEAD,3.51,219,7,38,87,43,33,6,3,0,1,1
2024 Fall,LPPP,2700,Outdoor Leadership,047009,"Busch,Matthew L.",001,17387,LEAD,3.83,12,0,9,1,1,1,0,0,0,0,0
2024 Fall,LPPP,3250,Global Development Policy,041846,"Zimmerman,Jane B",001,19771,LEAD,3.91,29,10,16,2,0,0,0,0,1,0,0
2024 Fall,LPPP,3559,New Course in PP & Lead,044183,"Bick,Alexander",001,20221,LEAD,3.60,22,0,6,9,4,2,1,0,0,0,0
2024 Fall,LPPP,3620,Engaging Policy Communities,046654,"Martin,Paul Sterling",098,17335,LEAD,3.67,41,0,9,22,10,0,0,0,0,0,0
2024 Fall,LPPP,3620,Engaging Policy Communities,046654,"Martin,Paul Sterling",099,17336,LEAD,3.56,45,0,9,18,14,3,0,1,0,0,0
2024 Fall,LPPP,3620,Engaging Policy Communities,046654,"Martin,Paul Sterling",100,17366,LEAD,3.56,39,0,9,16,10,2,1,0,1,0,0
2024 Fall,LPPP,4200,Inst & Pol Context of PPol,042159,"Johannessen,Peter",001,17370,LEAD,3.76,61,3,21,29,6,2,0,0,0,0,0
2024 Fall,LPPP,4200,Inst & Pol Context of PPol,042159,"Johannessen,Peter",002,17371,LEAD,3.66,58,3,18,22,11,1,2,0,1,0,0
2024 Fall,LPPP,4500,Topics in PPOL,042355,"Williams,Brian N",001,20685,LEAD,3.98,14,3,10,1,0,0,0,0,0,0,0
2024 Fall,LPPP,5500,Short Course Topics,042124,"Felder,Adam Michael",001,17365,LEAD,3.88,17,0,15,1,0,0,0,1,0,0,0
2024 Fall,LPPP,5500,Short Course Topics,042124,"Fountain,Galen",005,17393,LEAD,3.54,5,0,1,2,1,1,0,0,0,0,0
2024 Fall,LPPP,5500,Short Course Topics,042124,"Stewart,Denise Laughlin",003,17373,LEAD,3.96,15,0,13,2,0,0,0,0,0,0,0
2024 Fall,LPPP,5540,Applied Policy Clinics,044651,"Lehmann,Brooke",001,19855,LEAD,3.88,6,4,1,0,1,0,0,0,0,0,0
2024 Fall,LPPP,6350,Politics of Public Policy,045109,"Holbein,John",001,19443,LEAD,3.55,51,0,18,14,13,3,2,0,0,0,1
2024 Fall,LPPP,6350,Politics of Public Policy,045109,"Holbein,John",002,19444,LEAD,3.56,32,0,10,10,6,3,3,0,0,0,0
2024 Fall,LPPP,7559,New Course: PPOL,044184,"Bassett,Lucy",001,19924,LEAD,3.60,9,0,3,4,1,0,0,1,0,0,0
2024 Fall,LPPP,7630,Fund of Int Political Analys,047008,"Delozier,Elana",001,17388,LEAD,3.77,10,3,2,3,2,0,0,0,0,0,0
2024 Fall,LPPS,3050,Intro to Soc Entrepreneurship,042310,"Mulloth,Balashankar",001,17280,LEAD,3.80,38,0,18,16,4,0,0,0,0,0,0
2024 Fall,LPPS,3050,Intro to Soc Entrepreneurship,042310,"Mulloth,Balashankar",002,17291,LEAD,3.64,26,1,6,10,9,0,0,0,0,0,0
2024 Fall,LPPS,3240,Terrorism and Counterterrorism,041550,"Moy,Daniel R.",001,17292,LEAD,3.14,41,0,1,9,7,17,6,0,0,0,1
2024 Fall,LPPS,3310,Police-Community Relations,045492,"Williams,Brian N",001,17311,LEAD,4.00,26,16,10,0,0,0,0,0,0,0,0
2024 Fall,LPPS,3330,Education and Conflict,046707,"Mohamed,Naseemah",001,17356,LEAD,3.76,12,0,6,4,1,1,0,0,0,0,0
2024 Fall,LPPS,3340,Innovating for Defense,045490,"Robinson,Damien John",001,17310,LEAD,3.52,30,0,6,6,18,0,0,0,0,0,0
2024 Fall,LPPS,3370,Trauma & US Public School Syst,045514,"Roorbach,Kristen Anne",001,17314,LEAD,3.73,27,0,13,9,2,2,1,0,0,0,0
2024 Fall,LPPS,3470,US Healthcare Sys:Chlngs&Oppty,045347,"Powers,Robert David",001,17381,LEAD,3.57,32,0,9,10,7,6,0,0,0,0,0
2024 Fall,LPPS,4230,US Mental Health Policy,046185,"Lehmann,Brooke",001,19852,LEAD,3.72,25,0,11,8,5,1,0,0,0,0,0
2024 Fall,LPPS,4735,Exp Social Entrepreneurship,042312,"Kluge,Christine Mahoney",001,17318,LEAD,3.85,13,1,9,2,0,0,1,0,0,0,0
2024 Fall,LPPS,4735,Exp Social Entrepreneurship,042312,"Touve,David Charles",002,17359,LEAD,3.71,10,0,3,5,2,0,0,0,0,0,0
2024 Fall,LPPS,5335,Wicked Problem of Gun Violence,047301,"Williams,Brian N",001,20139,LEAD,4.00,25,10,15,0,0,0,0,0,0,0,0
2024 Fall,LPPS,5360,Imagining Equitable Policy,046352,"Claibourn,Michele Paige",001,17325,LEAD,3.91,14,0,11,2,1,0,0,0,0,0,0
2024 Fall,LPPS,5555,Adv Pub Pol & Lead Seminar,047210,"Bick,Alexander",001,19951,LEAD,3.68,9,0,2,5,2,0,0,0,0,0,0
2024 Fall,LPPS,5555,Adv Pub Pol & Lead Seminar,047210,"Zimmerman,Jane B",002,20892,LEAD,3.82,5,0,2,3,0,0,0,0,0,0,0
2024 Fall,LPPS,6080,Education Policy,043470,"Bassok,Daphna",001,17295,LEAD,3.78,9,3,3,1,1,1,0,0,0,0,0
2024 Fall,LPPS,6710,Congress 101,041276,"Warburg,Gerald F.",001,19922,LEAD,3.41,16,0,5,5,1,3,1,0,0,0,1
2024 Fall,LPPS,6810,Virginia Politics and Policy,044836,"Pennock,Andrew S",001,19927,LEAD,3.59,8,0,2,3,2,1,0,0,0,0,0
2024 Fall,LPPS,6880,Public Opinion and Public Poli,047333,"Jardina,Ashley",001,20361,LEAD,3.63,8,0,5,0,1,1,1,0,0,0,0
2024 Fall,LPPS,7050,Elements of Statecraft,042086,"Robinson,Damien John",001,17312,LEAD,3.47,12,0,3,3,5,0,0,0,1,0,0
2024 Fall,LPPS,7240,Impact Invest & Innov Finance,047000,"Kluge,Christine Mahoney",100,17382,LEAD,3.58,13,1,4,6,1,0,0,0,0,0,1
2024 Fall,LPPS,7250,Lead & Nat'l Sec Challenges,047296,"Moy,Daniel R.",001,20170,LEAD,3.49,15,4,4,3,2,0,1,0,0,0,1
2024 Fall,MAE,2020,Intro to Mechanical Engrng,046329,"Zhu,Joseph",001,16638,ENGR,3.66,115,21,34,31,13,9,2,2,3,0,0
2024 Fall,MAE,2030,Intro to Aerospace Engineering,046330,"Scott,Ethan Adam",001,16639,ENGR,3.84,87,25,42,10,7,1,1,0,0,0,1
