Term Desc,Subject,Catalog Number,Class Title,Course ID,Primary Instructor Name,Class Section,Class Num,Class Academic Group,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2021 Fall,WGS,3800,Queer Theory,040463,"Cavalcante,Andre",001,11995,College & Graduate Arts & Sci,3.83,29,0,15,12,2,0,0,0,0,0,0
2021 Fall,FREN,3032,"Text, Image, Culture",014358,"Tsien,Jennifer",004,11675,College & Graduate Arts & Sci,3.94,15,0,12,3,0,0,0,0,0,0,0
2021 Fall,SWAH,2010,Intermediate Swahili I,036873,"Rotich,Anne",001,12335,College & Graduate Arts & Sci,2.67,10,0,4,0,1,1,1,0,0,0,3
2021 Fall,CHEM,1500,Chemistry for Health Sciences,043753,"Samonina,Jelena",001,12189,College & Graduate Arts & Sci,3.46,33,2,8,13,3,1,2,2,1,0,1
2021 Fall,CHEM,3811,Physical Chemistry I Lab,005740,"Lehmann,Kevin",100,10330,College & Graduate Arts & Sci,3.43,56,18,8,8,10,7,1,0,0,1,3
2021 Fall,FREN,1050,Accelerated Elementary French,014277,"Hill,Andrew Rivard",001,10480,College & Graduate Arts & Sci,3.51,18,0,6,4,2,5,1,0,0,0,0
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",004,10985,College & Graduate Arts & Sci,3.85,23,8,7,7,0,0,1,0,0,0,0
2021 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"Kravetz,Rachel",038,11030,College & Graduate Arts & Sci,3.42,16,0,3,5,4,3,0,0,1,0,0
2021 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"Murray,Janice",041,11034,College & Graduate Arts & Sci,3.89,18,0,14,2,2,0,0,0,0,0,0
2021 Fall,FREN,2020,Intermediate French II,014316,"Ach,Nathan",005,10492,College & Graduate Arts & Sci,3.55,13,2,5,1,0,3,2,0,0,0,0
2021 Fall,MATH,3350,Applied Linear Algebra,042858,"Gagne,Matthew",001,12702,College & Graduate Arts & Sci,3.28,38,1,7,10,5,9,2,2,1,0,1
2021 Fall,SPAN,3010,Grammar and Composition I,035893,"West,Rachel",006,11847,College & Graduate Arts & Sci,3.76,17,0,5,11,1,0,0,0,0,0,0
2021 Fall,COLA,1500,College Advising Seminars,006376,"Clay,Anna",029,11676,College & Graduate Arts & Sci,3.98,18,7,10,1,0,0,0,0,0,0,0
2021 Fall,FREN,1010,Elementary French I,014273,"Jaye,Kelsey Eren",004,11514,College & Graduate Arts & Sci,3.60,14,0,9,2,1,0,0,0,1,1,0
2021 Fall,MDST,2508,Topics in Media Practice,044925,"Clay,Anna",001,12676,College & Graduate Arts & Sci,3.73,12,0,4,6,2,0,0,0,0,0,0
2021 Fall,WGS,3810,Feminist Theory,036822,"Leach,Brittany",001,10963,College & Graduate Arts & Sci,3.52,26,0,9,4,7,5,1,0,0,0,0
2021 Fall,HIEU,2111,"Eng, Brit, Empire, 1500-1800",018398,"Halliday,Paul",100,12694,College & Graduate Arts & Sci,3.36,57,0,8,12,28,5,2,1,0,0,1
2021 Fall,COLA,1500,College Advising Seminars,006376,"Holeman,Abigail",083,12217,College & Graduate Arts & Sci,3.44,14,3,6,0,2,0,0,1,1,0,1
2021 Fall,CHEM,2411,Organic Chemistry I Laboratory,006015,"Chruma,Jason",100,10327,College & Graduate Arts & Sci,3.64,173,26,81,13,18,21,7,2,4,0,1
2021 Fall,FREN,1010,Elementary French I,014273,"Rey,Cecile",003,10476,College & Graduate Arts & Sci,3.57,17,0,6,4,4,2,1,0,0,0,0
2021 Fall,ITAL,1010,Elementary Italian I,020555,"Bonino,Nicole",004,12075,College & Graduate Arts & Sci,3.69,16,3,6,3,2,1,0,1,0,0,0
2021 Fall,ARTS,2220,Introduction to New Media I,002858,"Cuatlacuatl,Federico",001,11709,College & Graduate Arts & Sci,3.09,14,0,6,2,1,1,0,1,1,0,2
2021 Fall,MATH,1310,Calculus I,022953,"Zhang,Yuan",800,11712,College & Graduate Arts & Sci,2.74,25,0,5,2,6,1,3,2,2,1,3
2021 Fall,EVSC,3020,GIS Methods,013919,"Porter,John",100,10468,College & Graduate Arts & Sci,3.66,49,8,14,17,4,1,2,2,1,0,0
2021 Fall,ECON,8350,Advanced Macroeconomic Theory,008065,"Korinek,Anton",001,10965,College & Graduate Arts & Sci,3.60,6,0,3,0,2,1,0,0,0,0,0
2021 Fall,CHEM,5110,Organic Chemistry III,005768,"Hilinski,Michael",001,10967,College & Graduate Arts & Sci,3.44,17,0,3,5,3,6,0,0,0,0,0
2021 Fall,ECON,4990,Distinguished Majors Seminar,007951,"Miller,Amalia",001,10419,College & Graduate Arts & Sci,3.95,12,2,8,2,0,0,0,0,0,0,0
2021 Fall,EVSC,3301,Atmosphere & Weather Lab,014096,"Grise,Kevin",003,10465,College & Graduate Arts & Sci,3.71,13,0,7,5,0,0,0,0,0,1,0
2021 Fall,BIOL,3410,Human Anatomy and Physiology I,043173,"Massey,Ann",100,12028,College & Graduate Arts & Sci,3.48,349,47,105,68,36,37,22,12,13,4,5
2021 Fall,DANC,2300,Dance Improvisation,007225,"Schetlick,Kathryn",001,10964,College & Graduate Arts & Sci,3.57,12,0,7,4,0,0,0,0,0,0,1
2021 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"Tolchinsky,Raisa",066,12517,College & Graduate Arts & Sci,3.96,17,0,15,2,0,0,0,0,0,0,0
2021 Fall,RELG,3605,"Religion, Violence & Strategy",039813,"Niblock,Elliott",001,12585,College & Graduate Arts & Sci,3.91,23,0,19,2,2,0,0,0,0,0,0
2021 Fall,DRAM,2020,Acting I,007200,"Faulkner,Auntais",002,12524,College & Graduate Arts & Sci,3.89,14,0,11,2,0,1,0,0,0,0,0
2021 Fall,GERM,2010,Intermediate German,015678,"Schenberg,Cora",001,10508,College & Graduate Arts & Sci,3.81,16,1,10,2,2,1,0,0,0,0,0
2021 Fall,CHEM,1810,Principles of Chem Structure,005666,"Harman,Walter",100,10323,College & Graduate Arts & Sci,3.67,117,6,61,20,17,6,2,2,1,0,2
2021 Fall,EGMT,1540,Ethical Engagement,044515,"Elia,Matt",204,12572,College & Graduate Arts & Sci,3.65,32,2,18,7,1,1,1,0,1,0,1
2021 Fall,SPAN,1060,Accelerated Elementary Spanish,035820,"Street,Matthew",007,11795,College & Graduate Arts & Sci,3.34,17,1,0,11,2,1,0,0,0,1,1
2021 Fall,COLA,1500,College Advising Seminars,006376,"Frost,Melissa",021,12793,College & Graduate Arts & Sci,4.00,18,3,15,0,0,0,0,0,0,0,0
2021 Fall,BIOL,2100,IntroBio w/Lab:Cell & Genetics,003470,"Kittlesen,David",001,10953,College & Graduate Arts & Sci,3.35,416,57,70,95,69,34,40,23,15,2,11
2021 Fall,MESA,2300,Crossing Borders: ME & SA,042658,"Cohen,Richard",100,11894,College & Graduate Arts & Sci,3.92,35,12,18,4,0,0,0,1,0,0,0
2021 Fall,HBIO,4950,Indep Research for Human Biol,017972,"Timko,Michael",001,10524,College & Graduate Arts & Sci,3.86,10,1,7,0,2,0,0,0,0,0,0
2021 Fall,ARCH,5113,Behavioral Design,045898,"Klotz,Leidy",001,10246,School of Architecture,3.90,33,0,27,4,0,2,0,0,0,0,0
2021 Fall,ARH,3613,"UNESCO,World Heritage &Tourism",045913,"Johnston,Andrew",001,10248,School of Architecture,3.48,12,0,9,1,0,0,0,0,1,0,1
2021 Fall,ARH,7613,"UNESCO,World Heritage &Tourism",045914,"Johnston,Andrew",001,10249,School of Architecture,3.97,11,4,6,1,0,0,0,0,0,0,0
2021 Fall,ARCH,3240,Intro to Structural Design,001531,"Martini,Kirk",100,10137,School of Architecture,3.31,63,3,10,14,15,9,7,2,1,1,1
2021 Fall,FREN,1020,Elementary French II,014274,"Rey,Cecile",001,10477,College & Graduate Arts & Sci,3.66,16,0,7,5,1,2,1,0,0,0,0
2021 Fall,EVSC,3200,Fundamentals of Ecology,013913,"Smith,Thomas",001,10455,College & Graduate Arts & Sci,3.58,128,12,52,24,11,16,4,4,3,0,2
2021 Fall,EGMT,1530,Engaging Differences,044514,"Braun,Herbert",202,12576,College & Graduate Arts & Sci,3.98,32,10,20,2,0,0,0,0,0,0,0
2021 Fall,EVSC,3301,Atmosphere & Weather Lab,014096,"Grise,Kevin",002,10467,College & Graduate Arts & Sci,3.76,12,0,7,4,0,0,0,1,0,0,0
2021 Fall,FREN,2020,Intermediate French II,014316,"Ach,Nathan",002,10488,College & Graduate Arts & Sci,3.57,13,1,2,5,3,2,0,0,0,0,0
2021 Fall,BIOL,9910,Rotation Research,003895,"Guler,Ali",001,10314,College & Graduate Arts & Sci,3.96,16,1,14,0,1,0,0,0,0,0,0
2021 Fall,CHIN,1020,Elementary Chinese,006048,"Wang,Rui",001,12677,College & Graduate Arts & Sci,3.91,13,0,9,4,0,0,0,0,0,0,0
2021 Fall,HIEU,2031,Ancient Greece,018390,"Lendon,Jon",100,10529,College & Graduate Arts & Sci,3.26,90,5,32,8,12,18,5,1,1,0,8
2021 Fall,STAT,1100,Chance: Intro to Statistics,036650,"Zhou,Tianyuan",001,12222,College & Graduate Arts & Sci,3.54,41,3,15,7,5,3,8,0,0,0,0
2021 Fall,ARTH,4591,Seminar in the History of Art,002569,"Skerritt,Henry",004,12829,College & Graduate Arts & Sci,3.37,13,0,6,4,1,0,0,0,0,1,1
2021 Fall,EGMT,1510,Engaging Aesthetics,044512,"Puri,Michael",202,12832,College & Graduate Arts & Sci,3.93,36,0,30,4,2,0,0,0,0,0,0
2021 Fall,GERM,2020,Intermediate German,015679,"Parker,Stefanie",002,10511,College & Graduate Arts & Sci,3.79,18,0,9,7,1,1,0,0,0,0,0
2021 Fall,PLAN,6070,Planning Theory and Practice,031389,"Diamond,Alissa",001,10122,School of Architecture,3.86,20,0,13,6,0,1,0,0,0,0,0
2021 Fall,SOC,3020,Introduction to Social Theory,035372,"Polillo,Simone",100,10813,College & Graduate Arts & Sci,3.51,51,2,19,16,6,1,4,1,0,0,2
2021 Fall,EVSC,3301,Atmosphere & Weather Lab,014096,"Crowe,David",004,10464,College & Graduate Arts & Sci,3.95,12,7,3,2,0,0,0,0,0,0,0
2021 Fall,EGMT,1530,Engaging Differences,044514,"Calamita,Francesca",201,12575,College & Graduate Arts & Sci,3.85,31,0,19,9,3,0,0,0,0,0,0
2021 Fall,SPAN,1060,Accelerated Elementary Spanish,035820,"Street,Matthew",006,11759,College & Graduate Arts & Sci,3.54,17,0,5,7,3,0,1,0,0,1,0
2021 Fall,COLA,1500,College Advising Seminars,006376,"Calamita,Francesca",003,10977,College & Graduate Arts & Sci,3.97,18,0,16,2,0,0,0,0,0,0,0
2021 Fall,ARAD,3100,Prin & Prac in Arts Administrn,001346,"Sampson,George",001,11898,College & Graduate Arts & Sci,3.80,89,0,54,25,4,4,1,0,1,0,0
2021 Fall,EVSC,3201,Fundamentals of Ecology Lab,014094,"Heffernan,Elise",001,10457,College & Graduate Arts & Sci,3.36,13,0,10,1,0,0,0,0,0,0,2
2021 Fall,PHYS,3310,Statistical Physics,030862,"Poon,Joseph",001,10721,College & Graduate Arts & Sci,3.00,47,2,8,6,5,3,10,5,4,4,0
2021 Fall,KOR,2010,Intermediate Korean I,020866,"Han,Rosa",002,11078,College & Graduate Arts & Sci,3.48,20,2,2,8,4,2,1,0,1,0,0
2021 Fall,EVSC,3201,Fundamentals of Ecology Lab,014094,"O'Donnell,Kelsey",004,10459,College & Graduate Arts & Sci,3.82,10,0,4,6,0,0,0,0,0,0,0
2021 Fall,ENCW,4820,Poetry Program Poetics,012874,"Teare,Brian",001,11938,College & Graduate Arts & Sci,3.62,12,5,5,0,0,0,0,0,0,2,0
2021 Fall,EVSC,3600,Physical Hydrology,013915,"Scanlon,Todd",001,10461,College & Graduate Arts & Sci,3.02,32,5,3,4,3,7,1,2,5,1,1
2021 Fall,BIOL,4070,Developmental Biology Lab,003594,"Keller,Raymond",002,10865,College & Graduate Arts & Sci,4.00,18,5,13,0,0,0,0,0,0,0,0
2021 Fall,GERM,2010,Intermediate German,015678,"Schroeder,Kathryn",002,10510,College & Graduate Arts & Sci,3.84,10,0,6,3,1,0,0,0,0,0,0
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",035,11867,College & Graduate Arts & Sci,3.77,24,17,2,3,0,0,0,0,0,2,0
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",036,11868,College & Graduate Arts & Sci,3.85,22,12,5,4,0,0,0,0,1,0,0
2021 Fall,MATH,1310,Calculus I,022953,"Will,David",900,12698,College & Graduate Arts & Sci,3.14,26,0,5,5,5,6,1,1,1,1,1
2021 Fall,ARCH,7120,20th-21st c History of Ideas,001688,"Last,Nana",001,10131,School of Architecture,3.45,46,0,2,19,19,5,1,0,0,0,0
2021 Fall,EGMT,1520,Empirical Engagement,044513,"Date,Priya",101,12470,College & Graduate Arts & Sci,3.83,37,3,26,2,4,1,0,0,1,0,0
2021 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"Keyser,Emelye",058,12409,College & Graduate Arts & Sci,3.78,16,0,10,3,2,0,1,0,0,0,0
2021 Fall,PSYC,2600,Intro to Social Psychology,032521,"Mazurek,Christopher",001,10759,College & Graduate Arts & Sci,3.24,344,0,43,129,51,56,18,16,15,5,11
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",020,10995,College & Graduate Arts & Sci,3.47,23,8,5,4,1,0,2,0,0,1,2
2021 Fall,EVSC,4995,Supervised Research,013985,"Epstein,Howard",010,11366,College & Graduate Arts & Sci,3.94,17,1,15,0,0,1,0,0,0,0,0
2021 Fall,CHEM,5410,Adv Biological Chemistry I,005801,"Cafiso,David",001,10341,College & Graduate Arts & Sci,3.65,11,1,3,4,2,0,1,0,0,0,0
2021 Fall,ECON,3720,Introduction to Econometrics,007939,"Farmer,Leland",101,11511,College & Graduate Arts & Sci,2.99,64,4,8,7,5,15,8,6,7,4,0
2021 Fall,STAT,2120,Intro to Statistical Analysis,036655,"Ross,Richard",002,10853,College & Graduate Arts & Sci,3.34,198,0,61,41,29,26,21,7,6,1,6
2021 Fall,PLAN,4040,Planning in Government,031295,"Cockrell,William",001,10166,School of Architecture,3.78,31,0,21,7,1,0,0,1,0,1,0
2021 Fall,DRAM,3410,Acting II,007263,"Dalton,Dave",001,11677,College & Graduate Arts & Sci,3.79,14,4,7,0,0,3,0,0,0,0,0
2021 Fall,SPAN,2020,Advanced Intermediate Spanish,035854,"Florez-Murillo,David",015,11733,College & Graduate Arts & Sci,3.70,18,0,6,9,1,2,0,0,0,0,0
2021 Fall,KOR,2010,Intermediate Korean I,020866,"Han,Rosa",001,12253,College & Graduate Arts & Sci,3.38,17,3,4,5,0,1,1,0,2,0,1
2021 Fall,ECON,3010,Intermediate Microeconomics,007908,"Repiquet,Marc Santugini",100,12121,College & Graduate Arts & Sci,3.00,198,14,51,32,10,18,10,26,0,10,27
2021 Fall,SPAN,1060,Accelerated Elementary Spanish,035820,"Street,Matthew",008,11796,College & Graduate Arts & Sci,3.34,17,0,1,7,4,4,0,0,0,1,0
2021 Fall,LAR,7110,Theorizing Landscape Arch,020917,"Meyer,Elizabeth",002,10140,School of Architecture,3.79,23,1,11,7,4,0,0,0,0,0,0
2021 Fall,FREN,3031,Finding Your Voice in French,014357,"Simotas,Spyridon",002,10497,College & Graduate Arts & Sci,3.60,11,0,5,1,3,2,0,0,0,0,0
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",010,11965,College & Graduate Arts & Sci,3.25,23,15,1,2,0,0,0,0,0,2,3
2021 Fall,COLA,1500,College Advising Seminars,006376,"Kubik,Marianne",020,11760,College & Graduate Arts & Sci,3.76,18,0,16,1,0,0,0,0,0,0,1
2021 Fall,ECON,3720,Introduction to Econometrics,007939,"Farmer,Leland",100,11853,College & Graduate Arts & Sci,3.00,63,4,8,10,6,11,4,6,10,4,0
2021 Fall,SPAN,1060,Accelerated Elementary Spanish,035820,"Hogg,Jennifer",005,11873,College & Graduate Arts & Sci,3.60,18,0,1,14,0,3,0,0,0,0,0
2021 Fall,SPAN,2020,Advanced Intermediate Spanish,035854,"Hervas,Maria Jose Jorquera",006,11874,College & Graduate Arts & Sci,3.93,16,3,9,4,0,0,0,0,0,0,0
2021 Fall,MATH,1140,Financial Mathematics,022937,"Akhmechet,Rostislav",002,11901,College & Graduate Arts & Sci,3.32,42,6,16,2,3,3,3,2,5,1,1
2021 Fall,LAR,7500,Special Tops in Landscape Arch,045643,"Davis,Brian",002,10250,School of Architecture,3.75,8,2,3,1,1,1,0,0,0,0,0
2021 Fall,CHEM,1811,Principles Chem Structure Lab,006007,"Zhang,Sen",002,11969,College & Graduate Arts & Sci,3.82,23,1,11,9,2,0,0,0,0,0,0
2021 Fall,CASS,1010,College Art Scholars Seminar,041612,"Rasbury,Michael",001,11722,College & Graduate Arts & Sci,3.99,22,17,4,1,0,0,0,0,0,0,0
2021 Fall,RUSS,2010,Second-Year Russian I,034637,"Stuart,Madelyn",001,10789,College & Graduate Arts & Sci,3.83,15,0,9,4,2,0,0,0,0,0,0
2021 Fall,SPAN,3300,Texts and Interpretation,035904,"Sprague,Paula",006,11875,College & Graduate Arts & Sci,3.79,15,0,10,4,0,0,0,0,1,0,0
2021 Fall,PHYS,1429,Intro Physics 1 Workshop,031036,"Bychkov,Maksim",002,11960,College & Graduate Arts & Sci,3.07,24,0,2,10,3,2,1,1,3,1,1
2021 Fall,SPAN,1060,Accelerated Elementary Spanish,035820,"Young,Sara",010,12127,College & Graduate Arts & Sci,3.80,17,0,7,9,1,0,0,0,0,0,0
2021 Fall,PLAP,4500,Special Topics,031588,"Kromkowski,Charles",001,11918,College & Graduate Arts & Sci,3.73,12,0,6,4,1,0,1,0,0,0,0
2021 Fall,SPAN,2010,Intermediate Spanish,035853,"Badang,Germain",007,11934,College & Graduate Arts & Sci,3.46,17,0,3,8,0,5,0,1,0,0,0
2021 Fall,GERM,3000,Advanced German,015707,"Dobryden,Paul",001,11910,College & Graduate Arts & Sci,3.61,16,0,5,7,3,0,0,0,1,0,0
2021 Fall,PHYS,1429,Intro Physics 1 Workshop,031036,"Bychkov,Maksim",005,11963,College & Graduate Arts & Sci,3.05,23,0,0,9,3,4,2,2,2,0,1
2021 Fall,STAT,5430,Stat Comp with Python and R,040821,"Brown,Taylor",001,11954,College & Graduate Arts & Sci,3.62,52,0,20,17,9,1,3,2,0,0,0
2021 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"Gottschlich,Michelle",045,12045,College & Graduate Arts & Sci,3.95,18,1,14,3,0,0,0,0,0,0,0
2021 Fall,STAT,3080,From Data to Knowledge,040829,"Martinet,Gretchen",003,12707,College & Graduate Arts & Sci,3.58,71,0,24,32,4,6,1,1,1,1,1
2021 Fall,STAT,3120,Intro Mathematical Statistics,040000,"Weinstock,Justin",001,11864,College & Graduate Arts & Sci,3.56,80,13,26,17,4,11,5,1,0,1,2
2021 Fall,WGS,3105,Issues in LGBTQ Studies,042714,"Meyer,Doug",001,11903,College & Graduate Arts & Sci,3.08,28,0,2,5,11,3,3,1,2,0,1
2021 Fall,PHYS,7410,Electricity and Magnetism I,042834,"Yagi,Kento",001,11921,College & Graduate Arts & Sci,3.41,28,3,6,4,4,6,5,0,0,0,0
2021 Fall,MATH,4310,Introduction to Real Analysis,023135,"Humphries,Peter Christopher Leslie",001,12168,College & Graduate Arts & Sci,3.32,24,8,6,2,1,0,2,1,1,2,1
2021 Fall,EGMT,1520,Empirical Engagement,044513,"Phillips,Amanda",205,12567,College & Graduate Arts & Sci,3.75,38,0,23,12,1,0,1,0,0,0,1
2021 Fall,DRAM,2020,Acting I,007200,"Jacobs,Christine",004,12526,College & Graduate Arts & Sci,3.59,13,0,9,1,0,1,1,0,0,0,1
2021 Fall,EGMT,1540,Ethical Engagement,044515,"Bagaria,Swayam",200,12570,College & Graduate Arts & Sci,3.73,35,10,17,3,1,0,3,0,0,0,1
2021 Fall,HIEU,2061,The Birth of Europe,018393,"Kershaw,Paul",100,12691,College & Graduate Arts & Sci,3.44,43,0,1,24,12,2,2,1,1,0,0
2021 Fall,PHYS,2030,Princip of Physics 1 Workshop,030811,"Yoon,Jongsoo",015,10934,College & Graduate Arts & Sci,3.40,21,0,5,6,3,4,2,0,1,0,0
2021 Fall,CHEM,2311,Org Chem Lab I Non Chem Major,043154,"Chruma,Jason",002,12023,College & Graduate Arts & Sci,3.70,18,1,7,7,0,2,1,0,0,0,0
2021 Fall,AAS,2224,Black Fem & Masc in US Media,042659,"Shutt,Lisa",001,12312,College & Graduate Arts & Sci,3.63,16,0,9,3,2,0,1,0,0,1,0
2021 Fall,SPAN,2020,Advanced Intermediate Spanish,035854,"Barlow,Jennifer",023,12180,College & Graduate Arts & Sci,3.60,15,0,3,10,1,0,0,0,0,1,0
2021 Fall,CHEM,2410,Organic Chemistry I,005698,"Serbulea,Laura L",600,11971,College & Graduate Arts & Sci,3.68,31,2,18,3,1,5,1,0,1,0,0
2021 Fall,SPAN,2010,Intermediate Spanish,035853,"Park,Sara",011,10835,College & Graduate Arts & Sci,3.79,17,0,8,7,2,0,0,0,0,0,0
2021 Fall,DRAM,2020,Acting I,007200,"Kelly,Colleen",001,12523,College & Graduate Arts & Sci,3.60,13,0,3,6,3,0,1,0,0,0,0
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",039,12874,College & Graduate Arts & Sci,3.18,21,7,2,4,0,0,3,0,1,3,1
2021 Fall,ASL,2010,Intermed Amer Sign Language I,003001,"Eshgi,Maher",004,11878,College & Graduate Arts & Sci,3.43,16,0,6,2,4,2,0,1,1,0,0
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",042,12877,College & Graduate Arts & Sci,3.44,24,11,4,4,1,0,1,0,0,1,2
2021 Fall,BIOL,4910,Life Sciences Research,043055,"Kawasaki,Masashi",001,12009,College & Graduate Arts & Sci,3.99,91,50,39,1,1,0,0,0,0,0,0
2021 Fall,COLA,1500,College Advising Seminars,006376,"Davis,Matthew",014,12792,College & Graduate Arts & Sci,3.89,18,0,13,4,1,0,0,0,0,0,0
2021 Fall,RELJ,3170,Modern Jewish Thought,042626,"Biemann,Asher",001,11892,College & Graduate Arts & Sci,3.79,19,2,8,6,3,0,0,0,0,0,0
2021 Fall,MATH,2315,Adv Calculus and Lin Alg I,023415,"Koberda,Thomas",100,11974,College & Graduate Arts & Sci,3.58,20,1,9,2,3,3,2,0,0,0,0
2021 Fall,PHYS,1429,Intro Physics 1 Workshop,031036,"Bychkov,Maksim",004,11962,College & Graduate Arts & Sci,3.15,24,0,3,1,9,5,4,1,1,0,0
2021 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"Cheney,Evan",047,12272,College & Graduate Arts & Sci,3.41,18,0,4,6,4,2,0,1,0,1,0
2021 Fall,STAT,3080,From Data to Knowledge,040829,"Martinet,Gretchen",002,12437,College & Graduate Arts & Sci,3.69,105,0,27,59,14,4,1,0,0,0,0
2021 Fall,ASL,3010,Conversational ASL,003005,"Propp,Gregory",001,11930,College & Graduate Arts & Sci,3.77,18,0,8,7,3,0,0,0,0,0,0
2021 Fall,ASTR,1220,Intro Stars Galaxies Universe,003047,"Kallivayalil,Nitya",001,11897,College & Graduate Arts & Sci,3.76,134,0,85,31,6,7,0,2,1,0,2
2021 Fall,ANTH,4591,Majors Seminar,000804,"Scherz,China",001,12721,College & Graduate Arts & Sci,3.95,18,6,9,3,0,0,0,0,0,0,0
2021 Fall,LAR,7010,Foundation Studio III,020954,"Jafari,Ghazal",003,10239,School of Architecture,3.60,11,2,3,1,3,2,0,0,0,0,0
2021 Fall,ARH,1010,History of Architecture I,001844,"Reilly,Lisa",100,10002,School of Architecture,3.37,133,0,12,47,41,20,9,2,0,1,1
2021 Fall,MATH,2310,Calculus III,023024,"Tsai,Wei-Lun",300,11972,College & Graduate Arts & Sci,3.57,31,0,13,7,6,2,1,1,1,0,0
2021 Fall,GSMS,3010,Global Middle East &South Asia,044594,"Farmer,Tessa",001,12519,College & Graduate Arts & Sci,3.56,17,0,8,6,1,0,0,0,0,1,1
2021 Fall,PHIL,2500,Survey on a PhilosophicalTopic,043637,"Irving,Zachary",200,12738,College & Graduate Arts & Sci,3.42,99,3,26,18,28,19,2,0,0,0,3
2021 Fall,ARCH,3070,Foundations in Design Practice,043663,"Coe-Scharff,Jonah",001,10169,School of Architecture,3.85,14,3,4,7,0,0,0,0,0,0,0
2021 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"Gottschlich,Michelle",011,10880,College & Graduate Arts & Sci,3.91,18,0,15,1,2,0,0,0,0,0,0
2021 Fall,MATH,3000,Transition to Higher Math,023049,"Balderrama,William",100,12700,College & Graduate Arts & Sci,2.85,23,0,4,3,6,2,2,1,1,0,4
2021 Fall,ARAB,1010,Elementary Arabic I,001279,"Maanaki,Bilal",004,11895,College & Graduate Arts & Sci,3.95,13,0,11,2,0,0,0,0,0,0,0
2021 Fall,MATH,3100,Introduction to Probability,023058,"Melcher,Tai",003,11975,College & Graduate Arts & Sci,3.06,20,0,5,2,1,6,0,3,2,1,0
2021 Fall,FREN,1050,Accelerated Elementary French,014277,"Simotas,Spyridon",003,10983,College & Graduate Arts & Sci,3.59,16,1,5,5,3,1,0,0,1,0,0
2021 Fall,GSSJ,3010,Global Security and Justice,043544,"Furia,Peter",001,12120,College & Graduate Arts & Sci,3.87,28,0,17,10,1,0,0,0,0,0,0
2021 Fall,CHEM,5320,Adv Inorganic Chemistry II,005781,"Pu,Lin",001,12537,College & Graduate Arts & Sci,3.26,11,0,1,1,4,5,0,0,0,0,0
2021 Fall,COLA,1500,College Advising Seminars,006376,"Luedtke,Karlin",065,12108,College & Graduate Arts & Sci,3.88,18,0,11,7,0,0,0,0,0,0,0
2021 Fall,PLAN,6110,Digital Tech for Plan I 2D/3D,045553,"Solla-Yates,Lyle",001,10182,School of Architecture,3.93,25,0,19,6,0,0,0,0,0,0,0
2021 Fall,MATH,7340,Complex Analysis I,023223,"Hayes,Benjamin",001,11879,College & Graduate Arts & Sci,3.73,12,1,6,2,1,2,0,0,0,0,0
2021 Fall,GSVS,2050,Sustainable Energy Systems,044233,"Groves,James",001,12789,College & Graduate Arts & Sci,2.92,59,1,8,8,8,8,12,3,5,2,4
2021 Fall,SPAN,2010,Intermediate Spanish,035853,"Baptista,Karina",021,12130,College & Graduate Arts & Sci,3.66,14,1,3,7,2,0,1,0,0,0,0
2021 Fall,ARCH,3010,Foundation Studio IV,001517,"Ibarra,Jose",002,10261,School of Architecture,3.49,11,0,4,3,1,1,1,1,0,0,0
2021 Fall,FREN,3031,Finding Your Voice in French,014357,"Krueger,Cheryl",004,10496,College & Graduate Arts & Sci,3.74,15,0,7,5,2,1,0,0,0,0,0
2021 Fall,CHIN,2010,Intermediate Chinese,006053,"Geng,Ziyi",003,12066,College & Graduate Arts & Sci,3.94,15,0,12,3,0,0,0,0,0,0,0
2021 Fall,STAT,5170,Applied Time Series,036677,"Spitzner,Dan",001,11956,College & Graduate Arts & Sci,3.34,53,0,12,12,11,11,3,2,1,0,1
2021 Fall,SPAN,3300,Texts and Interpretation,035904,"Opere,Alicia Lopez",007,12043,College & Graduate Arts & Sci,3.75,16,0,8,4,4,0,0,0,0,0,0
