Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2010 Fall,ECON,4430,Environmental Economics,"Shobe,William M",002,3.51,48,1,13,12,11,9,0,2,0,0,0
2010 Fall,ECON,4590,Majors Seminar,"Burton,Edwin T",001,4.00,31,0,31,0,0,0,0,0,0,0,0
2010 Fall,ECON,4720,Introductory Econometrics,"Gayle,Wayne-Roy",100,3.44,30,1,5,10,8,3,0,0,0,0,3
2010 Fall,ECON,4820,Experimental Economics,"Holt,Charles A.",001,3.88,42,2,26,13,0,1,0,0,0,0,0
2010 Fall,ECON,4990,Distinguished Majors Seminar,"Pepper,John V",001,3.83,11,1,7,2,0,0,1,0,0,0,0
2010 Fall,ECON,4993,Independent Study,"Burton,Edwin T",003,-,-,0,1,0,0,0,0,0,0,0,0
2010 Fall,ECON,4993,Independent Study,"Reynolds,Bruce L",001,-,-,0,2,0,0,0,0,0,0,0,0
2010 Fall,ECON,4993,Independent Study,"Stern,Steven N",002,-,-,0,1,0,0,0,0,0,0,0,0
2010 Fall,ECON,4995,Supervised Research,"Elzinga,Kenneth G",002,-,-,0,1,0,0,0,0,0,0,0,0
2010 Fall,ECON,4995,Supervised Research,"Mukoyama,Toshihiko",003,-,-,0,1,0,0,0,0,0,0,0,0
2010 Fall,ECON,5090,Mathematical Economics I,"Reshef,Ariell",100,3.40,23,0,6,3,4,10,0,0,0,0,0
2010 Fall,ECON,7010,Microeconomic Theory I,"Larson,Nathan",100,3.36,28,0,8,5,2,6,7,0,0,0,0
2010 Fall,ECON,7020,Macroeconomic Theory I,"Moscoso Boedo,Hernan J",100,3.31,26,1,5,3,7,5,4,0,1,0,0
2010 Fall,ECON,7710,Econometrics I,"Michener,Ronald W",100,3.27,26,1,4,5,4,6,4,2,0,0,0
2010 Fall,ECON,8010,Microeconomic Theory III,"Engers,Maxim P",001,3.61,21,0,6,9,3,2,1,0,0,0,0
2010 Fall,ECON,8150,Economics of Labor Markets,"Stern,Steven N",001,3.32,16,0,3,3,3,4,3,0,0,0,0
2010 Fall,ECON,8170,Industrial Organization I,"Anderson,Simon P",001,-,-,0,3,1,3,1,2,0,0,0,0
2010 Fall,ECON,8210,International Trade Theory,"McLaren,John E",001,3.56,14,0,4,6,1,1,2,0,0,0,0
2010 Fall,ECON,8320,Public Economics II,"Friedberg,Leora",001,3.74,14,0,3,10,1,0,0,0,0,0,0
2010 Fall,ECON,8350,Advanced Macroeconomic Theory,"Young,Eric R",001,-,-,0,9,0,0,0,0,0,0,0,0
2010 Fall,ECON,8410,Applied Microeconomics Workshp,"Stern,Steven N",001,-,-,0,2,0,0,0,0,0,0,0,0
2010 Fall,ECON,8420,Macroeconomics Workshop,"Moscoso Boedo,Hernan J",001,-,-,0,5,0,0,0,0,0,0,0,0
2010 Fall,ECON,8430,Economic Theory Workshop,"Anderson,Simon P",001,-,-,0,1,0,0,0,0,0,0,0,0
2010 Fall,ECON,8450,Public Economics Workshop,"Friedberg,Leora",001,-,-,0,0,1,0,0,0,0,0,0,0
2010 Fall,ECON,8991,Research Methods,"Friedberg,Leora",001,-,-,0,4,3,0,0,0,0,0,0,0
2010 Fall,EDHS,2240,Substance Abuse,"Doyle,Kevin Saunders",1,3.63,146,1,64,39,18,14,6,2,2,0,0
2010 Fall,EDHS,2891,Issues Facing Adolescent Girls,"Lawrence,Edith C",1,3.95,26,7,17,1,0,1,0,0,0,0,0
2010 Fall,EDHS,3240,Peer Health Education,"Leonard,Jamie",1,3.89,17,0,13,3,0,1,0,0,0,0,0
2010 Fall,EDHS,3450,Adapted Physical Education,"Kelly,Luke E",1,3.30,49,0,5,15,12,9,5,1,1,1,0
2010 Fall,EDHS,3500,Spec Tops: Human Services,"Bruce,Susan Elaine",6,-,-,0,2,1,0,0,0,0,0,0,0
2010 Fall,EDHS,3500,Spec Tops: Human Services,"Lawrence,Edith C",3,4.00,14,0,14,0,0,0,0,0,0,0,0
2010 Fall,EDHS,3500,Spec Tops: Human Services,"Shannon,Kelly Bernier",2,3.58,30,5,10,6,3,1,3,1,1,0,0
2010 Fall,EDHS,3500,Spec Tops: Human Services,"Tyer,Andrew R",5,-,-,4,1,2,0,0,0,0,1,0,2
2010 Fall,EDHS,3610,Teaching Individual Sports,"Bishop,Jason Charles",1,3.97,18,12,4,2,0,0,0,0,0,0,0
2010 Fall,EDHS,3630,Human Anatomy,"Dicharry,Jay M",1,3.27,65,2,22,11,2,13,5,0,6,1,3
2010 Fall,EDHS,3660,Elem Phys Ed. Pedagogy,"Boyce,Barbara A",1,-,-,0,1,3,2,0,0,0,0,0,0
2010 Fall,EDHS,3770,TAP: Adapted Physical Ed,"Kelly,Luke E",1,-,-,0,3,0,1,0,0,0,0,0,0
2010 Fall,EDHS,4410,Exercise Physiology,"Sirard,John R",1,3.51,58,13,13,8,11,5,6,0,0,1,1
2010 Fall,EDHS,4993,Independent Study,"Hilton,Jane C",7,-,-,0,1,0,0,0,0,0,0,0,0
2010 Fall,EDHS,4993,Independent Study,"Leonard,Jamie",3,-,-,0,6,0,0,0,0,0,0,0,0
2010 Fall,EDHS,4993,Independent Study,"Loncke,Filip T",8,-,-,1,5,1,0,0,0,0,0,0,0
2010 Fall,EDHS,5010,Phonetics,"Hoffman,LaVae M",1,3.89,28,0,25,0,0,3,0,0,0,0,0
2010 Fall,EDHS,5240,Substance Abuse in Society,"Doyle,Kevin Saunders",1,-,-,0,4,2,0,2,0,0,0,0,0
2010 Fall,EDHS,5450,Adapted Physical Education,"Kelly,Luke E",1,-,-,1,0,0,0,0,1,0,0,0,0
2010 Fall,EDHS,5460,Assessment in Kinesiology,"Vanbenschoten,David Andrew",1,-,-,7,2,1,0,0,0,0,0,0,0
2010 Fall,EDHS,5500,Selected Topics,"Hertel,Jay N.",6,3.98,15,0,14,1,0,0,0,0,0,0,0
2010 Fall,EDHS,5500,Selected Topics,"Hilton,Jane C",3,3.89,29,0,20,8,1,0,0,0,0,0,0
2010 Fall,EDHS,5500,Selected Topics,"Hoffman,LaVae M",2,3.28,37,0,1,14,9,8,2,2,1,0,0
2010 Fall,EDHS,5500,Selected Topics,"Locke-Downer,Lisa Maria",1,-,-,1,3,1,0,0,0,0,0,0,0
2010 Fall,EDHS,5500,Selected Topics,"Robey,Randall R",7,4.00,52,0,52,0,0,0,0,0,0,0,0
2010 Fall,EDHS,5891,Issues Facing Adolescent Girls,"Lawrence,Edith C",1,-,-,1,0,0,0,0,0,0,0,0,0
2010 Fall,EDHS,5993,Independent Study,"Farr,Lisa Michelle",1,-,-,1,1,0,0,0,0,0,0,0,0
2010 Fall,EDHS,7060,Articulation & Phonology,"Hilton,Jane C",1,3.42,29,0,0,13,11,4,1,0,0,0,0
2010 Fall,EDHS,7090,Disorders of Voice,"Khidr,Aliaa A",1,3.74,23,3,9,6,3,2,0,0,0,0,0
2010 Fall,EDHS,7180,Habilitative Audiology I,"Robey,Randall R",1,3.83,24,0,15,6,2,1,0,0,0,0,0
2010 Fall,EDHS,7210,Intro Profession of Counseling,"Williams,Derick",1,-,-,1,5,0,0,0,0,0,0,0,0
2010 Fall,EDHS,7230,Theories & Tech of Counseling,"Lopez-Baez,Sandra I",1,-,-,0,2,4,0,0,0,0,0,0,1
2010 Fall,EDHS,7250,Using Tests in Counseling,"Lopez-Baez,Sandra I",1,-,-,0,5,1,0,0,0,0,0,0,0
2010 Fall,EDHS,7270,Research in Counseling,"Flora,Amanda Gail",1,-,-,5,2,0,0,0,0,0,0,0,0
2010 Fall,EDHS,7410,Path & Rehabltn Athletic Injur,"Saliba,Susan Anne",1,3.55,15,0,4,4,4,1,1,0,0,0,1
2010 Fall,EDHS,7420,Advanced Exercise Physiology,"Weltman,Arthur L",1,3.48,18,1,3,6,2,3,2,0,0,0,1
2010 Fall,EDHS,7431,Princ for Health Fitness,"Farr,Lisa Michelle",1,3.58,13,1,6,0,2,1,2,0,0,0,1
2010 Fall,EDHS,7433,Lifestyle Intervention,"Farr,Lisa Michelle",1,-,-,3,2,0,0,0,0,0,0,0,0
2010 Fall,EDHS,7600,Adapted Phys Ed:Devel Disabils,"Block,Martin E",1,3.89,14,1,8,5,0,0,0,0,0,0,0
2010 Fall,EDHS,7640,Cognitive Assessment,"Reeve,Ronald E",1,-,-,0,2,1,2,1,0,0,0,0,0
2010 Fall,EDHS,7680,Psychopathology,"Blodgett,Julia Ann-Deisseroth",1,3.68,12,0,2,8,2,0,0,0,0,0,0
2010 Fall,EDHS,8020,Augmentative & Alternate Systs,"Loncke,Filip T",1,4.00,23,19,4,0,0,0,0,0,0,0,0
2010 Fall,EDHS,8090,Disorders of Language I,"Loncke,Filip T",1,3.85,28,0,15,12,1,0,0,0,0,0,0
2010 Fall,EDHS,8170,Clinical Externship,"Hilton,Jane C",1,-,-,3,4,0,0,0,0,0,0,0,0
2010 Fall,EDHS,8310,Intro to School Counseling,"Shoffner,Marie Forcier",1,-,-,3,2,1,0,0,0,0,0,0,0
2010 Fall,EDHS,8390,Counselor Edu Master Internshp,"Williams,Derick",1,-,-,0,6,0,0,0,0,0,0,0,0
2010 Fall,EDHS,8430,Exercise Interven in Disease,"Farr,Lisa Michelle",1,-,-,1,5,2,0,1,0,0,0,0,0
2010 Fall,EDHS,8500,Selected Topics,"Hart III,Joseph M",2,-,-,0,2,0,0,0,0,0,0,0,0
2010 Fall,EDHS,8500,Selected Topics,"Hart III,Joseph M",4,3.38,15,0,1,5,5,3,1,0,0,0,0
2010 Fall,EDHS,8500,Selected Topics,"Weltman,Arthur L",1,-,-,0,0,0,0,0,0,0,0,0,1
2010 Fall,EDHS,8640,Adv Prins of Psychotherapy,"Loper,Ann B",1,-,-,0,5,0,0,0,0,0,0,0,0
2010 Fall,EDHS,8660,Personality Assessment I,"Cornell,Dewey G",1,-,-,0,4,2,0,0,0,0,0,0,0
2010 Fall,EDHS,8691,Clin Prac: Comm Dis,"Hilton,Jane C",1,3.87,44,13,21,5,2,3,0,0,0,0,0
2010 Fall,EDHS,8700,Clinical Psychology Practicum,"Reeve,Ronald E",1,-,-,0,9,0,0,0,0,0,0,0,0
2010 Fall,EDHS,9750,Sem: Clinical Psychology,"Sheras,Peter L",1,-,-,0,5,1,0,0,0,0,0,0,0
2010 Fall,EDHS,9763,Behavior & Cognition,"Loper,Ann B",1,-,-,0,7,0,0,0,0,0,0,0,0
2010 Fall,EDIS,2010,Teaching as a Profession,"Gaffney,Motana Kessler",2,3.99,35,29,5,1,0,0,0,0,0,0,0
2010 Fall,EDIS,2010,Teaching as a Profession,"Lovette,Gail E",1,3.96,35,1,31,2,1,0,0,0,0,0,0
2010 Fall,EDIS,2011,Found for Teaching Children,"Voorhees,Mary Margaret Dunkle",1,-,-,0,9,1,0,0,0,0,0,0,0
2010 Fall,EDIS,2890,Strategies for Acad Achievemnt,"Bowles,Penny Hill",1,3.78,18,2,6,5,3,0,0,0,0,0,2
2010 Fall,EDIS,3020,The Exceptional Learner,"Ashworth,Kristen Eve",1,3.89,33,0,21,12,0,0,0,0,0,0,0
2010 Fall,EDIS,3450,Teaching with Technology,"Carson,Erika Renee",5,3.77,15,2,4,8,0,1,0,0,0,0,0
2010 Fall,EDIS,3450,Teaching with Technology,"Cohen,Jonathan David",1,3.86,18,4,8,5,0,1,0,0,0,0,0
2010 Fall,EDIS,3450,Teaching with Technology,"Cohen,Jonathan David",2,3.80,18,1,9,4,0,2,0,0,0,0,2
2010 Fall,EDIS,3450,Teaching with Technology,"Yoder,Eric David",3,4.00,18,0,18,0,0,0,0,0,0,0,0
2010 Fall,EDIS,3450,Teaching with Technology,"Yoder,Eric David",4,3.91,14,0,12,1,0,1,0,0,0,0,0
2010 Fall,EDIS,3882,Field Experience: Secondary,"Mintz,Susan",1,-,-,0,0,0,0,0,0,0,0,0,4
2010 Fall,EDIS,4881,Field Experience: Elementary,"Cohen,Sandra B",2,-,-,0,0,0,0,0,0,0,0,0,1
2010 Fall,EDIS,4882,Field Experience: English Educ,"Kibler,Amanda K",1,-,-,0,0,0,0,0,0,0,0,0,1
2010 Fall,EDIS,4883,Field Experience: Foreign Lang,"Ferree,Ruth May",1,-,-,0,0,0,0,0,0,0,0,0,1
2010 Fall,EDIS,4886,Field Experience: Social Stud.,"Hessberg,Kevin James",1,-,-,0,0,0,0,0,0,0,0,0,1
2010 Fall,EDIS,5000,The Exceptional Learner,"Ashworth,Kristen Eve",1,-,-,0,4,2,0,0,0,0,0,0,0
2010 Fall,EDIS,5000,The Exceptional Learner,"Dowd,Kathy J",701,3.95,13,2,7,2,0,0,0,0,0,0,2
2010 Fall,EDIS,5000,The Exceptional Learner,"Potts,Elizabeth A.",720,3.41,26,0,14,2,2,3,0,2,0,1,2
2010 Fall,EDIS,5010,Curric & Instruct (Elem/Spec),"Plaskon,Stephen P",1,4.00,44,0,43,0,0,0,0,0,0,0,1
2010 Fall,EDIS,5010,Curric & Instruct (Elem/Spec),"Plaskon,Stephen P",2,4.00,36,0,36,0,0,0,0,0,0,0,0
2010 Fall,EDIS,5010,Curric & Instruct (Elem/Spec),"Plaskon,Stephen P",3,4.00,19,0,19,0,0,0,0,0,0,0,0
2010 Fall,EDIS,5020,Instruction and Assessment,"McClain,William Calvin",1,3.56,33,0,13,5,6,7,1,0,0,0,1
2010 Fall,EDIS,5020,Instruction and Assessment,"Mintz,Susan",2,3.38,37,0,8,6,6,17,0,0,0,0,0
2010 Fall,EDIS,5020,Instruction and Assessment,"Mintz,Susan",3,3.58,25,0,11,4,1,7,1,0,0,0,1
2010 Fall,EDIS,5021,Assessment & Instruct: Birth-5,"Stanton-Chapman,Tina",1,-,-,0,8,0,0,0,0,0,0,0,1
2010 Fall,EDIS,5040,Assmnt Techniques:Except Indiv,"Grove,Carole Lynn Copeland",1,-,-,0,8,2,0,0,0,0,0,0,0
2010 Fall,EDIS,5041,Behavior Management,"Lloyd,John W",1,3.49,21,2,2,9,2,4,2,0,0,0,0
2010 Fall,EDIS,5041,Behavior Management,"Maynard,Katrina Lynne",701,3.77,20,6,6,3,4,1,0,0,0,0,0
2010 Fall,EDIS,5050,Tchng Science in Sec Sch I,"Bell,Randy L",1,3.72,13,0,5,5,3,0,0,0,0,0,0
2010 Fall,EDIS,5055,Models of Instruction,"Mintz,Susan",1,3.47,20,0,8,1,2,9,0,0,0,0,0
2010 Fall,EDIS,5058,Positioning/Handling Self-Care,"Snell,Martha E",1,3.89,16,0,11,3,1,0,0,0,0,0,1
2010 Fall,EDIS,5060,Math Inst for Spec & Elem Ed,"Berry III,Robert Q",1,-,-,2,7,0,1,0,0,0,0,0,0
2010 Fall,EDIS,5100,Emotional & Behavioral Disord,"Kneedler,Rebecca D",1,3.98,33,7,24,2,0,0,0,0,0,0,0
2010 Fall,EDIS,5100,Emotional & Behavioral Disord,"Putney,Latisha Lynn",701,3.78,13,0,4,5,1,0,0,0,0,0,3
2010 Fall,EDIS,5110,Learning Disabilities,"Landy,Joan S",701,3.14,11,0,3,1,0,1,1,0,1,1,3
2010 Fall,EDIS,5110,Learning Disabilities,"Lloyd,John W",1,3.45,12,0,4,2,2,2,2,0,0,0,0
2010 Fall,EDIS,5120,Intellectual Disabilities,"Cohen,Sandra B",701,3.65,17,3,4,4,3,1,1,0,0,0,1
2010 Fall,EDIS,5120,Intellectual Disabilities,"Hallahan,Daniel P",1,3.93,16,5,7,4,0,0,0,0,0,0,0
2010 Fall,EDIS,5131,Curric & Assess in Severe Dis,"Altieri,Elizabeth",1,-,-,0,3,0,1,1,0,0,0,0,0
2010 Fall,EDIS,5140,Instruct & Collab Special Ed,"Conners,Nicole A.",725,2.94,22,1,5,5,5,0,1,0,0,0,5
2010 Fall,EDIS,5140,Instruct & Collab Special Ed,"Costello,Michele G",721,3.55,19,0,8,3,5,0,0,1,1,0,1
2010 Fall,EDIS,5140,Instruct & Collab Special Ed,"Durocher,Karen Deborah Glago",728,3.64,22,0,12,5,1,0,0,0,1,0,3
2010 Fall,EDIS,5140,Instruct & Collab Special Ed,"Freeman,Mandy",723,3.35,28,3,3,11,6,2,0,0,0,0,3
2010 Fall,EDIS,5140,Instruct & Collab Special Ed,"Howard,Lori A.",701,3.57,24,0,13,3,3,3,0,0,0,0,2
2010 Fall,EDIS,5140,Instruct & Collab Special Ed,"Morrison,Nancy Jeanne",727,3.56,14,0,7,1,3,1,0,0,0,1,1
2010 Fall,EDIS,5140,Instruct & Collab Special Ed,"Mossburg,Debra Elizabeth",724,3.51,22,1,10,3,0,2,0,0,1,0,5
2010 Fall,EDIS,5140,Instruct & Collab Special Ed,"Porter,Laura Jean",722,4.00,14,12,2,0,0,0,0,0,0,0,0
2010 Fall,EDIS,5140,Instruct & Collab Special Ed,"Temple,Cheryl Lynn",720,4.00,21,0,20,0,0,0,0,0,0,0,1
2010 Fall,EDIS,5140,Instruct & Collab Special Ed,"Tippins,Jessica D",726,3.93,20,0,17,1,0,1,0,0,0,0,1
2010 Fall,EDIS,5141,IEP & Transition,"Potts,Elizabeth A.",701,4.00,19,3,14,0,0,0,0,0,0,0,2
2010 Fall,EDIS,5221,Reading Development,"Hayes,Latisha L.",1,3.92,25,8,12,2,2,0,0,0,0,0,1
2010 Fall,EDIS,5222,Rdg Dev Spec Pop,"Pullen,Paige C",1,-,-,0,7,1,0,0,0,0,0,0,0
2010 Fall,EDIS,5230,Read Diagnosis & Remediation,"Pullen,Paige C",701,4.00,23,0,23,0,0,0,0,0,0,0,0
2010 Fall,EDIS,5300,Language Skills Block I,"Smolkin,Laura B",1,3.89,18,2,10,4,1,0,0,0,0,0,1
2010 Fall,EDIS,5300,Language Skills Block I,"Smolkin,Laura B",2,3.94,31,5,22,2,2,0,0,0,0,0,0
2010 Fall,EDIS,5320,Math in Elementary Schools,"Berry III,Robert Q",1,-,-,0,3,0,0,0,0,0,0,0,0
2010 Fall,EDIS,5330,Science in Elementary School,"Tai,Robert H",1,4.00,32,3,28,0,0,0,0,0,0,0,1
2010 Fall,EDIS,5330,Science in Elementary School,"Tai,Robert H",2,4.00,26,1,25,0,0,0,0,0,0,0,0
2010 Fall,EDIS,5340,Tchng Soc Stu in Elem School,"Grimes,Patrice Preston",1,3.97,22,2,17,2,0,0,0,0,0,0,1
2010 Fall,EDIS,5420,"Language, Literacy & Culture","Figgins,Margo Andrea",1,3.73,20,3,7,5,2,1,1,0,0,0,1
2010 Fall,EDIS,5421,"Language, Literacy & Cult Lab","Figgins,Margo Andrea",1,-,-,2,3,2,1,1,0,0,0,0,0
2010 Fall,EDIS,5421,"Language, Literacy & Cult Lab","Figgins,Margo Andrea",2,3.71,11,1,4,3,1,0,1,0,0,0,1
2010 Fall,EDIS,5430,Tchng Writing in Secondary Sch,"Kibler,Amanda K",1,3.89,11,0,7,4,0,0,0,0,0,0,0
2010 Fall,EDIS,5440,Applied Teaching w Technology,"Appert,Christine Louise",2,-,-,2,5,0,0,0,0,0,0,0,0
2010 Fall,EDIS,5440,Applied Teaching w Technology,"Kjellstrom,William Ross",1,-,-,0,6,0,0,1,0,0,0,0,0
2010 Fall,EDIS,5450,Tchg Math in Sec Schools I,"Garofalo,Joe",1,3.75,12,0,8,1,1,2,0,0,0,0,0
2010 Fall,EDIS,5480,Modern Lang Teaching Methods,"Amato,Wendy Warford",1,3.85,22,1,15,4,0,2,0,0,0,0,0
2010 Fall,EDIS,5500,Selected Topics,"Bellamy,Emily Mountain",601,3.98,12,1,10,1,0,0,0,0,0,0,0
2010 Fall,EDIS,5500,Selected Topics,"Bull,Glen L",2,-,-,0,8,0,0,0,0,0,0,0,0
2010 Fall,EDIS,5500,Selected Topics,"Cunningham,Patterson Haden",501,3.96,15,0,13,2,0,0,0,0,0,0,0
2010 Fall,EDIS,5500,Selected Topics,"Dexter,Sara",8,-,-,0,6,1,1,1,0,0,0,0,0
2010 Fall,EDIS,5500,Selected Topics,"Estill,Beth Lynn",620,4.00,25,0,25,0,0,0,0,0,0,0,0
2010 Fall,EDIS,5500,Selected Topics,"Jemtegaard,Kristi E",701,3.63,21,0,5,10,2,0,2,0,0,0,2
2010 Fall,EDIS,5600,Tchg Social Stds in Sec Sch I,"Hessberg,Kevin James",1,3.81,21,0,15,2,1,0,2,0,0,0,1
2010 Fall,EDIS,5631,Instructional Photography,"Bunch,John Blake",1,-,-,0,2,4,1,0,0,0,0,0,0
2010 Fall,EDIS,5700,Positive Behavior Support,"Snell,Martha E",1,3.81,15,0,7,7,1,0,0,0,0,0,0
2010 Fall,EDIS,5710,Content Area Reading,"Hansen,Jane A",1,3.99,41,0,39,2,0,0,0,0,0,0,0
2010 Fall,EDIS,5730,Diag & Remediation  I: PreK-2,"Gray,Julie Janson",800,3.95,11,0,9,2,0,0,0,0,0,0,0
2010 Fall,EDIS,5730,Diag & Remediation  I: PreK-2,"Hayes,Latisha L.",1,3.95,12,0,10,2,0,0,0,0,0,0,0
2010 Fall,EDIS,5730,Diag & Remediation  I: PreK-2,"Kheradmand,Angela",701,3.99,23,0,20,1,0,0,0,0,0,0,2
2010 Fall,EDIS,5740,Diag & Rem II: Grades 3-12,"Snow,Wendy Mann",901,4.00,16,3,13,0,0,0,0,0,0,0,0
2010 Fall,EDIS,5872,Sem: Tch Assoc: English Ed.,"Figgins,Margo Andrea",1,-,-,0,0,0,0,0,0,0,0,0,1
2010 Fall,EDIS,5880,Teach Associateship: SD,"Snell,Martha E",1,-,-,0,1,0,0,0,0,0,0,0,0
2010 Fall,EDIS,5881,Teaching Associateship: Elem,"Plaskon,Stephen P",1,-,-,0,0,0,0,0,0,0,0,0,1
2010 Fall,EDIS,5882,Tching Associateship: English,"Figgins,Margo Andrea",1,-,-,0,0,0,0,0,0,0,0,0,1
2010 Fall,EDIS,7000,Intro to Instructional Design,"Larsen,Valerie Ann",1,-,-,0,4,0,0,0,0,0,0,0,0
2010 Fall,EDIS,7010,Computer Courseware Tools,"Bull,Glen L",1,-,-,0,7,0,0,0,0,0,0,0,0
2010 Fall,EDIS,7040,Sem: Instructional Technology,"Bunch,John Blake",1,-,-,0,7,1,0,0,0,0,0,0,0
2010 Fall,EDIS,7080,Adv Tchg Techniques Excp Indiv,"Potts,Elizabeth A.",701,3.87,16,2,9,2,2,0,0,0,0,0,1
2010 Fall,EDIS,7400,Prob & Iss: Lang Lit & Culture,"Figgins,Margo Andrea",1,-,-,0,4,2,0,0,0,0,0,0,0
2010 Fall,EDIS,7450,Problems & Issues: Math Educ,"Berry III,Robert Q",1,-,-,0,6,0,0,0,0,0,0,0,0
2010 Fall,EDIS,7450,Problems & Issues: Math Educ,"Nichols,Fiona C",550,3.62,19,0,12,0,0,6,1,0,0,0,0
2010 Fall,EDIS,7700,Foundations Reading Instruct,"Abouzeid,Mary",1,-,-,1,2,2,0,1,0,1,0,0,0
2010 Fall,EDIS,7700,Foundations Reading Instruct,"Lawrence,Nell",701,3.84,16,0,10,4,2,0,0,0,0,0,0
2010 Fall,EDIS,7700,Foundations Reading Instruct,"Macwilliams,Christine Mary",501,3.42,20,0,11,1,2,1,0,1,1,0,3
2010 Fall,EDIS,7700,Foundations Reading Instruct,"Rackey,Cherie Dawn",820,3.94,22,10,10,1,0,1,0,0,0,0,0
2010 Fall,EDIS,7700,Foundations Reading Instruct,"Rackey,Cherie Dawn",821,3.91,22,13,8,0,0,0,0,0,1,0,0
2010 Fall,EDIS,7700,Foundations Reading Instruct,"Thacker-Gwaltney,Susan Frances",601,3.76,11,0,5,4,2,0,0,0,0,0,0
2010 Fall,EDIS,7710,Reading in the Content Areas,"Gacek,Kristi Lynn",502,3.71,15,2,11,1,0,0,0,0,0,0,1
2010 Fall,EDIS,7710,Reading in the Content Areas,"Groves,Rebecca Cothern",800,4.00,18,5,13,0,0,0,0,0,0,0,0
2010 Fall,EDIS,7710,Reading in the Content Areas,"Heiman,Amy Marie",501,3.76,17,1,11,3,0,0,0,0,0,0,2
2010 Fall,EDIS,7710,Reading in the Content Areas,"Meadows,Alison Gayle",702,3.51,22,0,11,1,3,2,3,0,1,0,1
2010 Fall,EDIS,7710,Reading in the Content Areas,"Nash,Lisa Michele",620,3.90,25,3,18,2,0,2,0,0,0,0,0
2010 Fall,EDIS,7720,Word Study,"Baynum,Anna Dooley Barton",951,4.00,15,0,15,0,0,0,0,0,0,0,0
2010 Fall,EDIS,7720,Word Study,"Bazydlo,Russell R",502,3.68,16,0,9,3,1,1,2,0,0,0,0
2010 Fall,EDIS,7720,Word Study,"Canty,Heather A",501,3.38,16,0,3,4,4,2,1,0,1,0,1
2010 Fall,EDIS,7720,Word Study,"Davis,William Cameron",502,3.68,16,0,9,3,1,1,2,0,0,0,0
2010 Fall,EDIS,7720,Word Study,"Estill,Beth Lynn",620,3.96,24,1,21,1,1,0,0,0,0,0,0
2010 Fall,EDIS,7720,Word Study,"Hunger,Gail M",502,3.68,16,0,9,3,1,1,2,0,0,0,0
2010 Fall,EDIS,7720,Word Study,"Invernizzi,Marcia Ann",1,3.56,16,0,3,8,2,2,1,0,0,0,0
2010 Fall,EDIS,7720,Word Study,"Kosteva,Erin K",701,3.66,20,0,10,3,4,1,0,1,0,0,1
2010 Fall,EDIS,7720,Word Study,"Moore,Martha Norris",552,3.92,16,0,14,1,0,1,0,0,0,0,0
2010 Fall,EDIS,7720,Word Study,"Vedder,Teresa Marie",621,3.81,24,0,16,5,0,3,0,0,0,0,0
2010 Fall,EDIS,7720,Word Study,"Warburton,Kimberly Bareford",502,3.68,16,0,9,3,1,1,2,0,0,0,0
2010 Fall,EDIS,7720,Word Study,"Withers,Stephanie Saville",820,3.90,27,0,22,3,1,1,0,0,0,0,0
2010 Fall,EDIS,7750,Effective Reading Programs,"Austin,Ottilie Fabricatore",800,3.95,12,1,9,2,0,0,0,0,0,0,0
2010 Fall,EDIS,7750,Effective Reading Programs,"Simkin,Carrie Rosamina",701,4.00,11,1,10,0,0,0,0,0,0,0,0
2010 Fall,EDIS,7852,Seminar: Reading Research,"McKenna,Michael C",1,4.00,19,0,19,0,0,0,0,0,0,0,0
2010 Fall,EDIS,7886,Comprehension of Text,"McKenna,Michael C",1,-,-,0,5,0,0,0,0,0,0,0,0
2010 Fall,EDIS,8500,Special Topics,"Feldon,David Frank",1,-,-,0,6,0,1,0,0,0,0,0,0
2010 Fall,EDIS,8500,Special Topics,"Lloyd,John W",2,-,-,0,2,4,1,0,0,0,0,0,0
2010 Fall,EDIS,8986,Prac Adapt SE: SD,"Snell,Martha E",1,-,-,0,4,1,1,0,0,0,0,0,0
2010 Fall,EDIS,9999,"Non-Topical Research, Doctoral","Trent,Stanley Cornelius",9,-,-,0,0,0,0,0,0,0,0,0,1
2010 Fall,EDLF,3150,Intro Chld Growth & Developmnt,"Richards,Herbert C",1,3.54,37,5,14,4,6,3,2,1,1,1,0
2010 Fall,EDLF,3160,Intro to Educ Psychology,"Palacios,Natalia A",1,3.38,20,1,2,6,3,6,2,0,0,0,0
2010 Fall,EDLF,3500,Special Topics in Educ Ldshp,"Breneman,David W",501,-,-,0,2,2,4,0,0,0,0,0,0
2010 Fall,EDLF,3500,Special Topics in Educ Ldshp,"Breneman,David W",502,3.49,20,0,5,7,5,1,1,0,0,1,0
2010 Fall,EDLF,4160,Life Span Development,"Whaley,Diane E",1,3.61,14,0,7,1,4,1,1,0,0,0,0
2010 Fall,EDLF,5000,Multicultural Education,"Covert,Robert W",1,3.88,118,0,100,3,8,3,0,0,2,0,2
2010 Fall,EDLF,5000,Multicultural Education,"Covert,Robert W",2,3.89,107,0,86,14,4,1,0,1,1,0,0
2010 Fall,EDLF,5010,Child Learning & Development,"Rimm-Kaufman,Sara",1,3.78,62,4,39,9,5,1,3,0,0,0,1
