Term Desc,Subject,Catalog Number,Class Title,Course ID,Primary Instructor Name,Class Section,Class Num,Class Academic Group,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2023 Fall,PSYC,2700,Intro to Child Psychology,032516,"Lillard,Angeline",001,11043,College & Graduate Arts & Sci,3.25,233,0,134,2,0,48,0,0,29,0,20
2023 Fall,PHYS,2419,Intro Physics 2 Workshop,031079,"Bychkov,Maksim",007,10387,College & Graduate Arts & Sci,3.66,25,0,11,8,2,3,0,1,0,0,0
2023 Fall,LATI,2010,Intermediate Latin I,021133,"Announced,To be",002,10247,College & Graduate Arts & Sci,3.30,21,0,9,3,3,2,1,0,1,1,1
2023 Fall,PHIL,2110,Hist of Phil: Anc & Medieval,030056,"Secada,Jorge",100,10369,College & Graduate Arts & Sci,3.36,41,1,6,9,11,10,3,0,1,0,0
2023 Fall,MUSI,2340,Learn to Groove,039726,"Jospe,Robert",001,12312,College & Graduate Arts & Sci,4.00,20,4,16,0,0,0,0,0,0,0,0
2023 Fall,EGMT,1540,Ethical Engagement,044515,"Announced,To be",105,11832,College & Graduate Arts & Sci,3.63,35,0,21,4,5,3,1,0,0,0,1
2023 Fall,HIAF,3112,African Environmental History,044498,"Fleur,James La",001,12826,College & Graduate Arts & Sci,3.99,20,2,17,1,0,0,0,0,0,0,0
2023 Fall,FREN,1010,Elementary French I,014273,"Rey,Cecile Helene Christiane",002,11727,College & Graduate Arts & Sci,3.16,11,0,3,3,0,3,0,0,1,0,1
2023 Fall,EVSC,3300,Atmosphere and Weather,013917,"Davis,Robert",001,10164,College & Graduate Arts & Sci,3.05,57,3,9,12,6,9,4,4,4,2,4
2023 Fall,PLAP,4500,Special Topics,031588,"Ceaser,James",002,12252,College & Graduate Arts & Sci,3.83,13,0,7,5,1,0,0,0,0,0,0
2023 Fall,CHEM,5210,Advanced Physical Chemistry I,005773,"Herbst,Eric",001,10062,College & Graduate Arts & Sci,3.86,7,4,1,1,1,0,0,0,0,0,0
2023 Fall,EGMT,1530,Engaging Differences,044514,"Announced,To be",206,12886,College & Graduate Arts & Sci,3.82,34,20,8,4,0,1,0,0,0,0,1
2023 Fall,ENWR,3665,Writing about the Environment,044573,"Shaman,Cory",001,11785,College & Graduate Arts & Sci,3.94,16,0,13,3,0,0,0,0,0,0,0
2023 Fall,STAT,4630,Statistical Machine Learning,044234,"Woo,Jeffrey",002,12199,College & Graduate Arts & Sci,3.58,80,3,40,10,11,9,3,1,2,0,1
2023 Fall,SLTR,3500,Slavic in Translation,044154,"Urbanovich,Yuri",001,12193,College & Graduate Arts & Sci,3.94,22,1,19,0,2,0,0,0,0,0,0
2023 Fall,PSYC,3160,Cognitive Neuroscience,045356,"Long,Nicole",001,12231,College & Graduate Arts & Sci,3.37,96,5,21,23,17,14,7,4,2,2,1
2023 Fall,MATH,1190,A Survey of Calc I w Algebra,023387,"James,Daniel",200,12087,College & Graduate Arts & Sci,2.76,23,0,3,2,6,4,2,3,0,0,3
2023 Fall,SPAN,4040,Translation Spanish to English,035927,"Prados,Nieves Garcia",002,12872,College & Graduate Arts & Sci,3.75,18,1,7,7,2,1,0,0,0,0,0
2023 Fall,EGMT,1540,Ethical Engagement,044515,"Announced,To be",205,12889,College & Graduate Arts & Sci,3.81,33,2,11,19,1,0,0,0,0,0,0
2023 Fall,PHYS,7410,Electricity and Magnetism I,042834,"Paschke,Kent",001,11384,College & Graduate Arts & Sci,3.21,23,0,3,4,4,6,5,1,0,0,0
2023 Fall,ASL,1010,Elem Amer Sign Language I,002999,"Eshgi,Maher",004,11930,College & Graduate Arts & Sci,3.20,18,0,5,2,4,4,0,1,1,0,1
2023 Fall,HIND,1010,Elementary Hindi-Urdu I,018890,"Nasir,Abdul",002,11897,College & Graduate Arts & Sci,3.84,24,0,17,4,1,2,0,0,0,0,0
2023 Fall,EVSC,2220,Conserv Ecol-Biodivrs & Beyond,013901,"Lerdau,Manuel",001,11716,College & Graduate Arts & Sci,3.11,69,0,9,10,19,16,5,4,4,0,2
2023 Fall,JAPN,3010,Third-Year Japanese I,020746,"Kawai,Mieko",001,10239,College & Graduate Arts & Sci,3.42,14,0,1,7,3,0,3,0,0,0,0
2023 Fall,EGMT,1530,Engaging Differences,044514,"Announced,To be",203,11829,College & Graduate Arts & Sci,3.92,34,14,15,3,1,1,0,0,0,0,0
2023 Fall,AAS,1010,African-Amer & African Stds I,000083,"Announced,To be",100,10002,College & Graduate Arts & Sci,3.57,176,26,73,33,16,10,5,3,3,1,6
2023 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"Announced,To be",018,11574,College & Graduate Arts & Sci,3.64,18,0,5,8,3,2,0,0,0,0,0
2023 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"Announced,To be",005,11972,College & Graduate Arts & Sci,3.67,18,2,7,3,4,1,1,0,0,0,0
2023 Fall,MATH,1210,A survey of Calculus I,022944,"Announced,To be",940,10262,College & Graduate Arts & Sci,3.22,35,0,10,9,3,5,1,0,4,1,2
2023 Fall,STAT,4630,Statistical Machine Learning,044234,"Woo,Jeffrey",001,12198,College & Graduate Arts & Sci,3.70,79,6,30,23,13,5,1,1,0,0,0
2023 Fall,EVSC,3020,GIS Methods,013919,"Porter,John",100,10169,College & Graduate Arts & Sci,3.62,57,3,17,18,14,2,2,1,0,0,0
2023 Fall,ECON,3430,Sustainability Economics,045903,"Shobe,William",100,12700,College & Graduate Arts & Sci,3.48,181,17,35,60,26,21,11,3,4,2,2
2023 Fall,HIST,3281,Genocide,019169,"Rossman,Jeffrey",100,11911,College & Graduate Arts & Sci,3.59,100,4,44,16,14,17,1,2,1,1,0
2023 Fall,ARTH,1505,Art and the Modern World,040669,"Fordham,Douglas",100,11975,College & Graduate Arts & Sci,3.45,97,0,25,36,10,12,7,0,5,2,0
2023 Fall,DRAM,2020,Acting I,007200,"Announced,To be",005,12661,College & Graduate Arts & Sci,3.79,14,0,9,3,0,2,0,0,0,0,0
2023 Fall,MATH,1220,A Survey of Calculus II,022945,"Dimou,Evangelos",500,11238,College & Graduate Arts & Sci,3.16,36,0,9,9,4,3,4,2,2,1,2
2023 Fall,BIOL,4430,Exptl Plant Biology Lab,043689,"Danna,Cristian",001,11988,College & Graduate Arts & Sci,3.97,18,14,2,2,0,0,0,0,0,0,0
2023 Fall,EVSC,3601,Physical Hydrology Laboratory,014095,"Wiberg,Patricia",003,11802,College & Graduate Arts & Sci,3.57,14,4,7,0,0,2,0,0,0,0,1
2023 Fall,CHEM,4320,Inorganic Chemistry,005754,"Machan,Charles",001,11305,College & Graduate Arts & Sci,3.49,100,2,18,36,24,13,5,2,0,0,0
2023 Fall,PLPT,4500,Special Topics,031937,"Lykins,Max",002,12789,College & Graduate Arts & Sci,3.42,13,1,6,0,5,0,0,0,0,0,1
2023 Fall,PHYS,2010,Principles of Physics 1,030809,"Sundararajan,Jency",001,10378,College & Graduate Arts & Sci,3.24,75,8,12,17,13,7,5,5,2,2,4
2023 Fall,MATH,1210,A survey of Calculus I,022944,"Announced,To be",920,10261,College & Graduate Arts & Sci,3.28,36,0,8,10,5,7,2,1,1,1,1
2023 Fall,GERM,1010,Elementary German,015642,"Announced,To be",003,10201,College & Graduate Arts & Sci,3.74,13,0,5,7,0,0,1,0,0,0,0
2023 Fall,AMST,1050,Slavery and Its Legacies,044616,"Daacke,Kirt von",001,12183,College & Graduate Arts & Sci,3.77,19,3,9,2,4,1,0,0,0,0,0
2023 Fall,PSYC,3310,RM: R Applications in Psych,045373,"Meyer,M. Joseph",001,12238,College & Graduate Arts & Sci,3.88,60,6,39,11,2,1,0,1,0,0,0
2023 Fall,PHYS,1660,Practical Computing,043759,"Wright,Bryan",002,11856,College & Graduate Arts & Sci,3.92,11,0,8,3,0,0,0,0,0,0,0
2023 Fall,MUSI,2350,Technosonics: Digital Music,024769,"Dahl,Luke",100,12674,College & Graduate Arts & Sci,3.87,180,16,137,16,4,1,1,1,2,0,2
2023 Fall,SPAN,3300,Texts and Interpretation,035904,"Sanchis,Robert",001,10496,College & Graduate Arts & Sci,3.96,15,1,12,2,0,0,0,0,0,0,0
2023 Fall,WGS,7500,Topics in Gender and Sexuality,044869,"King,Tiffany",001,12710,College & Graduate Arts & Sci,3.86,5,1,3,0,1,0,0,0,0,0,0
2023 Fall,ARTS,2810,Introduction to Sculpture I,002886,"Cheung,Conrad",001,10030,College & Graduate Arts & Sci,3.34,10,0,3,4,2,0,0,0,0,0,1
2023 Fall,MDST,2200,Introduction to Film,040732,"Etem,Julide",001,12207,College & Graduate Arts & Sci,3.72,73,16,34,12,4,3,0,2,0,0,2
2023 Fall,MDST,3050,History of Media,023526,"Goin,Keara",001,12208,College & Graduate Arts & Sci,3.81,79,0,53,17,6,2,0,1,0,0,0
2023 Fall,EGMT,1520,Empirical Engagement,044513,"Announced,To be",109,11822,College & Graduate Arts & Sci,3.80,34,5,21,2,4,0,1,0,1,0,0
2023 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"Announced,To be",008,10518,College & Graduate Arts & Sci,3.97,18,0,16,2,0,0,0,0,0,0,0
2023 Fall,COLA,1500,College Advising Seminars,006376,"Seidel,Sandra",016,11957,College & Graduate Arts & Sci,3.97,18,0,16,2,0,0,0,0,0,0,0
2023 Fall,DRAM,1010,How Theatre Works,007177,"Garey,Cady",002,12321,College & Graduate Arts & Sci,3.73,50,0,23,18,5,2,2,0,0,0,0
2023 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"Announced,To be",077,12368,College & Graduate Arts & Sci,3.89,18,1,14,2,0,0,1,0,0,0,0
2023 Fall,PLIR,7000,Core Sem International Relatns,031855,"Owen,John",001,12020,College & Graduate Arts & Sci,3.82,5,0,2,3,0,0,0,0,0,0,0
2023 Fall,SPAN,2010,Intermediate Spanish,035853,"Young,Sara",005,10489,College & Graduate Arts & Sci,3.82,18,0,14,2,0,0,2,0,0,0,0
2023 Fall,SPAN,4040,Translation Spanish to English,035927,"Prados,Nieves Garcia",001,12299,College & Graduate Arts & Sci,3.69,18,1,10,4,0,0,2,1,0,0,0
2023 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",055,12591,College & Graduate Arts & Sci,3.88,22,16,2,3,0,0,0,1,0,0,0
2023 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"Announced,To be",068,12365,College & Graduate Arts & Sci,4.00,18,6,12,0,0,0,0,0,0,0,0
2023 Fall,ECON,2010,Principles of Econ: Microecon,007876,"Elzinga,Kenneth",091,10109,College & Graduate Arts & Sci,3.21,467,6,72,141,97,84,0,17,10,15,25
2023 Fall,ITAL,1010,Elementary Italian I,020555,"Calamita,Francesca",004,10230,College & Graduate Arts & Sci,3.54,18,1,8,6,1,0,0,1,0,0,1
2023 Fall,ITAL,2010,Intermediate Italian I,020567,"Mattioli,Stella",002,10232,College & Graduate Arts & Sci,3.96,17,1,14,2,0,0,0,0,0,0,0
2023 Fall,JAPN,1010,First-Year Japanese I,020740,"Marshall,Tomoko",002,10234,College & Graduate Arts & Sci,3.60,17,1,6,6,1,0,2,1,0,0,0
2023 Fall,ARTH,3591,Art History Colloquium,042072,"Paoletti,Giulia",001,12736,College & Graduate Arts & Sci,3.96,15,0,13,2,0,0,0,0,0,0,0
2023 Fall,COLA,1500,College Advising Seminars,006376,"Maxwell,Cliff",035,11534,College & Graduate Arts & Sci,3.98,18,16,1,1,0,0,0,0,0,0,0
2023 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"Announced,To be",072,12097,College & Graduate Arts & Sci,3.95,18,3,12,3,0,0,0,0,0,0,0
2023 Fall,EGMT,1520,Empirical Engagement,044513,"Announced,To be",107,12883,College & Graduate Arts & Sci,3.99,35,5,29,1,0,0,0,0,0,0,0
2023 Fall,ASL,1010,Elem Amer Sign Language I,002999,"Propp,Gregory",001,10505,College & Graduate Arts & Sci,3.32,18,0,2,5,3,6,2,0,0,0,0
2023 Fall,RUTR,3350,19th-Cent Russian Literature,034788,"Stuart,Madelyn",001,11275,College & Graduate Arts & Sci,3.93,27,2,19,6,0,0,0,0,0,0,0
2023 Fall,ASL,3450,Comp Linguistics: ASL & Engl,003008,"Jennings-arey,Rhonda",001,12182,College & Graduate Arts & Sci,3.94,18,0,16,1,1,0,0,0,0,0,0
2023 Fall,CHEM,2311,Org Chem Lab I Non Chem Major,043154,"Chruma,Jason",003,11458,College & Graduate Arts & Sci,3.73,35,0,13,17,3,1,1,0,0,0,0
2023 Fall,CLAS,2300,Ancient Rome at the Movies,045902,"Hays,Bradford",001,12689,College & Graduate Arts & Sci,3.16,24,0,8,5,3,2,3,0,0,0,3
2023 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",045,12581,College & Graduate Arts & Sci,3.52,24,14,1,3,1,1,2,0,0,1,1
2023 Fall,HIEU,2031,Ancient Greece,018390,"Meyer,Elizabeth",100,10223,College & Graduate Arts & Sci,3.05,39,1,2,9,9,8,5,0,1,2,2
2023 Fall,ITAL,1010,Elementary Italian I,020555,"Announced,To be",002,10229,College & Graduate Arts & Sci,3.79,20,5,9,3,1,1,0,1,0,0,0
2023 Fall,EGMT,1520,Empirical Engagement,044513,"Announced,To be",114,12670,College & Graduate Arts & Sci,4.00,34,21,13,0,0,0,0,0,0,0,0
2023 Fall,SPAN,2020,Advanced Intermediate Spanish,035854,"Hogg,Jennifer",013,11241,College & Graduate Arts & Sci,3.28,18,1,5,4,1,1,2,3,0,1,0
2023 Fall,PHYS,5880,Intro to Quantum Computing,044831,"Chern,Gia-Wei",001,12658,College & Graduate Arts & Sci,3.71,7,1,3,1,1,1,0,0,0,0,0
2023 Fall,EVSC,4995,Supervised Research,013985,"Epstein,Howard",010,10901,College & Graduate Arts & Sci,3.93,10,2,7,0,1,0,0,0,0,0,0
2023 Fall,PSYC,2600,Intro to Social Psychology,032521,"Mazurek,Christopher",001,10429,College & Graduate Arts & Sci,3.27,368,0,54,128,62,50,34,14,10,3,13
2023 Fall,SPAN,2020,Advanced Intermediate Spanish,035854,"Arevalo,Gabriela Dongo",002,10637,College & Graduate Arts & Sci,3.56,17,0,2,10,3,1,1,0,0,0,0
2023 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"Announced,To be",044,11452,College & Graduate Arts & Sci,3.92,17,6,8,2,1,0,0,0,0,0,0
2023 Fall,ARAB,1010,Elementary Arabic I,001279,"Maanaki,Bilal",001,11217,College & Graduate Arts & Sci,3.58,13,0,2,9,1,0,0,0,1,0,0
2023 Fall,SPAN,2010,Intermediate Spanish,035853,"Badang,Germain",001,10486,College & Graduate Arts & Sci,3.17,15,0,2,6,2,2,1,0,1,0,1
2023 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",019,10616,College & Graduate Arts & Sci,3.87,22,17,1,3,0,0,0,0,1,0,0
2023 Fall,AAS,3810,"Race, Culture & Inequality",044908,"Pendergrass,Sabrina",001,12195,College & Graduate Arts & Sci,3.42,13,0,4,6,1,1,0,0,0,0,1
2023 Fall,PSYC,2005,Rsch Methods & Data Analysis I,032539,"Perrin,Paul",001,10430,College & Graduate Arts & Sci,3.65,197,57,53,41,18,12,6,2,4,1,3
2023 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",009,11408,College & Graduate Arts & Sci,3.73,19,11,2,4,0,0,0,0,2,0,0
2023 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",043,12579,College & Graduate Arts & Sci,3.61,24,11,3,6,0,0,1,1,0,2,0
2023 Fall,PORT,2050,Intensive Portuguese,045572,"Feitosa,Lilian",001,12709,College & Graduate Arts & Sci,3.74,10,0,6,2,1,0,1,0,0,0,0
2023 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",040,12001,College & Graduate Arts & Sci,3.49,24,10,3,4,0,0,5,0,0,2,0
2023 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",003,10606,College & Graduate Arts & Sci,3.51,24,13,3,2,0,0,2,1,0,3,0
2023 Fall,PSYC,2410,Abnormal Psychology,032566,"Emery,Robert",001,10432,College & Graduate Arts & Sci,3.59,474,92,150,73,75,37,14,20,7,2,4
2023 Fall,COLA,1500,College Advising Seminars,006376,"Samonina,Jelena",028,11303,College & Graduate Arts & Sci,3.89,18,11,5,1,0,0,0,1,0,0,0
2023 Fall,MATH,1320,Calculus II,022954,"Announced,To be",200,10280,College & Graduate Arts & Sci,3.17,27,2,9,6,1,3,1,1,0,0,4
2023 Fall,ITAL,2010,Intermediate Italian I,020567,"Annunziato,Sarah",001,10231,College & Graduate Arts & Sci,3.35,12,0,2,7,1,1,0,0,0,0,1
2023 Fall,JAPN,1010,First-Year Japanese I,020740,"Sato,Tomomi",004,10235,College & Graduate Arts & Sci,3.20,14,0,3,4,3,1,0,0,0,3,0
2023 Fall,JAPN,2010,Second-Year Japanese I,020742,"Ito,Takuya",002,10237,College & Graduate Arts & Sci,3.76,12,1,5,4,1,1,0,0,0,0,0
2023 Fall,MATH,1310,Calculus I,022953,"James,Daniel",700,10279,College & Graduate Arts & Sci,3.36,25,2,8,4,4,1,2,2,1,0,1
2023 Fall,MATH,1320,Calculus II,022954,"Announced,To be",100,10282,College & Graduate Arts & Sci,3.36,24,3,6,4,1,5,1,3,1,0,0
2023 Fall,PSYC,3006,Res Methods & Data Analysis II,032540,"Schmidt,Karen",001,10431,College & Graduate Arts & Sci,3.67,87,0,30,37,11,7,2,0,0,0,0
2023 Fall,BIOL,3410,Human Anatomy and Physiology I,043173,"Massey,Ann",100,11462,College & Graduate Arts & Sci,3.09,329,20,67,40,58,47,31,16,17,8,25
2023 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",054,12590,College & Graduate Arts & Sci,3.86,23,17,2,2,0,0,2,0,0,0,0
2023 Fall,STAT,1100,Chance: Intro to Statistics,036650,"Announced,To be",002,11739,College & Graduate Arts & Sci,3.55,45,13,12,6,3,3,5,1,0,1,1
2023 Fall,KOR,1010,Elementary Korean I,020864,"CHOI,YOON HWA",001,10581,College & Graduate Arts & Sci,3.84,17,8,4,2,3,0,0,0,0,0,0
2023 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",053,12589,College & Graduate Arts & Sci,3.68,24,14,5,1,0,0,1,1,1,1,0
2023 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",067,12603,College & Graduate Arts & Sci,3.60,24,11,6,3,0,0,2,0,0,0,2
2023 Fall,PHYS,3650,Quantum Physics I,030871,"Kolomeisky,Eugene",001,10396,College & Graduate Arts & Sci,2.75,46,6,4,8,2,2,5,7,1,3,8
2023 Fall,SPAN,2020,Advanced Intermediate Spanish,035854,"Arevalo,Gabriela Dongo",001,11497,College & Graduate Arts & Sci,3.65,11,0,2,7,1,1,0,0,0,0,0
2023 Fall,ECON,4720,Econometric Methods,007983,"Nekipelov,Denis",100,11307,College & Graduate Arts & Sci,3.69,14,3,4,2,4,1,0,0,0,0,0
2023 Fall,MUSI,3334,Musicianship II,025176,"Announced,To be",001,11540,College & Graduate Arts & Sci,3.32,13,1,7,1,0,1,1,0,0,1,1
2023 Fall,SPAN,2020,Advanced Intermediate Spanish,035854,"Hogg,Jennifer",012,11240,College & Graduate Arts & Sci,3.66,15,0,5,7,1,1,1,0,0,0,0
2023 Fall,BIOL,4900,Independent Study in Biology,040718,"Kozminski,Keith",003,11603,College & Graduate Arts & Sci,3.90,10,3,6,0,0,1,0,0,0,0,0
2023 Fall,EVSC,4010,Introduction to Remote Sensing,013930,"Yang,Xi",100,12563,College & Graduate Arts & Sci,3.81,22,8,8,4,1,0,0,0,0,1,0
2023 Fall,MATH,1320,Calculus II,022954,"Announced,To be",500,12247,College & Graduate Arts & Sci,2.83,25,2,9,0,0,4,2,1,2,0,5
2023 Fall,ENCW,2600,Fiction Writing,013455,"English,Coby-Dillon",002,12235,College & Graduate Arts & Sci,3.98,14,2,11,1,0,0,0,0,0,0,0
2023 Fall,CHEM,2811,Org/Biochem Lab Accelerated,006024,"Serbulea,Laura",100,12733,College & Graduate Arts & Sci,3.57,57,0,27,7,10,9,2,1,1,0,0
2023 Fall,PORT,1110,Beginning Intensive Portuguese,032102,"Feitosa,Lilian",001,10426,College & Graduate Arts & Sci,3.78,19,0,10,6,2,1,0,0,0,0,0
2023 Fall,EGMT,1530,Engaging Differences,044514,"Announced,To be",205,12885,College & Graduate Arts & Sci,3.85,34,12,17,4,0,0,0,0,0,0,1
2023 Fall,SPAN,1060,Accelerated Elementary Spanish,035820,"Street,Matthew",003,11355,College & Graduate Arts & Sci,3.25,14,1,3,4,1,2,2,0,0,0,1
2023 Fall,MUSI,3350,Deep Listening,045717,"Maus,Fred",001,12715,College & Graduate Arts & Sci,4.00,12,7,5,0,0,0,0,0,0,0,0
2023 Fall,SANS,1010,Elementary Sanskrit I,034821,"Hueckstedt,Robert",001,10577,College & Graduate Arts & Sci,3.49,10,0,1,7,0,1,0,0,1,0,0
2023 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"Fowler,Charity",016,11798,College & Graduate Arts & Sci,4.00,18,16,2,0,0,0,0,0,0,0,0
2023 Fall,ARTH,2451,"Modern Art, 1900-1945",002478,"Turner,Elizabeth",100,12868,College & Graduate Arts & Sci,3.77,72,4,37,20,4,5,1,1,0,0,0
2023 Fall,MATH,3100,Introduction to Probability,023058,"Petrov,Leonid",002,11906,College & Graduate Arts & Sci,3.23,39,0,14,10,0,5,1,2,2,2,3
2023 Fall,SOC,5100,Research Design and Methods,035533,"Aviles,Natalie",001,12835,College & Graduate Arts & Sci,3.91,7,0,5,2,0,0,0,0,0,0,0
2023 Fall,CHEM,3721,Analytical Chemistry Lab,005686,"Venton,Jill",100,12875,College & Graduate Arts & Sci,3.70,21,0,11,5,2,2,1,0,0,0,0
2023 Fall,PHYS,1429,Intro Physics 1 Workshop,031036,"Bychkov,Maksim",001,11404,College & Graduate Arts & Sci,3.31,15,0,2,7,1,0,3,1,1,0,0
2023 Fall,STS,4500,STS and Engineering Practice,036749,"Norton,Peter",002,15571,Engineering & Applied Science,3.83,30,1,20,4,4,1,0,0,0,0,0
2023 Fall,EDIS,7760,Reading w/ Special Populations,046720,"Announced,To be",500,15417,School of Education and HumanDev,3.90,16,0,14,1,0,0,1,0,0,0,0
2023 Fall,ENGR,1010,Engineering Foundations 1,046987,"Announced,To be",002,20120,Engineering & Applied Science,3.96,41,0,38,1,2,0,0,0,0,0,0
2023 Fall,SPAN,2010,Intermediate Spanish,035853,"Barlow,Jennifer",010,10490,College & Graduate Arts & Sci,3.52,19,0,10,6,0,0,1,0,1,0,1
2023 Fall,SPAN,3010,Grammar and Composition I,035893,"Poveda,Esther",001,10493,College & Graduate Arts & Sci,3.45,15,0,4,7,3,0,0,0,0,0,1
2023 Fall,EDIS,5320,Math in Elementary Schools,009452,"Wilson,Jonee",001,15139,School of Education and HumanDev,4.00,18,2,16,0,0,0,0,0,0,0,0
2023 Fall,ENGR,2595,Special Topics in Engineering,038375,"Guilford,William",004,21351,Engineering & Applied Science,3.91,33,0,24,8,1,0,0,0,0,0,0
2023 Fall,CS,4640,PL for Web Applications,044244,"Hott,Robbie",001,19282,Engineering & Applied Science,3.37,63,5,19,11,10,9,2,2,2,0,3
2023 Fall,SYS,3023,Human Machine Interface,036903,"Gerling,Gregory",001,15533,Engineering & Applied Science,3.91,75,0,70,0,0,3,0,0,2,0,0
2023 Fall,ECE,2300,Applied Circuits,046962,"Barnes,Adam",001,20034,Engineering & Applied Science,3.60,67,25,19,4,6,4,4,2,1,0,2
2023 Fall,ECE,2600,Electronics,046966,"Bowers,Steven",001,20038,Engineering & Applied Science,3.51,14,1,6,4,1,1,0,0,0,0,1
2023 Fall,COMM,1800,Foundations of Commerce,006438,"Hoopes,Charlotte H",005,20610,McIntire School of Commerce,3.64,161,12,68,35,23,12,4,3,2,2,0
2023 Fall,SLAV,2360,Dracula,035128,"Stepanic,Stanley",001,11232,College & Graduate Arts & Sci,3.77,196,1,135,36,7,6,3,3,2,0,3
2023 Fall,CHEM,5450,Lab Bench to Medicine Cabinet,005817,"Pires,Marcos",001,21352,College & Graduate Arts & Sci,3.96,7,3,3,1,0,0,0,0,0,0,0
2023 Fall,PHYS,5630,Computational Physics I,030897,"Hirosky,Robert",001,10399,College & Graduate Arts & Sci,3.57,13,0,10,1,0,0,1,0,0,0,1
2023 Fall,PHYS,2030,Princip of Physics 1 Workshop,030811,"Bychkov,Maksim",012,10567,College & Graduate Arts & Sci,3.90,24,1,16,6,1,0,0,0,0,0,0
2023 Fall,SYS,4021,Linear Statistical Models,036910,"Quinn,Julianne",001,15534,Engineering & Applied Science,3.71,61,9,21,16,10,3,2,0,0,0,0
2023 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",032,19170,College & Graduate Arts & Sci,3.93,23,16,5,1,0,0,1,0,0,0,0
2023 Fall,MICR,8042,Advanced Topics in Cancer,038109,"Gioeli,Daniel",001,17731,Medical School - BIMS/PHS,3.83,11,1,5,4,1,0,0,0,0,0,0
2023 Fall,LAW,7641,Corporate Strategy (SC),040159,"Donovan,Jim",1,20482,School of Law,3.41,27,1,0,10,10,5,1,0,0,0,0
2023 Fall,NUCO,3610,Maternal/Child Nursing,043226,"Kastello,Jennifer",001,17324,School of Nursing,3.70,42,0,14,21,3,3,1,0,0,0,0
2023 Fall,LPPP,5500,Short Course Topics,042124,"Crombie,Amanda Joan Moore",006,20911,Batten Leadership & Public Pol,3.55,6,1,2,0,2,0,1,0,0,0,0
2023 Fall,PHYS,2030,Princip of Physics 1 Workshop,030811,"Bychkov,Maksim",009,10564,College & Graduate Arts & Sci,3.95,25,3,18,4,0,0,0,0,0,0,0
2023 Fall,EGMT,1510,Engaging Aesthetics,044512,"Announced,To be",202,19556,College & Graduate Arts & Sci,3.97,35,5,26,4,0,0,0,0,0,0,0
2023 Fall,EGMT,1510,Engaging Aesthetics,044512,"Announced,To be",205,19559,College & Graduate Arts & Sci,3.91,34,0,27,5,2,0,0,0,0,0,0
2023 Fall,EGMT,1540,Ethical Engagement,044515,"Announced,To be",120,19533,College & Graduate Arts & Sci,3.96,35,3,27,5,0,0,0,0,0,0,0
2023 Fall,ECON,3030,Money and Banking,007910,"Doyle,Carter",100,11562,College & Graduate Arts & Sci,3.53,81,7,23,22,11,12,2,0,3,0,1
2023 Fall,LPPS,5360,Imagining Equitable Policy,046352,"Claibourn,Michele",001,17206,Batten Leadership & Public Pol,3.95,20,0,18,1,1,0,0,0,0,0,0
2023 Fall,STAT,3220,Intro to Regression Analysis,040001,"Varanyak,Krista",002,11638,College & Graduate Arts & Sci,3.88,80,4,60,11,3,1,0,0,0,0,1
2023 Fall,EGMT,1540,Ethical Engagement,044515,"Announced,To be",210,19540,College & Graduate Arts & Sci,3.84,36,0,31,3,1,0,0,0,0,0,1
2023 Fall,LAW,9066,Reproductive Rts & Justice,022192,"Cahn,Naomi Renee",1,20849,School of Law,3.38,10,0,1,4,1,3,1,0,0,0,0
2023 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"Announced,To be",064,11787,College & Graduate Arts & Sci,3.97,18,0,16,2,0,0,0,0,0,0,0
