Term Desc,Subject,Catalog Number,Class Title,Course ID,Primary Instructor Name,Class Section,Class Num,Class Academic Group,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2025 Spring,LPPP,4991,Capstone Seminar,042163,"Jardina,Ashley",001,16537,Batten Leadership & Public Pol,3.66,18,0,9,5,1,1,1,1,0,0,0
2025 Spring,IT,1010,Explorations in Cyber Security,044658,"Spencer,Jennie",560,20292,Continuing & Prof Studies,3.28,15,1,5,5,0,0,1,0,2,0,1
2025 Spring,STS,2600,Engineering Ethics,046988,"Pappas,Jesse",005,16234,Engineering & Applied Science,3.83,28,0,21,4,1,1,0,0,1,0,0
2025 Spring,CS,2120,Discrete Math and Theory 1,046227,"Datar,Shivani",003,20643,Engineering & Applied Science,2.96,124,3,24,17,12,24,12,13,6,4,9
2025 Spring,EDLF,3492,Political Dialogue,046660,"Wahl,Rachel",001,17453,School of Education and HumanDev,4.00,14,4,10,0,0,0,0,0,0,0,0
2025 Spring,PLIR,4431,Democracy and Foreign Policy,042174,"Furia,Peter",001,19893,College & Graduate Arts & Sci,3.60,14,0,11,1,0,0,1,0,0,0,1
2025 Spring,MDST,4510,Capstone Topics,045773,"Rao,Pallavi",003,13524,College & Graduate Arts & Sci,3.93,18,0,15,2,1,0,0,0,0,0,0
2025 Spring,COMM,5559,New Course in Commerce,045299,"Johnson,Steven",001,20681,McIntire School of Commerce,3.87,9,1,4,4,0,0,0,0,0,0,0
2025 Spring,CS,3120,Discrete Math and Theory 2,046229,"White,Tonya L.",501,19389,Engineering & Applied Science,3.91,33,4,22,5,2,0,0,0,0,0,0
2025 Spring,GETR,3392,Fairy Tales,045570,"Schmid,Marcel",002,19808,College & Graduate Arts & Sci,3.97,30,4,23,3,0,0,0,0,0,0,0
2025 Spring,MAE,2310,Strength of Materials,022575,"Kerrigan,Jason",001,14999,Engineering & Applied Science,3.05,121,10,26,22,12,11,11,4,9,4,12
2025 Spring,KINE,3450,Exercise & Nutrition Medicine,044387,"Angadi,Siddhartha",001,16953,School of Education and HumanDev,3.13,62,0,5,22,11,8,6,2,3,2,3
2025 Spring,RELB,2450,Zen,033836,"Heller,Natasha",100,19256,College & Graduate Arts & Sci,3.58,30,2,14,5,3,3,0,2,0,0,1
2025 Spring,GCOM,7621,Managing Sustainable Dev,044168,"White,Mark",001,17666,McIntire School of Commerce,3.19,7,0,1,0,1,5,0,0,0,0,0
2025 Spring,MAE,2320,Dynamics,022576,"Wellbeloved,Elizabeth A.",501,19415,Engineering & Applied Science,3.61,14,0,3,7,3,0,1,0,0,0,0
2025 Spring,ECON,3020,Intermediate Macroeconomics,007909,"Smirnyagin,Vladimir",090,12569,College & Graduate Arts & Sci,3.02,84,4,14,5,12,14,14,9,9,3,0
2025 Spring,EGMT,1510,Engaging Aesthetics,044512,"O'Donoghue,Meghan",206,14084,College & Graduate Arts & Sci,4.00,34,2,32,0,0,0,0,0,0,0,0
2025 Spring,CHE,4445,Fund Process Safety,046931,"Unnerstall,Ronald",001,16160,Engineering & Applied Science,3.95,25,5,17,2,1,0,0,0,0,0,0
2025 Spring,CJ,5730,Leadership in Complex Environ,046499,"Lehman,Matthew D",C901,21439,Continuing & Prof Studies,3.43,11,0,5,3,2,0,0,0,0,0,1
2025 Spring,EGMT,1510,Engaging Aesthetics,044512,"Dakouri-Hild,Anastasia",107,14066,College & Graduate Arts & Sci,4.00,35,9,26,0,0,0,0,0,0,0,0
2025 Spring,APMA,2501,Special Topics in APMA,044139,"Williams,Keith",002,20660,Engineering & Applied Science,3.78,28,0,17,7,2,1,0,1,0,0,0
2025 Spring,ECE,2200,Applied Physics,046963,"Ghosh,Avik",001,16249,Engineering & Applied Science,3.88,143,8,96,31,6,0,0,0,2,0,0
2025 Spring,GNUR,6310,AG-AC Seminar I,016999,"Lester,Elizabeth",001,17932,School of Nursing,3.81,16,0,9,6,0,0,1,0,0,0,0
2025 Spring,ECON,4350,Corporate Finance,007969,"Mcgee,Christopher",100,14011,College & Graduate Arts & Sci,3.18,92,2,12,23,15,14,11,8,4,0,3
2025 Spring,PSPS,6050,Stewardship PA & Managing HC,046295,"Kerner,Patrice",580,20652,Continuing & Prof Studies,3.94,35,0,29,5,1,0,0,0,0,0,0
2025 Spring,ARCH,2114,Sust & Sys in Built Environ,047423,"Klotz,Leidy",001,19075,School of Architecture,3.76,82,9,53,7,4,5,0,1,2,0,1
2025 Spring,COMM,5110,Financial Statement Analysis,043381,"Koch,Adam",001,17568,McIntire School of Commerce,3.60,36,1,13,7,9,6,0,0,0,0,0
2025 Spring,EGMT,1510,Engaging Aesthetics,044512,"Zaccagnini,Michele",115,14072,College & Graduate Arts & Sci,3.89,35,2,32,0,0,0,0,0,0,0,1
2025 Spring,EGMT,1510,Engaging Aesthetics,044512,"Dakouri-Hild,Anastasia",213,14173,College & Graduate Arts & Sci,3.91,34,5,26,0,0,3,0,0,0,0,0
2025 Spring,PORT,3030,Lusophone Cultures,047467,"Feitosa,Lilian",001,20678,College & Graduate Arts & Sci,3.95,14,6,7,0,1,0,0,0,0,0,0
2025 Spring,MATH,1310,Calculus I,022953,"Wang,Xiaojing",100,10750,College & Graduate Arts & Sci,3.25,15,5,1,3,1,0,1,2,1,0,1
2025 Spring,EDIS,2010,Teaching as a Profession,009383,"Chabalengula,Vivien",700,16858,School of Education and HumanDev,3.99,37,1,35,1,0,0,0,0,0,0,0
2025 Spring,BIMS,8702,Computational Biology II,047247,"Sheffield,Nathan",001,18730,Medical School - BIMS/PHS,3.95,12,0,10,2,0,0,0,0,0,0,0
2025 Spring,GETR,3464,Stories of Love and Adventure,045859,"McDonald,William",002,13131,College & Graduate Arts & Sci,3.59,27,0,10,7,4,5,1,0,0,0,0
2025 Spring,COMM,5110,Financial Statement Analysis,043381,"Koch,Adam",002,17569,McIntire School of Commerce,3.68,40,0,21,8,2,9,0,0,0,0,0
2025 Spring,ENGL,2508,Studies in Fiction,012491,"Ganguly,Debjani",001,19912,College & Graduate Arts & Sci,3.55,18,0,6,9,2,0,0,0,0,0,1
2025 Spring,EGMT,1520,Empirical Engagement,044513,"Chajes,Johanna",212,13401,College & Graduate Arts & Sci,3.99,34,4,29,1,0,0,0,0,0,0,0
2025 Spring,COMM,4350,Cust Analytics & Brand Strat,006519,"Maxham,James",001,17571,McIntire School of Commerce,3.89,28,8,12,6,2,0,0,0,0,0,0
2025 Spring,MUSI,4770,Choral Arranging,044425,"Slon,Michael",001,19809,College & Graduate Arts & Sci,3.77,10,1,5,2,1,1,0,0,0,0,0
2025 Spring,EGMT,1510,Engaging Aesthetics,044512,"Zaccagnini,Michele",113,14070,College & Graduate Arts & Sci,4.00,35,9,26,0,0,0,0,0,0,0,0
2025 Spring,CHEM,2420,Organic Chemistry II,005699,"Frantz,Alicia",100,10605,College & Graduate Arts & Sci,3.12,92,0,17,12,16,18,13,7,6,2,1
2025 Spring,ENGL,3610,Global Cultural Studies,044436,"Levenson,Michael",200,19911,College & Graduate Arts & Sci,3.68,32,0,17,8,1,3,2,1,0,0,0
2025 Spring,ECE,6502,Spec Top:Elect & Computer Engr,007732,"Stan,Mircea",001,15504,Engineering & Applied Science,3.97,10,3,6,1,0,0,0,0,0,0,0
2025 Spring,AAS,2500,Topics in Africana Studies,046413,"Sinclair,Shelby",001,13083,College & Graduate Arts & Sci,3.91,14,0,11,2,1,0,0,0,0,0,0
2025 Spring,EGMT,1530,Engaging Differences,044514,"O'Rourke,Eyleen",120,14213,College & Graduate Arts & Sci,3.98,33,2,29,2,0,0,0,0,0,0,0
2025 Spring,PHS,7202,App Econ Pol Analy/Strat Plan,046868,"You,Wen",001,18711,Medical School - BIMS/PHS,3.93,8,0,6,2,0,0,0,0,0,0,0
2025 Spring,GETR,3392,Fairy Tales,045570,"Bennett,Benjamin K",003,21267,College & Graduate Arts & Sci,3.61,19,0,4,9,5,0,1,0,0,0,0
2025 Spring,DS,2002,Data Science Systems,046059,"Rivera,Austin Taylor",004,21262,School of Data Science,3.95,40,22,15,2,0,0,1,0,0,0,0
2025 Spring,RELA,2850,Afro Creole Relg in Americas,033807,"Schmidt,Jalane",100,19249,College & Graduate Arts & Sci,2.67,11,1,2,3,1,1,0,0,0,0,3
2025 Spring,SPAN,2020,Advanced Intermediate Spanish,035854,"West,Rachel",023,19018,College & Graduate Arts & Sci,3.72,17,1,5,10,0,0,0,1,0,0,0
2025 Spring,CS,3120,Discrete Math and Theory 2,046229,"Floryan,Mark",001,16064,Engineering & Applied Science,2.95,187,7,37,26,22,23,18,16,10,11,17
2025 Spring,MAE,4620,ME Design II,037541,"Momot,Michael",001,15058,Engineering & Applied Science,3.93,36,21,10,4,0,0,1,0,0,0,0
2025 Spring,HIUS,3171,U.S. Since 1945,019579,"Milov,Sarah",100,19113,College & Graduate Arts & Sci,3.56,34,2,13,9,7,1,0,0,0,1,1
2025 Spring,CJ,5890,Law Enforcement ExecEssentials,044117,"Castillo,Angel",A2,21406,Continuing & Prof Studies,3.96,22,0,19,3,0,0,0,0,0,0,0
2025 Spring,CE,2310,Strength of Materials,004439,"Gomez,Jose",001,15379,Engineering & Applied Science,3.70,32,5,14,9,1,1,1,0,0,0,1
2025 Spring,PLAP,3310,American Presidency,031568,"Milkis,Sidney",001,19076,College & Graduate Arts & Sci,3.28,25,0,6,4,4,10,0,0,0,0,1
2025 Spring,DS,2002,Data Science Systems,046059,"Williamson,Jason",002,14885,School of Data Science,3.95,70,42,18,8,2,0,0,0,0,0,0
2025 Spring,GNUR,8645,Ethics & Leadership,047389,"Bourne,Dawn",001,19003,School of Nursing,3.89,33,0,22,10,1,0,0,0,0,0,0
2025 Spring,MATH,1310,Calculus I,022953,"Wang,Xiaojing",200,10751,College & Graduate Arts & Sci,3.10,21,6,7,0,0,1,0,4,0,0,3
2025 Spring,EDLF,3420,Athletics in the University,043147,"Axson-Lawrence,Dashan Jamel",001,17089,School of Education and HumanDev,3.89,38,0,29,7,1,0,1,0,0,0,0
2025 Spring,DANC,2230,Jazz Dance I,007228,"Hopkins,Demetia",001,19668,College & Graduate Arts & Sci,3.82,10,0,4,6,0,0,0,0,0,0,0
2025 Spring,PLIR,4150,Economics & National Security,037615,"Copeland,Dale",001,13936,College & Graduate Arts & Sci,3.33,16,0,7,1,2,3,1,0,1,0,1
2025 Spring,ENGR,1020,Engineering Foundations 2,046986,"Williams,Shaylin",008,16221,Engineering & Applied Science,3.98,37,0,34,3,0,0,0,0,0,0,0
2025 Spring,COMM,2700,Basic Finance for Real Estate,046582,"Chapman,David",002,17609,McIntire School of Commerce,3.34,41,0,7,5,12,16,1,0,0,0,0
2025 Spring,CS,3100,Data Structures and Algo 2,046228,"Pettit,Raymond",002,16063,Engineering & Applied Science,3.24,135,2,49,22,12,15,11,7,6,1,10
2025 Spring,GNUR,9026,Health Policy & Finances,047392,"Smith,Shelly",001,19004,School of Nursing,3.89,28,0,22,4,0,2,0,0,0,0,0
2025 Spring,STS,2600,Engineering Ethics,046988,"Guillen,Sergio",010,16239,Engineering & Applied Science,3.85,28,3,17,5,2,0,1,0,0,0,0
2025 Spring,DRAM,1020,Speaking in Public,007178,"Garey,Cady",003,12397,College & Graduate Arts & Sci,3.71,16,0,11,2,1,1,0,0,0,1,0
2025 Spring,EGMT,1510,Engaging Aesthetics,044512,"Felski,Rita",222,14094,College & Graduate Arts & Sci,3.92,34,1,31,0,0,1,0,1,0,0,0
2025 Spring,SEC,3020,"Cyber Sec Policy, Law, Ethics",045341,"Holbert,Derek",701,20246,Continuing & Prof Studies,3.41,14,1,9,1,0,0,0,1,0,1,1
2025 Spring,STS,4600,Engr Ethcs Prof Responsibility,036750,"Francisco,Pedro",018,15378,Engineering & Applied Science,3.87,29,24,3,0,1,0,0,0,0,0,1
2025 Spring,CE,3220,Water Resources Engineering,004459,"Band,Lawrence",001,15250,Engineering & Applied Science,3.29,27,2,3,7,5,4,4,0,1,1,0
2025 Spring,PLCP,3110,The Politics of Western Europe,031689,"Alexander,Gerard",100,19335,College & Graduate Arts & Sci,3.68,55,0,20,28,2,4,0,0,0,0,1
2025 Spring,NUCO,4056,Introduction to Health Policy,045043,"Acquaviva,Kimberly",001,17916,School of Nursing,4.00,61,58,3,0,0,0,0,0,0,0,0
2025 Spring,CHE,6445,Fund Process Safety,046924,"Unnerstall,Ronald",600,16153,Engineering & Applied Science,3.83,6,2,2,1,1,0,0,0,0,0,0
2025 Spring,MATH,3350,Applied Linear Algebra,042858,"Lu,Kang",002,14237,College & Graduate Arts & Sci,3.78,29,10,7,7,3,1,1,0,0,0,0
2025 Spring,ISSS,3460,Lifespan Development,040614,"James,Abigail",101,20265,Continuing & Prof Studies,3.53,17,0,12,1,1,1,0,0,1,0,1
2025 Spring,PSED,1091,PCT: Entrepreneurship II,046847,"Jamison,Carrie Lynn",D550,20771,Continuing & Prof Studies,3.52,11,2,5,2,1,0,0,0,0,0,1
2025 Spring,ENGL,2506,Studies in Poetry,012488,"Hadley,Henrietta",001,19908,College & Graduate Arts & Sci,3.97,19,0,17,2,0,0,0,0,0,0,0
2025 Spring,CS,2100,Data Structures and Algo 1,046225,"Morrison,Briana",001,15892,Engineering & Applied Science,3.47,253,40,91,42,20,20,13,11,3,2,11
2025 Spring,ENWR,2520,Special Topics in Writing,013448,"Parks,Stephen",003,13607,College & Graduate Arts & Sci,3.84,16,4,6,4,2,0,0,0,0,0,0
2025 Spring,ENGL,8262,Spenser,012927,"Fowler,Elizabeth",001,19942,College & Graduate Arts & Sci,3.87,7,1,3,3,0,0,0,0,0,0,0
2025 Spring,ENGR,1020,Engineering Foundations 2,046986,"Williams,Shaylin",009,16222,Engineering & Applied Science,3.92,31,0,27,2,0,2,0,0,0,0,0
2025 Spring,LPPA,7110,Economics of Public Policy II,032140,"Shimshack,Jay",100,16528,Batten Leadership & Public Pol,3.42,54,1,8,17,14,8,4,2,0,0,0
2025 Spring,EGMT,1530,Engaging Differences,044514,"Walsh,David",222,14226,College & Graduate Arts & Sci,3.79,32,0,21,4,6,0,1,0,0,0,0
2025 Spring,COMM,4643,Adv Business Speaking,006544,"Pentz,Marcia",001,17554,McIntire School of Commerce,3.82,23,1,14,6,0,1,1,0,0,0,0
2025 Spring,AMST,4500,Fourth Year Seminar AMST,000461,"Cacho,Lisa",001,12324,College & Graduate Arts & Sci,3.76,15,1,9,2,1,1,1,0,0,0,0
2025 Spring,ENGL,4902,The Bible Part 2,046922,"Parker,John",001,19999,College & Graduate Arts & Sci,3.77,14,1,6,5,1,1,0,0,0,0,0
2025 Spring,CHEM,2321,Org Lab II Non-Chem Maj/Min,043155,"Chruma,Jason",007,12317,College & Graduate Arts & Sci,3.67,30,0,17,5,3,2,2,1,0,0,0
2025 Spring,EGMT,1530,Engaging Differences,044514,"Yonnetti,Eben",104,12303,College & Graduate Arts & Sci,3.96,33,2,29,1,0,1,0,0,0,0,0
2025 Spring,MATH,1320,Calculus II,022954,"Aitzhanova,Bakhyt",600,14292,College & Graduate Arts & Sci,3.47,16,2,8,0,1,2,0,1,2,0,0
2025 Spring,APMA,3120,Statistics,001154,"Lark,James",002,16292,Engineering & Applied Science,3.11,41,0,8,7,5,7,5,5,3,0,1
2025 Spring,EGMT,1530,Engaging Differences,044514,"Yonnetti,Eben",103,12302,College & Graduate Arts & Sci,3.94,33,1,29,1,1,1,0,0,0,0,0
2025 Spring,STAT,7995,Statistical Consulting,036712,"Kafadar,Karen",001,14263,College & Graduate Arts & Sci,3.80,29,11,8,4,5,1,0,0,0,0,0
2025 Spring,LPPP,5350,NGO Leadership Public Policy,044150,"Warburg,Gerald",001,16566,Batten Leadership & Public Pol,3.57,27,1,6,9,8,2,1,0,0,0,0
2025 Spring,ENGL,2599,Special Topics,012514,"Wall,Cynthia",001,19927,College & Graduate Arts & Sci,3.72,16,1,7,5,0,3,0,0,0,0,0
2025 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"donovan,devin",067,13387,College & Graduate Arts & Sci,3.94,16,0,14,1,1,0,0,0,0,0,0
2025 Spring,CS,4457,Computer Networks,006931,"Kim,Hyojoon",001,15390,Engineering & Applied Science,3.54,73,15,25,10,7,7,2,3,1,1,2
2025 Spring,ISSS,4320,Colonial America,039942,"Haury,Clifford",101,20270,Continuing & Prof Studies,3.51,24,0,12,2,4,3,1,0,2,0,0
2025 Spring,LPPP,6250,Policy Analysis,032142,"Player,Daniel",200,16536,Batten Leadership & Public Pol,3.59,45,0,12,18,8,6,1,0,0,0,0
2025 Spring,LPPL,3210,Behavioral Sci:Civic Leadershp,042166,"Chou,Eileen",001,20295,Batten Leadership & Public Pol,3.60,30,0,14,9,3,2,1,0,0,0,1
2025 Spring,STAT,7620,Advanced Topics in Probability,047933,"Brown,Taylor Reid",001,21245,College & Graduate Arts & Sci,3.80,16,0,10,4,0,2,0,0,0,0,0
2025 Spring,STS,4600,Engr Ethcs Prof Responsibility,036750,"Francisco,Pedro",016,15437,Engineering & Applied Science,3.84,30,21,4,3,0,1,0,0,0,0,1
2025 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",039,14562,College & Graduate Arts & Sci,3.80,24,16,1,3,2,0,2,0,0,0,0
2025 Spring,PSYC,3445,Intro to Clinical Psychology,043419,"Reuben,Aaron Samuel",001,20552,College & Graduate Arts & Sci,3.51,147,8,40,36,33,16,6,5,3,0,0
2025 Spring,CHTR,3850,Chinese Documentary and Film,042183,"Laughlin,Charles Andrew",001,21425,College & Graduate Arts & Sci,3.91,15,0,13,1,0,1,0,0,0,0,0
2025 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Griffin,Cristina",047,12103,College & Graduate Arts & Sci,3.97,18,0,16,2,0,0,0,0,0,0,0
2025 Spring,CHEM,2321,Org Lab II Non-Chem Maj/Min,043155,"Chruma,Jason",008,12318,College & Graduate Arts & Sci,3.81,32,0,20,8,2,1,1,0,0,0,0
2025 Spring,GSVS,2050,Sustainable Energy Systems,044233,"Groves,James",001,12174,College & Graduate Arts & Sci,3.27,27,0,8,9,2,3,1,2,0,0,2
2025 Spring,EGMT,1530,Engaging Differences,044514,"King,Alice",106,12305,College & Graduate Arts & Sci,3.98,33,0,31,2,0,0,0,0,0,0,0
2025 Spring,MDST,3050,History of Media,023526,"Goin,Keara",001,12273,College & Graduate Arts & Sci,3.48,71,0,29,15,11,5,5,3,1,1,1
2025 Spring,EGMT,1520,Empirical Engagement,044513,"Guler,Ali",103,12293,College & Graduate Arts & Sci,3.86,36,13,14,5,3,0,1,0,0,0,0
2025 Spring,SPAN,2020,Advanced Intermediate Spanish,035854,"Barlow,Jennifer",013,12396,College & Graduate Arts & Sci,3.76,18,0,6,10,2,0,0,0,0,0,0
2025 Spring,DRAM,1020,Speaking in Public,007178,"Lowinski,Cortney",002,12287,College & Graduate Arts & Sci,3.77,16,0,11,1,3,0,1,0,0,0,0
2025 Spring,MATH,1320,Calculus II,022954,"Aitzhanova,Bakhyt",400,12285,College & Graduate Arts & Sci,3.09,18,2,5,1,0,3,2,3,0,1,1
2025 Spring,ECON,3010,Intermediate Microeconomics,007908,"Kripalani,Jessica M",300,12275,College & Graduate Arts & Sci,3.27,80,20,24,6,6,4,2,4,4,2,8
2025 Spring,MDST,4000,Media Theory and Methods,023559,"Williams,Bruce",001,12274,College & Graduate Arts & Sci,3.57,10,0,8,1,0,0,0,0,0,0,1
2025 Spring,WGS,2600,Human Sexualities,045710,"Speidel,Lisa",001,12638,College & Graduate Arts & Sci,3.97,60,0,58,0,0,2,0,0,0,0,0
2025 Spring,EGMT,1530,Engaging Differences,044514,"Smith,Wendy",113,12306,College & Graduate Arts & Sci,3.96,33,6,24,2,1,0,0,0,0,0,0
2025 Spring,PHS,4991,GPH Capstone,044464,"Quissell,Kathryn",002,13019,College & Graduate Arts & Sci,3.92,20,13,4,2,0,1,0,0,0,0,0
2025 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Luborsky,Alexa",016,11015,College & Graduate Arts & Sci,3.97,18,0,16,2,0,0,0,0,0,0,0
2025 Spring,GCCS,4991,Fourth-year Seminar,045928,"Fink,Pierre-Christian",001,12915,College & Graduate Arts & Sci,3.94,21,6,11,4,0,0,0,0,0,0,0
2025 Spring,PSYC,3200,Fundamentals of Neuroscience,046163,"Cang,Jianhua",001,12943,College & Graduate Arts & Sci,3.47,149,9,48,40,12,15,9,7,7,1,1
2025 Spring,ECON,3720,Introduction to Econometrics,007939,"Fisher,Jack",300,12952,College & Graduate Arts & Sci,3.34,57,2,9,16,14,8,5,1,0,0,2
2025 Spring,PHS,4991,GPH Capstone,044464,"Hornsby,Paige",003,13020,College & Graduate Arts & Sci,3.78,18,4,9,3,1,0,0,0,0,1,0
2025 Spring,GETR,3392,Fairy Tales,045570,"Schmid,Marcel",001,13023,College & Graduate Arts & Sci,3.96,32,1,27,4,0,0,0,0,0,0,0
2025 Spring,CE,5500,Special Topics in CE,044375,"Burden,Lindsay",600,16127,Engineering & Applied Science,3.88,5,0,3,2,0,0,0,0,0,0,0
2025 Spring,ECE,6502,Spec Top:Elect & Computer Engr,007732,"Gupta,Mool",004,16335,Engineering & Applied Science,3.59,8,0,4,1,0,3,0,0,0,0,0
2025 Spring,CS,6456,Operating Systems,006985,"Lin,Felix",001,19570,Engineering & Applied Science,3.96,15,0,13,2,0,0,0,0,0,0,0
2025 Spring,BME,4380,Microbial BME,047031,"Papin,Jason",001,16314,Engineering & Applied Science,3.68,17,2,9,2,2,0,0,2,0,0,0
2025 Spring,ECE,5260,Microwave Engineering I,007704,"Weikle,Robert",001,15921,Engineering & Applied Science,3.47,15,2,3,5,2,1,0,0,2,0,0
2025 Spring,ISLS,3780,The Criminal Justice System,040610,"Rasmussen,Alan",101,20253,Continuing & Prof Studies,3.93,23,12,7,3,1,0,0,0,0,0,0
2025 Spring,ISBU,3710,Managerial Finance,020285,"Hulburt,John",101,20254,Continuing & Prof Studies,3.81,12,4,6,1,0,0,0,0,1,0,0
2025 Spring,MISC,3025,Advanced Applied Mil Leadershp,037900,"Hassell,Nicholas",001,16674,Executive VP & Provost,4.00,19,17,2,0,0,0,0,0,0,0,0
2025 Spring,COMM,4370,Digital Strategy & Analytics,044926,"Montgomery,Nicole",002,17589,McIntire School of Commerce,3.43,30,0,7,9,8,3,0,1,2,0,0
2025 Spring,MICR,8202,Integration and Divers of Immu,024116,"Engelhard,Victor",001,18378,Medical School - BIMS/PHS,3.75,25,4,12,4,1,3,1,0,0,0,0
2025 Spring,CS,2100,Data Structures and Algo 1,046225,"Morrison,Briana",002,15893,Engineering & Applied Science,3.63,86,10,42,17,4,3,3,2,2,0,3
2025 Spring,UD,8612,Urban Design History & Theory,046668,"Berman,Ila",001,10474,School of Architecture,3.80,25,0,11,12,2,0,0,0,0,0,0
2025 Spring,COMM,4620,Strategic Leadership,045370,"Lovelace,Jeffrey",001,17592,McIntire School of Commerce,3.66,39,1,7,23,6,2,0,0,0,0,0
2025 Spring,MATH,1210,A survey of Calculus I,022944,"Turner,Joshua Lenwood",400,14286,College & Graduate Arts & Sci,3.16,32,5,3,8,3,5,2,2,1,1,2
2025 Spring,DS,6050,Deep Learning,046347,"Li,Sheng",002,18761,School of Data Science,4.00,70,43,26,1,0,0,0,0,0,0,0
2025 Spring,CJ,3660,Concepts in LE Wellness,039969,"Western,Gerald",A3,21816,Continuing & Prof Studies,4.00,10,2,8,0,0,0,0,0,0,0,0
2025 Spring,CE,3010,Project Business Planning,046521,"Duran,Diana Franco",001,16102,Engineering & Applied Science,3.88,55,0,38,14,2,1,0,0,0,0,0
2025 Spring,ECON,3720,Introduction to Econometrics,007939,"Ruediger,Stefan",500,20317,College & Graduate Arts & Sci,3.46,96,0,17,36,21,14,4,4,0,0,0
2025 Spring,APMA,3080,Linear Algebra,001151,"Li,Meiqin",002,14961,Engineering & Applied Science,3.40,26,2,9,6,2,2,2,0,0,1,2
2025 Spring,EDHS,4400,YSI Capstone II,045735,"Curtis,Sabrina",001,17086,School of Education and HumanDev,3.90,31,0,28,0,0,3,0,0,0,0,0
2025 Spring,APMA,3120,Statistics,001154,"Lark,James",001,14967,Engineering & Applied Science,2.70,22,0,3,3,2,2,2,3,3,1,3
2025 Spring,EDIS,7890,Ed Entrepreneurship Practicum,045348,"Wheelock,Matthew",500,17254,School of Education and HumanDev,3.92,20,5,13,1,0,0,1,0,0,0,0
2025 Spring,KINE,5230,Disability and Sport,039770,"Fines,Abby",001,20079,School of Education and HumanDev,3.51,15,0,9,2,2,0,1,0,0,0,1
2025 Spring,ENGL,2599,Special Topics,012514,"Olla,Nasrin",005,19996,College & Graduate Arts & Sci,3.71,16,0,10,1,3,1,1,0,0,0,0
2025 Spring,LAW,7147,Employee Benefits Law,044216,"Doran,Michael",1,18848,School of Law,3.55,78,0,19,23,25,11,0,0,0,0,0
2025 Spring,MISC,3020,Applied Ldrship in Unit Opns,024257,"Hassell,Nicholas",001,16680,Executive VP & Provost,3.88,16,4,9,2,0,0,1,0,0,0,0
2025 Spring,APMA,3140,App Partial Differentl Equatns,001155,"Fernando,Thiwanka",003,16088,Engineering & Applied Science,3.06,32,0,7,8,2,3,3,2,3,3,1
2025 Spring,AMST,3471,American Cinema,046318,"Chong,Sylvia",001,14420,College & Graduate Arts & Sci,3.60,26,1,8,9,5,1,1,0,1,0,0
2025 Spring,CS,4740,Cloud Computing,043033,"Shen,Haiying",001,16257,Engineering & Applied Science,3.88,55,31,17,5,0,0,1,0,0,0,1
2025 Spring,MUSI,4582,Composition II,024885,"Reid,Leah",001,19765,College & Graduate Arts & Sci,4.00,10,2,8,0,0,0,0,0,0,0,0
2025 Spring,NUCO,4710,Team-Based Care Synthesis,043230,"Ridge,Richard",001,17890,School of Nursing,3.99,59,7,51,1,0,0,0,0,0,0,0
2025 Spring,EDIS,6760,Literacy Leadership Coaching,041923,"Thacker-Gwaltney,Susan",500,17252,School of Education and HumanDev,3.90,17,0,14,1,2,0,0,0,0,0,0
2025 Spring,KINE,4601,Athletic Injuries Lab,040719,"Rosenblum,Daniel",001,16868,School of Education and HumanDev,3.98,18,13,4,1,0,0,0,0,0,0,0
2025 Spring,APMA,2120,Multivariable Calculus,001144,"Fernando,Thiwanka",002,14952,Engineering & Applied Science,2.77,35,0,2,5,5,5,7,2,5,1,3
2025 Spring,MAE,6592,Spec Topcs in Mech & Aero Engr,022685,"Cui,Chen",001,19675,Engineering & Applied Science,3.78,13,7,2,2,0,1,1,0,0,0,0
