Term Desc,Subject,Catalog Number,Class Title,Course ID,Primary Instructor Name,Class Section,Class Num,Class Academic Group,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2023 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Rawson,Eric",007,10540,College & Graduate Arts & Sci,3.64,17,0,5,8,2,1,1,0,0,0,0
2023 Spring,MUSI,2559,New Course: MUSI,040725,"O'Brien,Patricia",001,19806,College & Graduate Arts & Sci,3.86,16,0,11,3,2,0,0,0,0,0,0
2023 Spring,LAW,9366,Law & Inequality Colloquium,046752,"Milligan,Joy",1,18249,School of Law,3.53,16,0,3,6,5,1,1,0,0,0,0
2023 Spring,MAE,4620,ME Design II,037541,"Furukawa,Tomonari",002,15754,Engineering & Applied Science,3.97,10,4,5,1,0,0,0,0,0,0,0
2023 Spring,UD,8614,Urban Strategies,046666,"El Khafif,Mona",001,19127,School of Architecture,3.77,11,0,6,4,0,0,1,0,0,0,0
2023 Spring,CS,2120,Discrete Math and Theory 1,046227,"Orrico,Elizabeth",001,16512,Engineering & Applied Science,3.45,258,0,125,50,23,18,14,7,7,4,10
2023 Spring,LPPP,6500,Topics in Public Policy,041388,"hunt,Melissa Thomas -",012,20678,Batten Leadership & Public Pol,3.87,9,3,2,4,0,0,0,0,0,0,0
2023 Spring,MUSI,3310,Theory I,024801,"Hauge,Kristin",002,19810,College & Graduate Arts & Sci,3.85,17,0,10,6,1,0,0,0,0,0,0
2023 Spring,STAT,5630,Statistical Machine Learning,043509,"Yu,Shan",001,13201,College & Graduate Arts & Sci,3.71,57,3,31,12,5,4,0,1,0,0,1
2023 Spring,ENGL,4559,New Course: ENGL,039145,"Parker,John",002,20737,College & Graduate Arts & Sci,3.52,18,1,4,5,7,0,0,0,0,1,0
2023 Spring,BIMS,8382,Practical Biomed Statistics II,044058,"Jones,Marieke",001,17503,Medical School - BIMS/PHS,3.78,13,0,7,4,1,1,0,0,0,0,0
2023 Spring,SOC,4550,Topics in Ethics and Society,042455,"Zeno,Elissa",001,13187,College & Graduate Arts & Sci,3.37,20,0,8,3,1,4,1,1,2,0,0
2023 Spring,EAST,1010,East Asian Canons and Cultures,007647,"Chen,Jack",100,13148,College & Graduate Arts & Sci,3.94,120,29,75,11,3,2,0,0,0,0,0
2023 Spring,PLAP,4850,Constitutional Law & Theory,031621,"Vradenburgh,Holly",001,13091,College & Graduate Arts & Sci,3.59,15,0,4,6,3,1,1,0,0,0,0
2023 Spring,NUIP,2311,Intro to Professional Practice,045254,"Moore,Lee",003,18305,School of Nursing,3.50,24,0,5,13,2,1,1,1,0,0,1
2023 Spring,PLIR,4431,Democracy and Foreign Policy,042174,"Furia,Peter",001,13097,College & Graduate Arts & Sci,3.80,12,0,4,8,0,0,0,0,0,0,0
2023 Spring,ARTH,2054,Roman Art & Archaeology,002454,"Kreindler,Kate",100,13216,College & Graduate Arts & Sci,3.54,57,5,26,12,6,1,1,2,1,0,3
2023 Spring,AMST,4321,Caribbean Latinx,044627,"Lamas,Carmen",001,19809,College & Graduate Arts & Sci,3.67,11,0,9,1,0,0,0,0,0,0,1
2023 Spring,IT,3240,Enterprise Systems Architectur,020519,"Chisholm,Donald",701,20406,Continuing & Prof Studies,3.69,11,0,1,9,1,0,0,0,0,0,0
2023 Spring,STAT,2020,Statistics for Biologists,039999,"Ferrara,Maria",003,11464,College & Graduate Arts & Sci,3.65,146,26,55,30,12,9,5,3,4,1,1
2023 Spring,SPAN,3070,Community Engagement,046866,"Poveda,Esther",001,20409,College & Graduate Arts & Sci,3.95,15,4,10,0,1,0,0,0,0,0,0
2023 Spring,COMM,4681,Entrepreneurship Trck Capstone,040148,"Martin,Eric",001,14472,McIntire School of Commerce,3.51,43,1,10,11,11,10,0,0,0,0,0
2023 Spring,ENTP,1010,Intro to Entrepreneurship,043881,"Ransler,Charles",001,14493,McIntire School of Commerce,3.78,60,0,28,25,5,1,1,0,0,0,0
2023 Spring,CHEM,5540,Special Topics in Biochemistry,045693,"Hsu,Ku-Lung",001,13083,College & Graduate Arts & Sci,3.84,24,2,14,5,2,1,0,0,0,0,0
2023 Spring,LAW,9086,Law Refrm&Impact Lit Seminar,022149,"Le,Chinh",1,18327,School of Law,3.62,11,0,2,6,2,1,0,0,0,0,0
2023 Spring,GCOM,7215,Python for Data Science,046794,"Mousavi,Reza",001,20305,McIntire School of Commerce,3.54,35,0,10,15,6,1,0,1,0,2,0
2023 Spring,DS,6030,Statistical Learning,046346,"Gedeck,Peter",001,20249,School of Data Science,3.81,31,8,18,2,2,0,0,0,0,0,1
2023 Spring,MAE,3730,Flight Vehicle Dynamics,022593,"Dong,Haibo",001,15662,Engineering & Applied Science,3.32,49,3,6,15,10,5,5,1,2,2,0
2023 Spring,EDIS,5340,Tchng Soc Stu in Elem School,009454,"Nussbaum,Ben",001,14611,School of Education and HumanDev,4.00,20,4,16,0,0,0,0,0,0,0,0
2023 Spring,HIEA,3559,New Course: HIEA,039230,"Stolz,Robert",001,19116,College & Graduate Arts & Sci,3.52,21,0,7,4,7,2,0,0,1,0,0
2023 Spring,FREN,3584,Topics in French Cinema,014369,"Levine,Alison",001,19337,College & Graduate Arts & Sci,3.70,20,0,6,10,3,1,0,0,0,0,0
2023 Spring,ECON,8230,Advanced International Trade,041366,"Harrigan,James",001,13836,College & Graduate Arts & Sci,3.57,6,0,0,4,2,0,0,0,0,0,0
2023 Spring,MATH,1210,A survey of Calculus I,022944,"Sonkin,Dmitriy",200,19404,College & Graduate Arts & Sci,3.36,36,0,19,4,3,2,4,0,0,2,2
2023 Spring,ECE,5260,Microwave Engineering I,007704,"Weikle,Robert",001,16440,Engineering & Applied Science,3.37,9,2,3,1,2,0,0,0,0,0,1
2023 Spring,MAE,3620,Machine Elem & Fatigue Design,022588,"Momot,Michael",001,15192,Engineering & Applied Science,3.34,78,1,24,14,9,12,10,4,1,2,1
2023 Spring,GCNL,5991,CNL Role Immersion & Capstone,015380,"Ridge,Richard",100,16893,School of Nursing,4.00,52,20,32,0,0,0,0,0,0,0,0
2023 Spring,ASL,2020,Intermed Amer Sign Language II,003002,"Jennings-arey,Rhonda",004,13666,College & Graduate Arts & Sci,3.54,15,0,7,2,2,1,3,0,0,0,0
2023 Spring,DS,5559,New Course: Data Science,043916,"Tashman,Adam Paul",001,20246,School of Data Science,3.90,28,11,13,1,2,1,0,0,0,0,0
2023 Spring,CHEM,2321,Org Lab II Non-Chem Maj/Min,043155,"Chruma,Jason",020,13073,College & Graduate Arts & Sci,3.81,16,0,7,8,1,0,0,0,0,0,0
2023 Spring,APMA,2130,Ordinary Differentl Equations,001145,"Fernando,Thiwanka",006,15250,Engineering & Applied Science,3.26,45,0,9,12,7,7,4,1,2,3,0
2023 Spring,MATH,5080,Operations Research,046381,"Foldes,Juraj",001,19395,College & Graduate Arts & Sci,3.61,21,3,7,4,2,3,2,0,0,0,0
2023 Spring,LPPP,6350,Politics of Public Policy,045109,"Holbein,John",002,20268,Batten Leadership & Public Pol,3.42,35,0,3,17,7,3,4,0,1,0,0
2023 Spring,EDIS,5235,Dyslexia,044551,"Hauser,Lauren",500,17343,School of Education and HumanDev,3.96,22,0,19,3,0,0,0,0,0,0,0
2023 Spring,COMM,3200,Project & Product Management,006498,"Leopold,Jeffrey",004,20265,McIntire School of Commerce,3.70,42,0,13,22,4,2,1,0,0,0,0
2023 Spring,LAW,7652,Voice & Silen in Law&Lit (SC),041094,"Coughlin,Anne",1,18296,School of Law,3.47,12,0,2,3,5,2,0,0,0,0,0
2023 Spring,COMM,3551,Study Abroad:Business Elective,046103,"Rozan,Ellen Katherine",506,20771,McIntire School of Commerce,3.81,27,0,14,10,3,0,0,0,0,0,0
2023 Spring,KOR,1020,Elementary Korean II,020865,"CHOI,YOON HWA",003,19020,College & Graduate Arts & Sci,3.26,16,0,3,5,3,0,2,2,0,1,0
2023 Spring,EGMT,1520,Empirical Engagement,044513,"Fredner,Erik",206,19230,College & Graduate Arts & Sci,3.83,35,0,32,0,0,2,0,0,0,0,1
2023 Spring,GCOM,7870,Foundations of Global Commerce,038183,"Maillet,Peter A",003,14485,McIntire School of Commerce,3.38,40,0,7,10,15,3,2,1,2,0,0
2023 Spring,STAT,6021,Linear Models for Data Science,043281,"Woo,Yong Ming Jeffrey",001,20251,College & Graduate Arts & Sci,3.57,30,4,8,8,5,3,1,0,0,0,1
2023 Spring,GCNL,5170,Persons w/Complex Health Probs,015378,"Craig,Sarah",100,16888,School of Nursing,3.98,36,0,33,3,0,0,0,0,0,0,0
2023 Spring,ACCT,5450,Federal Taxation I,045935,"Hutchinson,Harvey",701,20241,Continuing & Prof Studies,3.84,8,1,4,2,1,0,0,0,0,0,0
2023 Spring,CS,6763,CPS Safety and Security,046327,"Feng,Lu",001,16528,Engineering & Applied Science,3.94,47,0,45,0,0,1,0,1,0,0,0
2023 Spring,ARCH,4020,Independent Design Res Studio,001547,"Comazzi,John",001,14226,School of Architecture,3.60,15,0,3,6,6,0,0,0,0,0,0
2023 Spring,ARCH,7230,Building Workshop III,001692,"Robles,Ines Martin",001,14214,School of Architecture,3.80,50,8,20,14,8,0,0,0,0,0,0
2023 Spring,CE,6015,Project Management,046363,"Serrano,David Gutierrez",001,16480,Engineering & Applied Science,3.73,15,4,10,0,0,0,0,0,0,0,1
2023 Spring,COMM,3330,Mkt Research & Analytic Tech,006475,"Mick,David",002,14453,McIntire School of Commerce,3.82,35,10,12,9,2,1,1,0,0,0,0
2023 Spring,CE,5035,Constructn Estimatng & Biddng,046362,"O'malley,Matthew",001,16444,Engineering & Applied Science,3.64,13,0,8,1,1,2,0,1,0,0,0
2023 Spring,PLAP,4500,Special Topics,031588,"Savage,James",001,13813,College & Graduate Arts & Sci,3.76,12,0,5,5,2,0,0,0,0,0,0
2023 Spring,PHYS,1429,Intro Physics 1 Workshop,031036,"Bychkov,Maksim",023,13951,College & Graduate Arts & Sci,3.63,25,0,8,9,5,3,0,0,0,0,0
2023 Spring,GCOM,7214,Managerial View of AI,046782,"Johnson,Steven Lawrence",001,20304,McIntire School of Commerce,3.58,40,1,7,15,16,1,0,0,0,0,0
2023 Spring,EDIS,5080,Differentiating Instruction,045846,"Sullivan,Melissa",500,15037,School of Education and HumanDev,3.65,18,0,12,3,2,0,0,0,0,0,1
2023 Spring,MAE,2310,Strength of Materials,022575,"Kent,Richard",001,15188,Engineering & Applied Science,2.75,122,2,12,14,17,18,20,7,10,11,11
2023 Spring,CHE,3318,Chemical Reaction Engineering,005447,"Davis,Robert",001,15174,Engineering & Applied Science,2.99,39,2,3,7,6,6,5,5,1,2,2
2023 Spring,BME,2104,Cell & Molecular for Engineers,004061,"Abebayehu,Daniel",001,15239,Engineering & Applied Science,3.59,67,2,27,17,6,10,1,3,1,0,0
2023 Spring,AMST,2422,Point of View Journalism,043702,"Goff,Lisa",001,19927,College & Graduate Arts & Sci,3.81,15,0,9,4,1,1,0,0,0,0,0
2023 Spring,PHS,7214,AP for Cancer Center Comm Prev,046615,"Little,Melissa",001,17761,Medical School - BIMS/PHS,3.88,5,2,1,2,0,0,0,0,0,0,0
2023 Spring,EDIS,5270,Teaching Read & Write to ELLs,043202,"Simkin,Carrie",500,17276,School of Education and HumanDev,4.00,22,5,17,0,0,0,0,0,0,0,0
2023 Spring,PLAN,2020,Planning Design,031270,"Guerra,Vanessa",001,14235,School of Architecture,3.75,22,0,11,9,1,0,0,0,1,0,0
2023 Spring,LAW,7055,International Human Rights Law,021672,"Versteeg,Emiliana",1,18047,School of Law,3.44,21,0,0,9,10,2,0,0,0,0,0
2023 Spring,CHEM,2321,Org Lab II Non-Chem Maj/Min,043155,"Chruma,Jason",016,13069,College & Graduate Arts & Sci,3.90,32,2,23,5,1,1,0,0,0,0,0
2023 Spring,LPPS,6810,Virginia Politics and Policy,044836,"Pennock,Andrew",001,20270,Batten Leadership & Public Pol,3.58,15,0,1,11,0,3,0,0,0,0,0
2023 Spring,COMM,5559,New Course in Commerce,045299,"McDermott,Katie",001,20295,McIntire School of Commerce,3.91,41,0,30,10,1,0,0,0,0,0,0
2023 Spring,EDHS,4030,Speech and Hearing Science,044036,"Loncke,Filip",001,14783,School of Education and HumanDev,3.82,101,33,32,23,6,7,0,0,0,0,0
2023 Spring,COMM,4730,Adv Inv: Derivates & Fixed Inc,006536,"Dennis,Patrick",001,14562,McIntire School of Commerce,3.54,21,0,9,4,3,2,2,1,0,0,0
2023 Spring,CS,2130,Computer Systems and Org 1,046226,"Hott,Robbie",001,16400,Engineering & Applied Science,2.93,235,9,60,35,28,21,14,14,15,7,32
2023 Spring,LAW,8615,Housing Litigation Clinic (YR),040055,"Horrock,Victoria",1,18335,School of Law,3.46,8,0,1,3,2,2,0,0,0,0,0
2023 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Cavens,Derek",014,10547,College & Graduate Arts & Sci,3.33,16,0,4,4,1,2,4,1,0,0,0
2023 Spring,ARCH,5500,Special Topics in Architecture,001621,"Ozburn,Oz",001,20078,School of Architecture,3.90,10,0,8,1,1,0,0,0,0,0,0
2023 Spring,COMM,2730,Personal Finance,006451,"Kelly,Dorothy",001,14430,McIntire School of Commerce,3.72,47,0,33,4,6,1,1,0,0,1,1
2023 Spring,HUMS,1500,Introduction to UVA Edge,046117,"Jeffress,Alexa Kathleen",E100,13978,College & Graduate Arts & Sci,3.55,20,0,10,6,2,0,0,1,0,0,1
2023 Spring,CJ,5690,Adv Comm for LE Executives,046814,"Lewis,Cynthia L.",A2,21666,Continuing & Prof Studies,4.00,25,3,22,0,0,0,0,0,0,0,0
2023 Spring,CJ,5710,Conflict Res for Law Enf Execs,040130,"Craig,Amy L",A1,21667,Continuing & Prof Studies,4.00,12,5,7,0,0,0,0,0,0,0,0
2023 Spring,JAPN,4801,Japanese for Professionals,044235,"Kawai,Mieko",001,12446,College & Graduate Arts & Sci,3.90,12,1,7,4,0,0,0,0,0,0,0
2023 Spring,EGMT,1510,Engaging Aesthetics,044512,"Halvorson-Taylor,Martien",102,12174,College & Graduate Arts & Sci,3.77,32,0,14,16,0,0,2,0,0,0,0
2023 Spring,LATI,2010,Intermediate Latin I,021133,"Konieczny,Alexander",002,12287,College & Graduate Arts & Sci,3.31,15,0,2,4,2,6,0,1,0,0,0
2023 Spring,SPAN,3010,Grammar and Composition I,035893,"Cohn,Adam",007,12274,College & Graduate Arts & Sci,3.90,16,0,13,2,0,1,0,0,0,0,0
2023 Spring,ANTH,5410,Phonology,000850,"Mirzayan,Armik",001,12795,College & Graduate Arts & Sci,3.91,11,0,9,1,1,0,0,0,0,0,0
2023 Spring,ITAL,2020,Intermediate Italian II,020568,"Annunziato,Sarah",002,10200,College & Graduate Arts & Sci,3.41,20,0,1,11,2,2,4,0,0,0,0
2023 Spring,PSYC,5323,RM: R in Psychology,045671,"Meyer,M. Joseph",001,12682,College & Graduate Arts & Sci,3.88,24,7,15,0,1,0,0,0,0,1,0
2023 Spring,PHYS,5160,Introduction to String Theory,041845,"Arnold,Peter",001,12801,College & Graduate Arts & Sci,3.58,16,0,7,1,6,1,1,0,0,0,0
2023 Spring,PHYS,3660,Quantum Physics II,030872,"Kolomeisky,Eugene",001,10353,College & Graduate Arts & Sci,2.89,30,3,3,4,3,7,4,0,1,0,5
2023 Spring,SARC,5400,Data Visualization,044034,"Field,Eric",001,14254,School of Architecture,3.47,82,0,29,24,10,7,7,1,1,1,2
2023 Spring,ARCH,2020,Foundation Studio III,001494,"Goradia,Dhara",006,14278,School of Architecture,3.49,11,0,3,3,2,2,1,0,0,0,0
2023 Spring,MUSI,4610,Sound Synthesis and Control,044437,"Dahl,Luke",001,19807,College & Graduate Arts & Sci,3.84,10,0,6,3,1,0,0,0,0,0,0
2023 Spring,AAS,2559,New Course: AAS,038531,"Wade,Ashleigh",001,19570,College & Graduate Arts & Sci,3.62,30,5,9,4,9,0,3,0,0,0,0
2023 Spring,ECE,6502,Spec Top:Elect & Computer Engr,007732,"Shukla,Nikhil",001,16187,Engineering & Applied Science,3.44,14,4,0,4,1,4,0,0,1,0,0
2023 Spring,DS,5110,Big Data Systems,046303,"Cheng,Yue",001,17127,School of Data Science,3.87,64,20,31,8,3,1,0,0,0,0,1
2023 Spring,EDLF,7630,Ed in Multicultural Societies,045079,"Trang,Amy Nga",500,17347,School of Education and HumanDev,3.84,22,0,17,3,1,0,0,0,1,0,0
2023 Spring,COMM,4831,Cultivating Wisdom&Well-Being,042515,"Mick,David",001,14481,McIntire School of Commerce,3.91,15,2,10,2,1,0,0,0,0,0,0
2023 Spring,GCOM,7150,Consumer Behavior & Pricing,042882,"Cheema,Amar",001,14484,McIntire School of Commerce,3.39,40,1,6,10,11,7,4,1,0,0,0
2023 Spring,DS,2004,Data Ethics,046829,"Reia,Jess",001,20253,School of Data Science,3.90,59,32,18,6,0,2,0,0,1,0,0
2023 Spring,KINE,4600,Athletic Injuries,009160,"Saliba,Susan",001,14709,School of Education and HumanDev,3.86,46,2,30,9,4,1,0,0,0,0,0
2023 Spring,LAW,7501,Spec Topics Short Course (SC),046387,"Christians,Allison",4,20254,School of Law,3.52,14,0,0,10,1,3,0,0,0,0,0
2023 Spring,CJ,4670,Law Enf Approaches to CT,042685,"Morgan,Troy M",B1,21824,Continuing & Prof Studies,4.00,11,5,6,0,0,0,0,0,0,0,0
2023 Spring,PSYC,4135,"Love, Sex, Parenting, Family",045517,"Emery,Robert",001,19715,College & Graduate Arts & Sci,3.97,18,0,16,2,0,0,0,0,0,0,0
2023 Spring,COMM,3220,DB Mgmt Sys & Bus Intellignce,006500,"Shi,Lanfei",002,14482,McIntire School of Commerce,3.83,30,0,18,10,1,0,1,0,0,0,0
2023 Spring,GCOM,7870,Foundations of Global Commerce,038183,"Maillet,Peter A",001,14471,McIntire School of Commerce,3.66,41,0,15,15,8,2,0,0,1,0,0
2023 Spring,COMM,5110,Financial Statement Analysis,043381,"Koch,Adam",002,14488,McIntire School of Commerce,3.72,32,2,13,9,6,2,0,0,0,0,0
2023 Spring,MAE,6260,Robotic Autonomy,046515,"Furukawa,Tomonari",001,16427,Engineering & Applied Science,3.93,8,2,4,2,0,0,0,0,0,0,0
2023 Spring,NUIP,3430,Pharmacology II,043239,"Kastello,Jennifer",001,18306,School of Nursing,3.06,25,0,3,5,7,2,2,3,1,1,1
2023 Spring,COMM,4760,Private Equity,039906,"Marston,Felicia",001,14473,McIntire School of Commerce,3.78,46,5,23,9,6,3,0,0,0,0,0
2023 Spring,ECON,3559,New Course: ECON,038666,"Thomas,Mark",002,18784,College & Graduate Arts & Sci,3.41,14,0,5,4,3,1,0,0,0,0,1
2023 Spring,ARCH,8480,Professional Practices,001732,"Bachman,JT",001,14259,School of Architecture,3.71,43,1,18,15,5,3,1,0,0,0,0
2023 Spring,KINE,2200,Motor Development,009121,"Block,Martin",001,14715,School of Education and HumanDev,3.93,178,90,66,13,2,4,3,0,0,0,0
2023 Spring,COMM,3720,Intermediate Corporate Finance,006484,"Parham,Robert",004,14458,McIntire School of Commerce,3.53,26,2,3,10,7,3,1,0,0,0,0
2023 Spring,COMM,4644,Persuasion & Influence,046711,"Allison,Kiera",001,20317,McIntire School of Commerce,3.68,16,1,5,6,2,2,0,0,0,0,0
2023 Spring,PSYC,3420,The Nature Nurture Debate,044985,"Turkheimer,Eric",001,19710,College & Graduate Arts & Sci,3.06,92,3,23,6,8,23,5,2,18,2,2
2023 Spring,PSPS,6030,Dev & Imp Systems of Emer Prep,046292,"Hoover,Mark",581,20200,Continuing & Prof Studies,3.99,47,3,43,1,0,0,0,0,0,0,0
2023 Spring,ENGR,1624,Introduction to Engineering,045087,"Anderson,Eric",001,16033,Engineering & Applied Science,3.68,24,6,11,5,0,0,0,0,0,0,2
2023 Spring,COMM,3040,Strategic Value Creation,006456,"Allison,Kiera",003,14433,McIntire School of Commerce,3.61,39,0,12,11,13,3,0,0,0,0,0
2023 Spring,LASE,3510,Topics in the Liberal Arts,046610,"Flood,David",005,18848,College & Graduate Arts & Sci,3.77,18,1,9,6,0,1,1,0,0,0,0
2023 Spring,EDHS,7200,Counseling Student Athletes,044040,"Steinmetz,Christian",001,14785,School of Education and HumanDev,3.82,23,4,13,3,1,0,2,0,0,0,0
2023 Spring,CS,3140,Software Dev Essentials,046231,"Nguyen,Rich",001,19792,Engineering & Applied Science,3.31,194,21,70,33,8,23,8,7,9,2,13
2023 Spring,CE,3222,Water Resources Eng Workshop,045591,"Band,Lawrence",001,16176,Engineering & Applied Science,3.86,16,2,8,5,1,0,0,0,0,0,0
2023 Spring,COMM,4643,Adv Business Speaking,006544,"Pentz,Marcia",001,14465,McIntire School of Commerce,3.93,26,2,18,6,0,0,0,0,0,0,0
2023 Spring,ANTH,3590,Social & Cultural Anthropology,041002,"Fraser,Gertrude",100,13617,College & Graduate Arts & Sci,3.13,17,2,3,5,1,2,2,0,0,0,2
2023 Spring,MDST,8001,Histories Media Tech,045837,"Ellcessor,Elizabeth",001,18950,College & Graduate Arts & Sci,3.96,15,5,8,2,0,0,0,0,0,0,0
2023 Spring,ALAR,8020,Research Studio 2,000310,"Small,Ben",002,14271,School of Architecture,3.41,10,1,2,2,1,2,2,0,0,0,0
2023 Spring,GCOM,7720,Financial Trading Analytics,015427,"Grazioli,Stefano",001,14468,McIntire School of Commerce,3.48,24,0,3,9,7,5,0,0,0,0,0
2023 Spring,EGMT,1540,Ethical Engagement,044515,"Spittler,Janet",108,19259,College & Graduate Arts & Sci,3.98,35,0,33,2,0,0,0,0,0,0,0
2023 Spring,KINE,5250,Kine Child Severe Disabilities,009237,"Block,Martin",001,14716,School of Education and HumanDev,4.00,9,7,2,0,0,0,0,0,0,0,0
2023 Spring,EVSC,5060,Coastal Oceanography,039758,"Wiberg,Patricia",001,20138,College & Graduate Arts & Sci,3.81,14,0,9,2,3,0,0,0,0,0,0
2023 Spring,CS,2100,Data Structures and Algo 1,046225,"Stone,Derrick",001,16395,Engineering & Applied Science,3.58,280,14,135,54,24,28,10,4,3,0,8
2023 Spring,GCOM,7750,Asset Management,015430,"Dennis,Patrick J",001,14469,McIntire School of Commerce,3.59,29,0,11,8,4,4,2,0,0,0,0
2023 Spring,KINE,3620,Biomechanics/Motor Control,009106,"Kuenze,Christopher",001,14713,School of Education and HumanDev,3.69,92,0,51,17,11,8,4,0,0,1,0
2023 Spring,RELG,8000,Negativity & Relig Imag,034330,"Geddes,Jennifer",001,19675,College & Graduate Arts & Sci,3.87,7,0,4,3,0,0,0,0,0,0,0
2023 Spring,LAR,7120,Design Research Seminar,043834,"Meyer,Elizabeth",001,14260,School of Architecture,3.32,36,0,7,7,8,7,6,0,1,0,0
2023 Spring,DS,6410,ML II: Methods & App,046857,"Porter,Michael David",001,20528,School of Data Science,3.89,8,0,5,3,0,0,0,0,0,0,0
2023 Spring,DS,2003,Communicating with Data,046060,"Kupperman,Natalie",002,19615,School of Data Science,3.81,62,0,48,5,4,1,2,0,2,0,0
2023 Spring,PSYC,4500,Spec Tops: Psychology,032600,"Fehrman,Christof",001,19717,College & Graduate Arts & Sci,3.96,22,4,15,3,0,0,0,0,0,0,0
2023 Spring,PSPS,6005,Prac Apps of Risk Mgmt in PSO,046661,"Graham,Gordon Joseph",580,20197,Continuing & Prof Studies,3.93,8,1,5,2,0,0,0,0,0,0,0
2023 Spring,MDST,3559,New Course: MDST,039189,"Williams,Tyler",004,18949,College & Graduate Arts & Sci,3.75,19,0,11,6,1,0,0,0,0,1,0
2023 Spring,CS,4457,Computer Networks,006931,"Graham,Daniel",001,15673,Engineering & Applied Science,3.60,90,22,30,14,7,7,2,2,2,2,2
2023 Spring,KINE,5230,Disability and Sport,039770,"Fines,Abby",001,20279,School of Education and HumanDev,3.83,8,2,4,0,2,0,0,0,0,0,0
2023 Spring,CJ,3660,Concepts in LE Wellness,039969,"Draper,Sarah",B1,21822,Continuing & Prof Studies,4.00,32,20,12,0,0,0,0,0,0,0,0
2023 Spring,CJ,5610,Constitutional Law & Policing,039972,"Atkinson-Degrasse,Brenda",B1,21835,Continuing & Prof Studies,3.91,14,2,8,4,0,0,0,0,0,0,0
2023 Spring,COMM,2010,Intro to Financial Accounting,006440,"Mitchell,Jill",100,14428,McIntire School of Commerce,3.08,248,25,46,35,35,26,24,16,19,6,16
2023 Spring,CJ,3400,Fitness in Law Enforcement,006171,"Fearing,John",B4,21840,Continuing & Prof Studies,4.00,49,2,47,0,0,0,0,0,0,0,0
2023 Spring,COMM,3200,Project & Product Management,006498,"Leopold,Jeffrey",003,14548,McIntire School of Commerce,3.79,42,0,18,20,4,0,0,0,0,0,0
2023 Spring,ENGR,4880,Busi & Tech Leadership in Engr,012292,"Kelly,Pat",001,15750,Engineering & Applied Science,3.97,34,7,24,3,0,0,0,0,0,0,0
2023 Spring,PSYC,3990,RM: Grp Process & Facilitatn I,045941,"Nagel,Alison",001,13407,College & Graduate Arts & Sci,3.98,30,0,28,2,0,0,0,0,0,0,0
2023 Spring,EDIS,3020,The Exceptional Learner,009391,"Gelman,Jennifer",502,17360,School of Education and HumanDev,3.77,30,2,20,1,2,4,1,0,0,0,0
2023 Spring,ECON,4420,Macroeconomic Policy,007976,"Leeper,Eric",001,18773,College & Graduate Arts & Sci,3.52,20,1,6,4,3,5,1,0,0,0,0
2023 Spring,CJ,3400,Fitness in Law Enforcement,006171,"Chimento,Kevin Theodore",B1,21812,Continuing & Prof Studies,4.00,49,14,35,0,0,0,0,0,0,0,0
2023 Spring,CJ,5720,Seminar in Managing LE Image,043266,"White,Kenneth D",B1,21819,Continuing & Prof Studies,4.00,21,14,7,0,0,0,0,0,0,0,0
2023 Spring,ECON,3720,Introduction to Econometrics,007939,"Michener,Ronald",091,18760,College & Graduate Arts & Sci,2.80,39,2,12,2,2,3,0,3,8,1,6
2023 Spring,LAW,6006,Property,021565,"Hynes,Richard",CG,17908,School of Law,3.40,63,0,5,19,23,16,0,0,0,0,0
2023 Spring,LAW,8644,Econ & Cons Justice Clin (YR),043217,"Klosko,Caroline",1,17965,School of Law,3.28,5,0,1,1,0,2,1,0,0,0,0
2023 Spring,ENTP,1010,Intro to Entrepreneurship,043881,"Zorychta,Alexander",004,14550,McIntire School of Commerce,3.42,47,11,10,12,3,3,1,0,4,1,2
